Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
92.10,43.706649,10.475354,-84.13,40.65,21.07,1.11,-0.23,0.18,-0.60,
92.20,43.706649,10.475354,-84.18,40.65,21.05,1.09,-0.23,0.18,-0.56,
92.30,43.706649,10.475354,-84.22,40.65,21.03,1.07,-0.23,0.18,-0.52,
92.40,43.706649,10.475354,-84.26,40.65,21.01,1.06,-0.22,0.19,-0.48,
92.50,43.706649,10.475353,-84.30,40.65,21.00,1.04,-0.22,0.19,-0.45,
92.60,43.706649,10.475353,-84.34,40.65,20.98,1.02,-0.22,0.19,-0.41,
92.70,43.706649,10.475353,-84.38,40.66,20.96,1.00,-0.22,0.19,-0.38,
92.80,43.706649,10.475353,-84.42,40.66,20.94,0.99,-0.22,0.00,0.00,
92.90,43.706649,10.475352,-84.45,40.66,20.93,1.46,-0.22,0.19,-1.23,
93.00,43.706649,10.475352,-84.49,40.66,20.91,1.44,-0.21,0.19,-1.20,
93.10,43.706649,10.475352,-84.53,40.66,20.89,1.42,-0.21,0.19,-1.17,
93.20,43.706649,10.475352,-84.56,40.67,20.87,1.41,-0.21,0.19,-1.14,
93.30,43.706649,10.475352,-84.60,40.67,20.85,1.39,-0.21,0.19,-1.11,
93.40,43.706649,10.475351,-84.64,40.67,20.84,1.37,-0.21,0.19,-1.08,
93.50,43.706649,10.475351,-84.68,40.67,20.82,1.35,-0.21,0.19,-1.05,
93.60,43.706649,10.475351,-84.72,40.67,20.80,1.33,-0.20,0.19,-1.02,
93.70,43.706649,10.475351,-84.76,40.67,20.78,1.32,-0.20,0.19,-0.99,
93.80,43.706649,10.475350,-84.80,40.68,20.76,1.30,-0.20,0.19,-0.95,
93.90,43.706649,10.475350,-84.84,40.68,20.75,1.28,-0.20,0.19,-0.92,
94.00,43.706649,10.475350,-84.87,40.68,20.73,1.26,-0.20,0.19,-0.89,
94.10,43.706649,10.475350,-84.91,40.68,20.71,1.24,-0.20,0.19,-0.86,
94.20,43.706649,10.475350,-84.95,40.68,20.69,1.22,-0.19,0.19,-0.83,
94.30,43.706649,10.475349,-84.99,40.68,20.67,1.21,-0.19,0.19,-0.80,
94.40,43.706649,10.475349,-85.03,40.68,20.66,1.19,-0.19,0.19,-0.76,
94.50,43.706649,10.475349,-85.06,40.69,20.64,1.17,-0.19,0.19,-0.73,
94.60,43.706649,10.475349,-85.10,40.69,20.62,1.15,-0.19,0.19,-0.70,
94.70,43.706649,10.475348,-85.14,40.69,20.60,1.13,-0.19,0.19,-0.67,
94.80,43.706649,10.475348,-85.17,40.69,20.58,1.12,-0.19,0.19,-0.64,
94.90,43.706649,10.475348,-85.21,40.69,20.57,1.10,-0.18,0.19,-0.61,
95.00,43.706649,10.475348,-85.25,40.69,20.55,1.08,-0.18,0.19,-0.58,
95.10,43.706649,10.475347,-85.28,40.70,20.53,1.06,-0.18,0.19,-0.55,
95.20,43.706649,10.475347,-85.31,40.70,20.51,1.04,-0.18,0.19,-0.52,
95.30,43.706649,10.475347,-85.35,40.70,20.49,1.03,-0.18,0.19,-0.49,
95.40,43.706649,10.475347,-85.38,40.70,20.47,1.01,-0.18,0.19,-0.47,
95.50,43.706649,10.475347,-85.41,40.70,20.46,0.99,-0.17,0.00,0.00,
95.60,43.706649,10.475346,-85.44,40.70,20.44,1.47,-0.17,0.19,-1.13,
95.70,43.706649,10.475346,-85.47,40.70,20.42,1.45,-0.17,0.19,-1.10,
95.80,43.706649,10.475346,-85.51,40.71,20.40,1.43,-0.17,0.19,-1.08,
95.90,43.706649,10.475346,-85.54,40.71,20.38,1.41,-0.17,0.19,-1.05,
96.00,43.706649,10.475345,-85.57,40.71,20.36,1.39,-0.17,0.19,-1.03,
96.10,43.706649,10.475345,-85.61,40.71,20.35,1.37,-0.17,0.19,-1.00,
96.20,43.706649,10.475345,-85.64,40.71,20.33,1.35,-0.16,0.19,-0.97,
96.30,43.706649,10.475345,-85.68,40.71,20.31,1.34,-0.16,0.19,-0.95,
96.40,43.706649,10.475345,-85.71,40.71,20.29,1.32,-0.16,0.19,-0.92,
96.50,43.706649,10.475344,-85.75,40.72,20.27,1.30,-0.16,0.19,-0.89,
96.60,43.706649,10.475344,-85.78,40.72,20.25,1.28,-0.16,0.19,-0.86,
96.70,43.706649,10.475344,-85.81,40.72,20.24,1.26,-0.16,0.19,-0.83,
96.80,43.706649,10.475344,-85.85,40.72,20.22,1.24,-0.16,0.19,-0.80,
96.90,43.706649,10.475343,-85.88,40.72,20.20,1.23,-0.16,0.19,-0.78,
97.00,43.706649,10.475343,-85.92,40.72,20.18,1.21,-0.15,0.19,-0.75,
97.10,43.706649,10.475343,-85.95,40.72,20.16,1.19,-0.15,0.19,-0.72,
97.20,43.706649,10.475343,-85.99,40.72,20.14,1.17,-0.15,0.19,-0.69,
97.30,43.706649,10.475342,-86.02,40.73,20.13,1.15,-0.15,0.19,-0.66,
97.40,43.706649,10.475342,-86.05,40.73,20.11,1.13,-0.15,0.19,-0.64,
97.50,43.706649,10.475342,-86.09,40.73,20.09,1.11,-0.15,0.19,-0.61,
97.60,43.706649,10.475342,-86.12,40.73,20.07,1.10,-0.15,0.19,-0.58,
97.70,43.706649,10.475342,-86.15,40.73,20.05,1.08,-0.14,0.19,-0.55,
97.80,43.706650,10.475341,-86.18,40.73,20.03,1.06,-0.14,0.19,-0.53,
97.90,43.706650,10.475341,-86.21,40.73,20.01,1.04,-0.14,0.19,-0.50,
98.00,43.706650,10.475341,-86.24,40.73,20.00,1.02,-0.14,0.19,-0.47,
98.10,43.706650,10.475341,-86.27,40.74,19.98,1.00,-0.14,0.19,-0.45,
98.20,43.706650,10.475340,-86.30,40.74,19.96,0.98,-0.14,0.00,0.00,
98.30,43.706650,10.475340,-86.33,40.74,19.94,1.46,-0.14,0.19,-0.96,
98.40,43.706650,10.475340,-86.36,40.74,19.92,1.44,-0.14,0.19,-0.94,
98.50,43.706650,10.475340,-86.39,40.74,19.90,1.43,-0.14,0.19,-0.91,
98.60,43.706650,10.475339,-86.42,40.74,19.88,1.41,-0.13,0.19,-0.89,
98.70,43.706650,10.475339,-86.45,40.74,19.86,1.39,-0.13,0.19,-0.87,
98.80,43.706650,10.475339,-86.48,40.74,19.85,1.37,-0.13,0.19,-0.84,
98.90,43.706650,10.475339,-86.51,40.75,19.83,1.35,-0.13,0.19,-0.82,
99.00,43.706650,10.475339,-86.54,40.75,19.81,1.33,-0.13,0.19,-0.79,
99.10,43.706650,10.475338,-86.57,40.75,19.79,1.31,-0.13,0.19,-0.77,
99.20,43.706650,10.475338,-86.60,40.75,19.77,1.29,-0.13,0.19,-0.74,
99.30,43.706650,10.475338,-86.63,40.75,19.75,1.28,-0.13,0.19,-0.72,
99.40,43.706650,10.475338,-86.66,40.75,19.73,1.26,-0.13,0.19,-0.69,
99.50,43.706650,10.475337,-86.69,40.75,19.72,1.24,-0.12,0.19,-0.67,
99.60,43.706650,10.475337,-86.72,40.75,19.70,1.22,-0.12,0.19,-0.64,
99.70,43.706650,10.475337,-86.75,40.75,19.68,1.20,-0.12,0.19,-0.62,
99.80,43.706650,10.475337,-86.78,40.76,19.66,1.18,-0.12,0.19,-0.59,
99.90,43.706650,10.475336,-86.81,40.76,19.64,1.16,-0.12,0.19,-0.57,
100.00,43.706650,10.475336,-86.84,40.76,19.62,1.14,-0.12,0.19,-0.54,
100.10,43.706650,10.475336,-86.87,40.76,19.60,1.13,-0.12,0.19,-0.52,
100.20,43.706650,10.475336,-86.90,40.76,19.58,1.11,-0.12,0.19,-0.49,
100.30,43.706650,10.475336,-86.93,40.76,19.56,1.09,-0.12,0.19,-0.47,
100.40,43.706650,10.475335,-86.95,40.76,19.55,1.07,-0.11,0.19,-0.44,
100.50,43.706650,10.475335,-86.98,40.76,19.53,1.05,-0.11,0.19,-0.42,
100.60,43.706650,10.475335,-87.01,40.76,19.51,1.03,-0.11,0.19,-0.40,
100.70,43.706650,10.475335,-87.03,40.76,19.49,1.01,-0.11,0.19,-0.38,
100.80,43.706650,10.475334,-87.06,40.77,19.47,0.99,-0.11,0.00,0.00,
100.90,43.706650,10.475334,-87.08,40.77,19.45,1.47,-0.11,0.19,-0.77,
101.00,43.706650,10.475334,-87.11,40.77,19.43,1.45,-0.11,0.19,-0.75,
101.10,43.706650,10.475334,-87.13,40.77,19.41,1.43,-0.11,0.19,-0.73,
101.20,43.706650,10.475333,-87.16,40.77,19.39,1.42,-0.11,0.19,-0.71,
101.30,43.706650,10.475333,-87.18,40.77,19.38,1.40,-0.11,0.19,-0.69,
101.40,43.706650,10.475333,-87.21,40.77,19.36,1.38,-0.11,0.19,-0.67,
101.50,43.706650,10.475333,-87.24,40.77,19.34,1.36,-0.10,0.19,-0.65,
101.60,43.706650,10.475332,-87.26,40.77,19.32,1.34,-0.10,0.19,-0.63,
101.70,43.706650,10.475332,-87.29,40.77,19.30,1.32,-0.10,0.19,-0.61,
101.80,43.706650,10.475332,-87.31,40.77,19.28,1.30,-0.10,0.19,-0.58,
101.90,43.706650,10.475332,-87.34,40.78,19.26,1.28,-0.10,0.19,-0.56,
102.00,43.706650,10.475332,-87.36,40.78,19.24,1.26,-0.10,0.19,-0.54,
102.10,43.706650,10.475331,-87.39,40.78,19.22,1.25,-0.10,0.19,-0.52,
102.20,43.706650,10.475331,-87.41,40.78,19.21,1.23,-0.10,0.19,-0.50,
102.30,43.706650,10.475331,-87.44,40.78,19.19,1.21,-0.10,0.19,-0.48,
102.40,43.706650,10.475331,-87.46,40.78,19.17,1.19,-0.10,0.19,-0.46,
102.50,43.706650,10.475330,-87.49,40.78,19.15,1.17,-0.10,0.19,-0.44,
102.60,43.706650,10.475330,-87.51,40.78,19.13,1.15,-0.09,0.19,-0.41,
102.70,43.706650,10.475330,-87.53,40.78,19.11,1.13,-0.09,0.19,-0.39,
102.80,43.706650,10.475330,-87.56,40.78,19.09,1.11,-0.09,0.19,-0.37,
102.90,43.706650,10.475329,-87.58,40.78,19.07,1.09,-0.09,0.19,-0.35,
103.00,43.706650,10.475329,-87.60,40.78,19.05,1.07,-0.09,0.19,-0.34,
103.10,43.706650,10.475329,-87.62,40.79,19.03,1.05,-0.09,0.19,-0.32,
103.20,43.706650,10.475329,-87.65,40.79,19.01,1.04,-0.09,0.19,-0.30,
103.30,43.706650,10.475328,-87.67,40.79,19.00,1.02,-0.09,0.19,-0.28,
103.40,43.706650,10.475328,-87.69,40.79,18.98,1.00,-0.09,0.00,0.00,
103.50,43.706650,10.475328,-87.71,40.79,18.96,1.48,-0.09,0.19,-0.59,
103.60,43.706650,10.475328,-87.73,40.79,18.94,1.46,-0.09,0.19,-0.57,
103.70,43.706650,10.475328,-87.75,40.79,18.92,1.44,-0.09,0.19,-0.56,
103.80,43.706650,10.475327,-87.77,40.79,18.90,1.42,-0.09,0.19,-0.54,
103.90,43.706650,10.475327,-87.79,40.79,18.88,1.40,-0.08,0.19,-0.52,
104.00,43.706650,10.475327,-87.81,40.79,18.86,1.38,-0.08,0.19,-0.51,
104.10,43.706650,10.475327,-87.83,40.79,18.84,1.36,-0.08,0.19,-0.49,
104.20,43.706650,10.475326,-87.85,40.79,18.82,1.34,-0.08,0.19,-0.47,
104.30,43.706650,10.475326,-87.87,40.79,18.80,1.32,-0.08,0.19,-0.46,
104.40,43.706650,10.475326,-87.89,40.80,18.79,1.30,-0.08,0.19,-0.44,
104.50,43.706650,10.475326,-87.91,40.80,18.77,1.29,-0.08,0.19,-0.42,
104.60,43.706650,10.475325,-87.93,40.80,18.75,1.27,-0.08,0.19,-0.41,
104.70,43.706650,10.475325,-87.95,40.80,18.73,1.25,-0.08,0.19,-0.39,
104.80,43.706650,10.475325,-87.97,40.80,18.71,1.23,-0.08,0.19,-0.37,
104.90,43.706650,10.475325,-87.99,40.80,18.69,1.21,-0.08,0.19,-0.36,
105.00,43.706650,10.475324,-88.01,40.80,18.67,1.19,-0.08,0.19,-0.34,
105.10,43.706650,10.475324,-88.03,40.80,18.65,1.17,-0.08,0.19,-0.32,
105.20,43.706650,10.475324,-88.04,40.80,18.63,1.15,-0.08,0.19,-0.31,
105.30,43.706650,10.475324,-88.06,40.80,18.61,1.13,-0.07,0.20,-0.29,
105.40,43.706650,10.475323,-88.08,40.80,18.59,1.11,-0.07,0.20,-0.28,
105.50,43.706650,10.475323,-88.10,40.80,18.57,1.09,-0.07,0.20,-0.26,
105.60,43.706650,10.475323,-88.12,40.80,18.55,1.07,-0.07,0.20,-0.24,
105.70,43.706650,10.475323,-88.13,40.80,18.54,1.05,-0.07,0.20,-0.23,
105.80,43.706650,10.475323,-88.15,40.80,18.52,1.04,-0.07,0.20,-0.22,
105.90,43.706650,10.475322,-88.16,40.80,18.50,1.02,-0.07,0.20,-0.20,
106.00,43.706650,10.475322,-88.18,40.81,18.48,1.00,-0.07,0.00,0.00,
106.10,43.706650,10.475322,-88.20,40.81,18.46,1.48,-0.07,0.20,-0.45,
106.20,43.706650,10.475322,-88.21,40.81,18.44,1.46,-0.07,0.20,-0.44,
106.30,43.706650,10.475321,-88.23,40.81,18.42,1.44,-0.07,0.20,-0.42,
106.40,43.706650,10.475321,-88.24,40.81,18.40,1.42,-0.07,0.20,-0.41,
106.50,43.706650,10.475321,-88.26,40.81,18.38,1.40,-0.07,0.20,-0.40,
106.60,43.706650,10.475321,-88.27,40.81,18.36,1.38,-0.07,0.20,-0.39,
106.70,43.706650,10.475320,-88.29,40.81,18.34,1.36,-0.07,0.20,-0.37,
106.80,43.706650,10.475320,-88.30,40.81,18.32,1.34,-0.07,0.20,-0.36,
106.90,43.706650,10.475320,-88.32,40.81,18.30,1.32,-0.07,0.20,-0.35,
107.00,43.706650,10.475320,-88.34,40.81,18.28,1.30,-0.06,0.20,-0.33,
107.10,43.706650,10.475319,-88.35,40.81,18.27,1.28,-0.06,0.20,-0.32,
107.20,43.706650,10.475319,-88.37,40.81,18.25,1.26,-0.06,0.20,-0.31,
107.30,43.706650,10.475319,-88.38,40.81,18.23,1.24,-0.06,0.20,-0.30,
107.40,43.706650,10.475319,-88.40,40.81,18.21,1.23,-0.06,0.20,-0.28,
107.50,43.706650,10.475318,-88.41,40.81,18.19,1.21,-0.06,0.20,-0.27,
107.60,43.706650,10.475318,-88.42,40.81,18.17,1.19,-0.06,0.20,-0.26,
107.70,43.706650,10.475318,-88.44,40.82,18.15,1.17,-0.06,0.20,-0.25,
107.80,43.706650,10.475318,-88.45,40.82,18.13,1.15,-0.06,0.20,-0.23,
107.90,43.706650,10.475317,-88.47,40.82,18.11,1.13,-0.06,0.20,-0.22,
108.00,43.706650,10.475317,-88.48,40.82,18.09,1.11,-0.06,0.20,-0.21,
108.10,43.706650,10.475317,-88.49,40.82,18.07,1.09,-0.06,0.20,-0.20,
108.20,43.706650,10.475317,-88.51,40.82,18.05,1.07,-0.06,0.20,-0.19,
108.30,43.706650,10.475317,-88.52,40.82,18.03,1.05,-0.06,0.20,-0.17,
108.40,43.706650,10.475316,-88.53,40.82,18.01,1.03,-0.06,0.20,-0.16,
108.50,43.706650,10.475316,-88.54,40.82,17.99,1.01,-0.06,0.20,-0.15,
108.60,43.706650,10.475316,-88.56,40.82,17.97,0.99,-0.06,0.00,0.00,
108.70,43.706650,10.475316,-88.57,40.82,17.95,1.47,-0.06,0.20,-0.35,
108.80,43.706650,10.475315,-88.58,40.82,17.94,1.45,-0.06,0.20,-0.34,
108.90,43.706650,10.475315,-88.59,40.82,17.92,1.43,-0.05,0.20,-0.33,
109.00,43.706650,10.475315,-88.60,40.82,17.90,1.41,-0.05,0.20,-0.32,
109.10,43.706650,10.475315,-88.62,40.82,17.88,1.40,-0.05,0.20,-0.31,
109.20,43.706650,10.475314,-88.63,40.82,17.86,1.38,-0.05,0.20,-0.30,
109.30,43.706650,10.475314,-88.64,40.82,17.84,1.36,-0.05,0.20,-0.29,
109.40,43.706650,10.475314,-88.65,40.82,17.82,1.34,-0.05,0.20,-0.28,
109.50,43.706650,10.475314,-88.66,40.82,17.80,1.32,-0.05,0.20,-0.27,
109.60,43.706650,10.475313,-88.67,40.82,17.78,1.30,-0.05,0.20,-0.26,
109.70,43.706650,10.475313,-88.69,40.82,17.76,1.28,-0.05,0.20,-0.25,
109.80,43.706650,10.475313,-88.70,40.83,17.74,1.26,-0.05,0.20,-0.24,
109.90,43.706650,10.475313,-88.71,40.83,17.72,1.24,-0.05,0.20,-0.23,
110.00,43.706650,10.475312,-88.72,40.83,17.70,1.22,-0.05,0.20,-0.22,
110.10,43.706650,10.475312,-88.73,40.83,17.68,1.20,-0.05,0.20,-0.21,
110.20,43.706650,10.475312,-88.74,40.83,17.66,1.18,-0.05,0.20,-0.20,
110.30,43.706650,10.475312,-88.76,40.83,17.64,1.16,-0.05,0.20,-0.19,
110.40,43.706650,10.475311,-88.77,40.83,17.62,1.14,-0.05,0.20,-0.19,
110.50,43.706650,10.475311,-88.78,40.83,17.60,1.12,-0.05,0.20,-0.18,
110.60,43.706650,10.475311,-88.79,40.83,17.58,1.10,-0.05,0.20,-0.17,
110.70,43.706650,10.475311,-88.80,40.83,17.57,1.08,-0.05,0.20,-0.16,
110.80,43.706650,10.475310,-88.81,40.83,17.55,1.06,-0.05,0.20,-0.15,
110.90,43.706650,10.475310,-88.82,40.83,17.53,1.04,-0.05,0.20,-0.14,
111.00,43.706650,10.475310,-88.83,40.83,17.51,1.02,-0.05,0.20,-0.13,
111.10,43.706650,10.475310,-88.84,40.83,17.49,1.01,-0.05,0.20,-0.12,
111.20,43.706650,10.475310,-88.85,40.83,17.47,0.99,-0.04,0.00,0.00,
111.30,43.706650,10.475309,-88.86,40.83,17.45,1.47,-0.04,0.20,-0.28,
111.40,43.706650,10.475309,-88.86,40.83,17.43,1.45,-0.04,0.20,-0.27,
111.50,43.706650,10.475309,-88.87,40.83,17.41,1.43,-0.04,0.20,-0.27,
111.60,43.706650,10.475309,-88.88,40.83,17.39,1.41,-0.04,0.20,-0.26,
111.70,43.706650,10.475308,-88.89,40.83,17.37,1.39,-0.04,0.20,-0.25,
111.80,43.706650,10.475308,-88.90,40.83,17.35,1.37,-0.04,0.20,-0.24,
111.90,43.706650,10.475308,-88.91,40.83,17.33,1.35,-0.04,0.20,-0.24,
112.00,43.706650,10.475308,-88.92,40.83,17.31,1.33,-0.04,0.20,-0.23,
112.10,43.706650,10.475307,-88.93,40.83,17.29,1.31,-0.04,0.20,-0.22,
112.20,43.706650,10.475307,-88.94,40.83,17.27,1.29,-0.04,0.20,-0.21,
112.30,43.706650,10.475307,-88.95,40.84,17.25,1.27,-0.04,0.20,-0.21,
112.40,43.706650,10.475307,-88.96,40.84,17.23,1.25,-0.04,0.20,-0.20,
112.50,43.706650,10.475306,-88.97,40.84,17.21,1.23,-0.04,0.20,-0.19,
112.60,43.706650,10.475306,-88.98,40.84,17.19,1.21,-0.04,0.20,-0.18,
112.70,43.706650,10.475306,-88.99,40.84,17.17,1.19,-0.04,0.20,-0.17,
112.80,43.706650,10.475306,-88.99,40.84,17.15,1.17,-0.04,0.20,-0.17,
112.90,43.706650,10.475305,-89.00,40.84,17.13,1.15,-0.04,0.20,-0.16,
113.00,43.706650,10.475305,-89.01,40.84,17.12,1.13,-0.04,0.20,-0.15,
113.10,43.706650,10.475305,-89.02,40.84,17.10,1.11,-0.04,0.20,-0.14,
113.20,43.706650,10.475305,-89.03,40.84,17.08,1.09,-0.04,0.20,-0.14,
113.30,43.706650,10.475304,-89.04,40.84,17.06,1.07,-0.04,0.20,-0.13,
113.40,43.706650,10.475304,-89.05,40.84,17.04,1.05,-0.04,0.20,-0.12,
113.50,43.706650,10.475304,-89.05,40.84,17.02,1.03,-0.04,0.20,-0.12,
113.60,43.706650,10.475304,-89.06,40.84,17.00,1.02,-0.04,0.20,-0.11,
113.70,43.706650,10.475303,-89.07,40.84,16.98,1.00,-0.04,0.00,0.00,
113.80,43.706650,10.475303,-89.08,40.84,16.96,1.48,-0.04,0.20,-0.23,
113.90,43.706650,10.475303,-89.08,40.84,16.94,1.46,-0.04,0.20,-0.23,
114.00,43.706650,10.475303,-89.09,40.84,16.92,1.44,-0.04,0.20,-0.22,
114.10,43.706650,10.475302,-89.10,40.84,16.90,1.42,-0.03,0.20,-0.22,
114.20,43.706650,10.475302,-89.11,40.84,16.88,1.40,-0.03,0.20,-0.21,
114.30,43.706650,10.475302,-89.11,40.84,16.86,1.38,-0.03,0.20,-0.20,
114.40,43.706650,10.475302,-89.12,40.84,16.84,1.36,-0.03,0.20,-0.20,
114.50,43.706650,10.475301,-89.13,40.84,16.82,1.34,-0.03,0.20,-0.19,
114.60,43.706651,10.475301,-89.14,40.84,16.80,1.32,-0.03,0.20,-0.18,
114.70,43.706651,10.475301,-89.15,40.84,16.78,1.30,-0.03,0.20,-0.18,
114.80,43.706651,10.475301,-89.15,40.84,16.76,1.28,-0.03,0.20,-0.17,
114.90,43.706651,10.475301,-89.16,40.84,16.74,1.26,-0.03,0.20,-0.16,
115.00,43.706651,10.475300,-89.17,40.84,16.72,1.24,-0.03,0.20,-0.16,
115.10,43.706651,10.475300,-89.18,40.84,16.70,1.22,-0.03,0.20,-0.15,
115.20,43.706651,10.475300,-89.18,40.84,16.68,1.20,-0.03,0.20,-0.15,
115.30,43.706651,10.475300,-89.19,40.84,16.66,1.18,-0.03,0.20,-0.14,
115.40,43.706651,10.475299,-89.20,40.85,16.64,1.16,-0.03,0.20,-0.13,
115.50,43.706651,10.475299,-89.21,40.85,16.62,1.14,-0.03,0.20,-0.13,
115.60,43.706651,10.475299,-89.21,40.85,16.60,1.12,-0.03,0.20,-0.12,
115.70,43.706651,10.475299,-89.22,40.85,16.58,1.10,-0.03,0.20,-0.11,
115.80,43.706651,10.475298,-89.23,40.85,16.56,1.08,-0.03,0.20,-0.11,
115.90,43.706651,10.475298,-89.23,40.85,16.55,1.06,-0.03,0.20,-0.10,
116.00,43.706651,10.475298,-89.24,40.85,16.53,1.04,-0.03,0.20,-0.10,
116.10,43.706651,10.475298,-89.25,40.85,16.51,1.02,-0.03,0.20,-0.09,
116.20,43.706651,10.475297,-89.25,40.85,16.49,1.00,-0.03,0.20,-0.09,
116.30,43.706651,10.475297,-89.26,40.85,16.47,0.98,-0.03,0.00,0.00,
116.40,43.706651,10.475297,-89.26,40.85,16.45,1.46,-0.03,0.20,-0.19,
116.50,43.706651,10.475297,-89.27,40.85,16.43,1.44,-0.03,0.20,-0.18,
116.60,43.706651,10.475296,-89.28,40.85,16.41,1.42,-0.03,0.20,-0.18,
116.70,43.706651,10.475296,-89.28,40.85,16.39,1.40,-0.03,0.20,-0.17,
116.80,43.706651,10.475296,-89.29,40.85,16.37,1.39,-0.03,0.20,-0.17,
116.90,43.706651,10.475296,-89.30,40.85,16.35,1.37,-0.03,0.20,-0.16,
117.00,43.706651,10.475295,-89.30,40.85,16.33,1.35,-0.03,0.20,-0.16,
117.10,43.706651,10.475295,-89.31,40.85,16.31,1.33,-0.03,0.20,-0.15,
117.20,43.706651,10.475295,-89.31,40.85,16.29,1.31,-0.03,0.20,-0.15,
117.30,43.706651,10.475295,-89.32,40.85,16.27,1.29,-0.03,0.20,-0.14,
117.40,43.706651,10.475294,-89.33,40.85,16.25,1.27,-0.03,0.20,-0.13,
117.50,43.706651,10.475294,-89.33,40.85,16.23,1.25,-0.03,0.20,-0.13,
117.60,43.706651,10.475294,-89.34,40.85,16.21,1.23,-0.03,0.20,-0.12,
117.70,43.706651,10.475294,-89.35,40.85,16.19,1.21,-0.03,0.20,-0.12,
117.80,43.706651,10.475293,-89.35,40.85,16.17,1.19,-0.02,0.20,-0.11,
117.90,43.706651,10.475293,-89.36,40.85,16.15,1.17,-0.02,0.20,-0.11,
118.00,43.706651,10.475293,-89.36,40.85,16.13,1.15,-0.02,0.20,-0.10,
118.10,43.706651,10.475293,-89.37,40.85,16.11,1.13,-0.02,0.20,-0.10,
118.20,43.706651,10.475292,-89.37,40.85,16.09,1.11,-0.02,0.20,-0.09,
118.30,43.706651,10.475292,-89.38,40.85,16.07,1.09,-0.02,0.20,-0.09,
118.40,43.706651,10.475292,-89.39,40.85,16.05,1.07,-0.02,0.20,-0.08,
118.50,43.706651,10.475292,-89.39,40.85,16.03,1.05,-0.02,0.20,-0.08,
118.60,43.706651,10.475291,-89.40,40.85,16.01,1.03,-0.02,0.20,-0.07,
118.70,43.706651,10.475291,-89.40,40.85,15.99,1.01,-0.02,0.20,-0.07,
118.80,43.706651,10.475291,-89.41,40.85,15.97,0.99,-0.02,0.00,0.00,
118.90,43.706651,10.475291,-89.41,40.85,15.95,1.47,-0.02,0.20,-0.15,
119.00,43.706651,10.475290,-89.42,40.85,15.93,1.45,-0.02,0.20,-0.15,
119.10,43.706651,10.475290,-89.42,40.85,15.91,1.43,-0.02,0.20,-0.14,
119.20,43.706651,10.475290,-89.43,40.85,15.89,1.41,-0.02,0.20,-0.14,
119.30,43.706651,10.475290,-89.43,40.85,15.87,1.39,-0.02,0.20,-0.13,
119.40,43.706651,10.475290,-89.44,40.85,15.85,1.37,-0.02,0.20,-0.13,
119.50,43.706651,10.475289,-89.44,40.85,15.83,1.35,-0.02,0.20,-0.13,
119.60,43.706651,10.475289,-89.45,40.85,15.81,1.33,-0.02,0.20,-0.12,
119.70,43.706651,10.475289,-89.45,40.85,15.79,1.31,-0.02,0.20,-0.12,
119.80,43.706651,10.475289,-89.46,40.86,15.78,1.29,-0.02,0.20,-0.11,
119.90,43.706651,10.475288,-89.46,40.86,15.76,1.27,-0.02,0.20,-0.11,
120.00,43.706651,10.475288,-89.47,40.86,15.74,1.25,-0.02,0.20,-0.10,
120.10,43.706651,10.475288,-89.47,40.86,15.72,1.23,-0.02,0.20,-0.10,
120.20,43.706651,10.475288,-89.48,40.86,15.70,1.21,-0.02,0.20,-0.10,
120.30,43.706651,10.475287,-89.48,40.86,15.68,1.19,-0.02,0.20,-0.09,
120.40,43.706651,10.475287,-89.49,40.86,15.66,1.17,-0.02,0.20,-0.09,
120.50,43.706651,10.475287,-89.49,40.86,15.64,1.15,-0.02,0.20,-0.08,
120.60,43.706651,10.475287,-89.50,40.86,15.62,1.13,-0.02,0.20,-0.08,
120.70,43.706651,10.475286,-89.50,40.86,15.60,1.11,-0.02,0.20,-0.08,
120.80,43.706651,10.475286,-89.50,40.86,15.58,1.09,-0.02,0.20,-0.07,
120.90,43.706651,10.475286,-89.51,40.86,15.56,1.07,-0.02,0.20,-0.07,
121.00,43.706651,10.475286,-89.51,40.86,15.54,1.05,-0.02,0.20,-0.06,
121.10,43.706651,10.475285,-89.52,40.86,15.52,1.03,-0.02,0.20,-0.06,
121.20,43.706651,10.475285,-89.52,40.86,15.50,1.02,-0.02,0.20,-0.06,
121.30,43.706651,10.475285,-89.53,40.86,15.48,1.00,-0.02,0.00,0.00,
121.40,43.706651,10.475285,-89.53,40.86,15.46,1.48,-0.02,0.20,-0.12,
121.50,43.706651,10.475284,-89.53,40.86,15.44,1.46,-0.02,0.20,-0.12,
121.60,43.706651,10.475284,-89.54,40.86,15.42,1.44,-0.02,0.20,-0.11,
121.70,43.706651,10.475284,-89.54,40.86,15.40,1.42,-0.02,0.20,-0.11,
121.80,43.706651,10.475284,-89.55,40.86,15.38,1.40,-0.02,0.20,-0.11,
121.90,43.706651,10.475283,-89.55,40.86,15.36,1.38,-0.02,0.20,-0.10,
122.00,43.706651,10.475283,-89.55,40.86,15.34,1.36,-0.02,0.20,-0.10,
122.10,43.706651,10.475283,-89.56,40.86,15.32,1.34,-0.02,0.20,-0.10,
122.20,43.706651,10.475283,-89.56,40.86,15.30,1.32,-0.02,0.20,-0.09,
