Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
1111.19,43.706716,10.475351,-66.20,48.16,20.80,1.08,-0.71,0.15,-1.11,
1111.29,43.706716,10.475351,-66.35,48.17,20.78,1.07,-0.71,0.15,-0.91,
1111.39,43.706716,10.475350,-66.49,48.18,20.77,1.05,-0.70,0.15,-0.72,
1111.49,43.706717,10.475350,-66.63,48.18,20.75,1.04,-0.69,0.15,-0.53,
1111.59,43.706717,10.475350,-66.76,48.19,20.74,1.02,-0.69,0.15,-0.35,
1111.69,43.706717,10.475350,-66.88,48.20,20.72,1.01,-0.68,0.15,-0.17,
1111.79,43.706717,10.475350,-67.00,48.20,20.71,0.99,-0.67,0.00,0.00,
1111.89,43.706717,10.475350,-67.11,48.21,20.69,1.38,-0.67,0.16,4.56,
1111.99,43.706717,10.475349,-67.21,48.21,20.68,1.36,-0.66,0.16,4.72,
1112.09,43.706717,10.475349,-67.30,48.22,20.66,1.35,-0.66,0.16,4.88,
1112.19,43.706717,10.475349,-67.37,48.23,20.65,1.33,-0.65,0.16,5.02,
1112.29,43.706717,10.475349,-67.42,48.23,20.63,1.32,-0.64,0.16,5.14,
1112.39,43.706717,10.475349,-67.47,48.24,20.62,1.30,-0.64,0.16,5.25,
1112.49,43.706717,10.475348,-67.50,48.25,20.60,1.28,-0.63,0.16,5.35,
1112.59,43.706717,10.475348,-67.51,48.25,20.59,1.27,-0.62,0.16,5.44,
1112.69,43.706717,10.475348,-67.52,48.26,20.57,1.25,-0.62,0.16,5.52,
1112.79,43.706717,10.475348,-67.52,48.27,20.56,1.23,-0.61,0.16,5.58,
1112.89,43.706717,10.475348,-67.50,48.27,20.54,1.22,-0.60,0.16,5.64,
1112.99,43.706717,10.475347,-67.47,48.28,20.53,1.20,-0.60,0.16,5.68,
1113.09,43.706717,10.475347,-67.44,48.28,20.51,1.19,-0.59,0.16,5.72,
1113.19,43.706718,10.475347,-67.39,48.29,20.50,1.17,-0.59,0.16,5.75,
1113.29,43.706718,10.475347,-67.34,48.30,20.48,1.15,-0.58,0.16,5.63,
1113.39,43.706718,10.475347,-67.27,48.30,20.47,1.14,-0.57,0.16,5.50,
1113.49,43.706718,10.475347,-67.20,48.31,20.45,1.12,-0.57,0.16,5.36,
1113.59,43.706718,10.475346,-67.12,48.32,20.43,1.10,-0.56,0.16,5.22,
1113.69,43.706718,10.475346,-67.04,48.32,20.42,1.09,-0.55,0.16,5.06,
1113.79,43.706718,10.475346,-66.95,48.33,20.40,1.07,-0.55,0.16,4.90,
1113.89,43.706718,10.475346,-66.85,48.33,20.39,1.06,-0.54,0.16,4.74,
1113.99,43.706718,10.475346,-66.75,48.34,20.37,1.04,-0.53,0.16,4.56,
1114.09,43.706718,10.475345,-66.65,48.35,20.36,1.02,-0.53,0.16,4.38,
1114.19,43.706718,10.475345,-66.54,48.35,20.34,1.01,-0.52,0.17,4.20,
1114.29,43.706718,10.475345,-66.42,48.36,20.33,0.99,-0.52,0.00,0.00,
1114.39,43.706718,10.475345,-66.31,48.37,20.31,1.43,-0.51,0.17,2.57,
1114.49,43.706718,10.475345,-66.20,48.37,20.30,1.41,-0.50,0.17,2.42,
1114.59,43.706718,10.475344,-66.09,48.38,20.28,1.39,-0.50,0.17,2.27,
1114.69,43.706718,10.475344,-65.97,48.39,20.27,1.38,-0.49,0.17,2.12,
1114.79,43.706718,10.475344,-65.86,48.39,20.26,1.36,-0.48,0.17,1.97,
1114.89,43.706719,10.475344,-65.76,48.40,20.24,1.34,-0.48,0.17,1.81,
1114.99,43.706719,10.475344,-65.65,48.41,20.23,1.33,-0.47,0.17,1.66,
1115.09,43.706719,10.475344,-65.54,48.41,20.21,1.31,-0.46,0.17,1.51,
1115.19,43.706719,10.475343,-65.44,48.42,20.20,1.29,-0.46,0.17,1.36,
1115.29,43.706719,10.475343,-65.34,48.43,20.18,1.28,-0.45,0.17,1.20,
1115.39,43.706719,10.475343,-65.24,48.43,20.17,1.26,-0.44,0.17,1.05,
1115.49,43.706719,10.475343,-65.15,48.44,20.15,1.25,-0.43,0.17,0.90,
1115.59,43.706719,10.475343,-65.06,48.45,20.14,1.23,-0.43,0.17,0.74,
1115.69,43.706719,10.475342,-64.97,48.46,20.12,1.21,-0.42,0.17,0.59,
1115.79,43.706719,10.475342,-64.88,48.46,20.11,1.20,-0.41,0.17,0.44,
1115.89,43.706719,10.475342,-64.80,48.47,20.09,1.18,-0.41,0.17,0.29,
1115.99,43.706719,10.475342,-64.72,48.48,20.08,1.16,-0.40,0.17,0.14,
1116.09,43.706719,10.475342,-64.65,48.48,20.06,1.15,-0.39,0.17,-0.02,
1116.19,43.706719,10.475342,-64.58,48.49,20.05,1.13,-0.39,0.17,-0.16,
1116.29,43.706719,10.475341,-64.51,48.50,20.03,1.11,-0.38,0.17,-0.31,
1116.39,43.706719,10.475341,-64.44,48.51,20.02,1.10,-0.37,0.18,-0.46,
1116.49,43.706720,10.475341,-64.39,48.51,20.00,1.08,-0.36,0.18,-0.61,
1116.59,43.706720,10.475341,-64.33,48.52,19.99,1.06,-0.36,0.18,-0.76,
1116.69,43.706720,10.475341,-64.28,48.53,19.97,1.05,-0.35,0.18,-0.91,
1116.79,43.706720,10.475340,-64.23,48.53,19.96,1.03,-0.34,0.18,-1.06,
1116.89,43.706720,10.475340,-64.19,48.54,19.94,1.01,-0.33,0.18,-1.21,
1116.99,43.706720,10.475340,-64.15,48.55,19.93,1.00,-0.33,0.00,0.00,
1117.09,43.706720,10.475340,-64.12,48.56,19.91,1.65,0.43,0.17,3.95,
1117.19,43.706720,10.475340,-64.08,48.56,19.90,1.63,0.42,0.17,3.90,
1117.29,43.706720,10.475339,-64.04,48.57,19.88,1.61,0.42,0.17,3.83,
1117.39,43.706720,10.475339,-63.99,48.58,19.86,1.60,0.41,0.17,3.76,
1117.49,43.706720,10.475339,-63.93,48.59,19.85,1.58,0.41,0.17,3.68,
1117.59,43.706720,10.475339,-63.87,48.59,19.83,1.56,0.40,0.17,3.60,
1117.69,43.706720,10.475339,-63.81,48.60,19.82,1.55,0.40,0.17,3.51,
1117.79,43.706720,10.475339,-63.74,48.61,19.80,1.53,0.39,0.17,3.41,
1117.89,43.706720,10.475338,-63.67,48.62,19.79,1.51,0.39,0.17,3.31,
1117.99,43.706721,10.475338,-63.59,48.62,19.77,1.49,0.38,0.17,3.20,
1118.09,43.706721,10.475338,-63.52,48.63,19.76,1.48,0.37,0.18,3.09,
1118.19,43.706721,10.475338,-63.44,48.64,19.74,1.46,0.37,0.18,2.98,
1118.29,43.706721,10.475338,-63.35,48.65,19.73,1.44,0.36,0.18,2.85,
1118.39,43.706721,10.475337,-63.27,48.65,19.71,1.43,0.36,0.18,2.73,
1118.49,43.706721,10.475337,-63.19,48.66,19.70,1.41,0.35,0.18,2.60,
1118.59,43.706721,10.475337,-63.10,48.67,19.68,1.39,0.35,0.18,2.47,
1118.69,43.706721,10.475337,-63.02,48.68,19.67,1.38,0.34,0.18,2.33,
1118.79,43.706721,10.475337,-62.93,48.68,19.65,1.36,0.34,0.18,2.19,
1118.89,43.706721,10.475336,-62.84,48.69,19.64,1.34,0.33,0.18,2.05,
1118.99,43.706721,10.475336,-62.76,48.70,19.62,1.33,0.33,0.18,1.90,
1119.09,43.706721,10.475336,-62.67,48.71,19.61,1.31,0.32,0.18,1.75,
1119.18,43.706721,10.475336,-62.59,48.72,19.59,1.29,0.32,0.18,1.60,
1119.29,43.706721,10.475336,-62.50,48.72,19.58,1.27,0.31,0.18,1.44,
1119.39,43.706721,10.475336,-62.42,48.73,19.56,1.26,0.31,0.18,1.28,
1119.49,43.706722,10.475335,-62.34,48.74,19.55,1.24,0.30,0.18,1.11,
1119.59,43.706722,10.475335,-62.26,48.75,19.53,1.22,0.30,0.18,0.95,
1119.69,43.706722,10.475335,-62.18,48.76,19.52,1.21,0.29,0.18,0.77,
1119.79,43.706722,10.475335,-62.11,48.76,19.50,1.19,0.29,0.18,0.60,
1119.89,43.706722,10.475335,-62.04,48.77,19.49,1.17,0.28,0.18,0.42,
1119.99,43.706722,10.475334,-61.97,48.78,19.47,1.15,0.28,0.18,0.23,
1120.09,43.706722,10.475334,-61.90,48.79,19.46,1.14,0.27,0.18,0.04,
1120.19,43.706722,10.475334,-61.84,48.80,19.44,1.12,0.27,0.18,-0.15,
1120.29,43.706722,10.475334,-61.78,48.80,19.42,1.10,0.26,0.18,-0.35,
1120.39,43.706722,10.475334,-61.72,48.81,19.41,1.08,0.26,0.18,-0.55,
1120.49,43.706722,10.475333,-61.67,48.82,19.39,1.07,0.25,0.18,-0.76,
1120.59,43.706722,10.475333,-61.62,48.83,19.38,1.05,0.25,0.18,-0.98,
1120.69,43.706722,10.475333,-61.58,48.84,19.36,1.03,0.24,0.18,-1.20,
1120.79,43.706723,10.475333,-61.54,48.85,19.35,1.01,0.24,0.18,-1.43,
1120.89,43.706723,10.475333,-61.50,48.85,19.33,1.00,0.23,0.18,-1.68,
1120.99,43.706723,10.475332,-61.47,48.86,19.32,0.98,0.23,0.18,-1.93,
1121.09,43.706723,10.475332,-61.45,48.87,19.30,0.96,0.22,0.19,-2.19,
1121.19,43.706723,10.475332,-61.43,48.88,19.29,0.95,0.22,0.19,-2.47,
1121.29,43.706723,10.475332,-61.42,48.89,19.27,0.93,0.21,0.19,-2.76,
1121.39,43.706723,10.475332,-61.41,48.90,19.26,0.91,0.21,0.19,-3.06,
1121.49,43.706723,10.475332,-61.41,48.90,19.24,0.89,0.20,0.18,-3.39,
1121.59,43.706723,10.475331,-61.42,48.91,19.22,0.87,0.20,0.18,-3.74,
1121.69,43.706723,10.475331,-61.43,48.92,19.21,0.86,0.19,0.18,-4.11,
1121.79,43.706723,10.475331,-61.46,48.93,19.19,0.84,0.19,0.18,-4.51,
1121.89,43.706723,10.475331,-61.48,48.94,19.18,0.82,0.18,0.18,-4.95,
1121.99,43.706723,10.475331,-61.52,48.95,19.16,0.80,0.18,0.18,-5.41,
1122.09,43.706724,10.475330,-61.57,48.95,19.15,0.79,0.17,0.17,-5.93,
1122.19,43.706724,10.475330,-61.63,48.96,19.13,0.77,0.17,0.17,-6.50,
1122.29,43.706724,10.475330,-61.69,48.97,19.12,0.75,0.16,0.17,-7.13,
1122.39,43.706724,10.475330,-61.77,48.98,19.10,0.73,0.16,0.17,-7.84,
1122.49,43.706724,10.475330,-61.86,48.99,19.08,0.72,0.15,0.16,-8.13,
1122.59,43.706724,10.475329,-61.96,49.00,19.07,0.70,0.15,0.17,-7.77,
1122.69,43.706724,10.475329,-62.07,49.00,19.05,0.68,0.14,0.17,-7.38,
1122.79,43.706724,10.475329,-62.19,49.01,19.04,0.66,0.14,0.17,-6.97,
1122.88,43.706724,10.475329,-62.32,49.02,19.02,0.65,0.13,0.17,-6.52,
1122.99,43.706724,10.475329,-62.46,49.03,19.01,0.63,0.13,0.17,-6.04,
1123.09,43.706724,10.475328,-62.60,49.04,18.99,0.61,0.12,0.18,-5.53,
1123.19,43.706724,10.475328,-62.74,49.05,18.98,0.59,0.11,0.18,-4.73,
1123.29,43.706724,10.475328,-62.89,49.05,18.96,0.58,0.11,0.18,-3.48,
1123.39,43.706724,10.475328,-63.04,49.06,18.94,0.56,0.10,0.19,-2.22,
1123.49,43.706725,10.475328,-63.18,49.07,18.93,0.54,0.10,0.19,-0.96,
1123.59,43.706725,10.475327,-63.32,49.08,18.91,0.52,0.09,0.19,0.28,
1123.69,43.706725,10.475327,-63.45,49.08,18.90,0.51,0.09,0.19,1.54,
1123.79,43.706725,10.475327,-63.57,49.09,18.88,0.49,0.08,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.49m
1123.89,43.706725,10.475327,-63.68,49.10,18.87,0.91,-0.47,0.00,0.00,
1123.99,43.706725,10.475327,-63.78,49.11,18.85,1.55,-0.45,0.00,-45.00,
1124.09,43.706725,10.475326,-63.97,49.12,18.83,1.54,-0.43,0.00,-45.00,
1124.19,43.706725,10.475326,-64.24,49.12,18.82,1.53,-0.42,0.00,-45.00,
1124.29,43.706725,10.475326,-64.58,49.13,18.80,1.52,-0.40,0.00,-45.00,
1124.39,43.706725,10.475326,-65.00,49.14,18.79,1.51,-0.39,0.00,-45.00,
1124.49,43.706725,10.475326,-65.49,49.14,18.78,1.50,-0.37,0.00,-45.00,
1124.59,43.706725,10.475326,-66.04,49.15,18.76,1.49,-0.36,0.00,-45.00,
1124.69,43.706725,10.475325,-66.66,49.16,18.75,1.49,-0.34,0.00,-45.00,
1124.79,43.706725,10.475325,-67.33,49.16,18.73,1.48,-0.33,0.00,-45.00,
1124.89,43.706725,10.475325,-68.06,49.17,18.72,1.47,-0.32,0.00,-45.00,
1124.99,43.706725,10.475325,-68.85,49.17,18.71,1.46,-0.30,0.00,-45.00,
1125.09,43.706726,10.475325,-69.68,49.18,18.70,1.45,-0.29,0.00,-45.00,
1125.19,43.706726,10.475325,-70.56,49.18,18.68,1.45,-0.28,0.00,-45.00,
1125.29,43.706726,10.475324,-71.49,49.18,18.67,1.44,-0.27,0.00,-45.00,
1125.39,43.706726,10.475324,-72.46,49.19,18.66,1.43,-0.26,0.00,-45.00,
1125.49,43.706726,10.475324,-73.46,49.19,18.65,1.42,-0.25,0.00,-45.00,
1125.59,43.706726,10.475324,-74.46,49.20,18.64,1.41,-0.24,0.00,-45.00,
1125.69,43.706726,10.475324,-75.47,49.20,18.63,1.41,-0.23,0.00,-45.00,
1125.79,43.706726,10.475324,-76.46,49.20,18.61,1.40,-0.22,0.00,-45.00,
1125.89,43.706726,10.475324,-77.47,49.20,18.60,1.39,-0.21,0.00,-45.00,
1125.99,43.706726,10.475323,-78.46,49.21,18.59,1.39,-0.20,0.00,-45.00,
1126.09,43.706726,10.475323,-79.48,49.21,18.58,1.38,-0.19,0.00,-45.00,
1126.19,43.706726,10.475323,-80.46,49.21,18.57,1.37,-0.18,0.00,-45.00,
1126.29,43.706726,10.475323,-81.47,49.21,18.56,1.36,-0.17,0.00,-45.00,
1126.38,43.706726,10.475323,-82.46,49.21,18.55,1.36,-0.17,0.00,-45.00,
1126.49,43.706726,10.475323,-83.46,49.21,18.54,1.35,-0.16,0.00,-45.00,
1126.59,43.706726,10.475323,-84.46,49.21,18.53,1.34,-0.15,0.00,-45.00,
1126.69,43.706726,10.475323,-85.47,49.21,18.53,1.34,-0.14,0.00,-45.00,
1126.79,43.706726,10.475323,-86.46,49.21,18.52,1.33,-0.14,0.00,-45.00,
1126.89,43.706726,10.475322,-87.46,49.22,18.51,1.32,-0.13,0.00,-44.59,
1126.99,43.706726,10.475322,-88.46,49.22,18.50,1.32,-0.13,0.01,-43.73,
1127.09,43.706726,10.475322,-89.46,49.22,18.49,1.31,-0.12,0.01,-42.86,
1127.19,43.706726,10.475322,-90.47,49.22,18.48,1.31,-0.11,0.01,-41.97,
1127.29,43.706726,10.475322,-91.47,49.22,18.48,1.30,-0.11,0.02,-41.09,
1127.39,43.706726,10.475322,-92.47,49.21,18.47,1.29,-0.10,0.02,-40.20,
1127.48,43.706726,10.475322,-93.46,49.21,18.46,1.29,-0.10,0.03,-39.32,
1127.59,43.706726,10.475322,-94.46,49.21,18.45,1.28,-0.09,0.03,-38.42,
1127.69,43.706726,10.475322,-95.46,49.21,18.45,1.28,-0.09,0.03,-37.52,
1127.79,43.706726,10.475322,-96.46,49.21,18.44,1.27,-0.08,0.04,-36.61,
1127.89,43.706726,10.475321,-97.46,49.21,18.43,1.26,-0.08,0.04,-35.71,
1127.99,43.706726,10.475321,-98.46,49.21,18.43,1.26,-0.08,0.05,-34.81,
1128.09,43.706726,10.475321,-99.46,49.21,18.42,1.25,-0.07,0.05,-33.89,
1128.19,43.706726,10.475321,-100.46,49.21,18.41,1.25,-0.07,0.05,-32.98,
1128.28,43.706726,10.475321,-101.46,49.21,18.41,1.24,-0.06,0.06,-32.07,
1128.39,43.706726,10.475321,-102.46,49.21,18.40,1.24,-0.06,0.06,-31.15,
1128.49,43.706726,10.475321,-103.47,49.20,18.39,1.23,-0.06,0.07,-30.22,
1128.59,43.706726,10.475321,-104.46,49.20,18.39,1.22,-0.05,0.07,-29.30,
1128.69,43.706726,10.475321,-105.46,49.20,18.38,1.22,-0.05,0.07,-28.38,
1128.79,43.706726,10.475321,-106.46,49.20,18.37,1.21,-0.05,0.08,-27.45,
1128.89,43.706726,10.475321,-107.46,49.20,18.37,1.20,-0.04,0.08,-26.52,
1128.99,43.706726,10.475321,-108.46,49.19,18.36,1.20,-0.04,0.09,-25.59,
1129.09,43.706726,10.475320,-109.46,49.19,18.35,1.19,-0.04,0.09,-24.65,
1129.19,43.706726,10.475320,-110.46,49.19,18.35,1.19,-0.04,0.09,-23.72,
1129.29,43.706726,10.475320,-111.46,49.19,18.34,1.18,-0.03,0.10,-22.79,
1129.39,43.706726,10.475320,-112.46,49.18,18.33,1.17,-0.03,0.10,-21.85,
1129.49,43.706726,10.475320,-113.44,49.18,18.33,1.17,-0.03,0.11,-20.93,
1129.59,43.706726,10.475320,-114.42,49.18,18.32,1.16,-0.02,0.11,-20.01,
1129.69,43.706725,10.475320,-115.38,49.17,18.31,1.15,-0.02,0.12,-19.10,
1129.79,43.706725,10.475320,-116.35,49.17,18.31,1.14,-0.02,0.12,-18.19,
1129.89,43.706725,10.475320,-117.30,49.17,18.30,1.14,-0.02,0.12,-17.29,
1129.99,43.706725,10.475320,-118.23,49.16,18.29,1.13,-0.02,0.13,-16.41,
1130.09,43.706725,10.475320,-119.15,49.16,18.29,1.12,-0.01,0.13,-15.54,
1130.19,43.706725,10.475320,-120.06,49.16,18.28,1.11,-0.01,0.13,-14.68,
1130.29,43.706725,10.475319,-120.95,49.15,18.27,1.11,-0.01,0.14,-13.84,
1130.39,43.706725,10.475319,-121.82,49.15,18.27,1.10,-0.01,0.14,-13.01,
1130.48,43.706725,10.475319,-122.67,49.14,18.26,1.09,-0.01,0.15,-12.20,
1130.59,43.706725,10.475319,-123.52,49.14,18.25,1.08,-0.00,0.15,-11.40,
1130.69,43.706725,10.475319,-124.33,49.13,18.24,1.07,-0.00,0.15,-10.62,
1130.79,43.706725,10.475319,-125.13,49.13,18.24,1.07,-0.00,0.16,-9.86,
1130.88,43.706725,10.475319,-125.91,49.12,18.23,1.06,0.00,0.16,-9.12,
1130.99,43.706725,10.475319,-126.67,49.12,18.22,1.05,0.00,0.16,-8.39,
1131.09,43.706725,10.475319,-127.41,49.11,18.21,1.04,0.00,0.17,-7.68,
1131.19,43.706725,10.475319,-128.12,49.11,18.21,1.03,0.00,0.17,-7.00,
1131.29,43.706725,10.475319,-128.82,49.10,18.20,1.02,0.01,0.17,-6.33,
1131.39,43.706725,10.475318,-129.48,49.09,18.19,1.01,0.01,0.17,-5.68,
1131.49,43.706725,10.475318,-130.14,49.09,18.18,1.00,0.01,0.00,0.00,
1131.59,43.706725,10.475318,-130.76,49.08,18.18,1.70,0.01,0.18,-4.40,
1131.69,43.706725,10.475318,-131.37,49.07,18.17,1.68,0.01,0.18,-3.80,
1131.79,43.706725,10.475318,-131.95,49.07,18.16,1.67,0.01,0.19,-3.24,
1131.89,43.706724,10.475318,-132.51,49.06,18.15,1.66,0.01,0.19,-2.69,
1131.99,43.706724,10.475318,-133.05,49.05,18.14,1.65,0.01,0.19,-2.16,
1132.09,43.706724,10.475318,-133.56,49.04,18.14,1.64,0.01,0.19,-1.65,
1132.18,43.706724,10.475318,-134.05,49.04,18.13,1.63,0.01,0.19,-1.17,
1132.29,43.706724,10.475318,-134.52,49.03,18.12,1.62,0.01,0.20,-0.70,
1132.39,43.706724,10.475317,-134.97,49.02,18.11,1.61,0.01,0.20,-0.25,
1132.49,43.706724,10.475317,-135.39,49.01,18.10,1.59,0.01,0.20,0.18,
1132.59,43.706724,10.475317,-135.80,49.00,18.09,1.58,0.01,0.20,0.58,
1132.69,43.706724,10.475317,-136.18,48.99,18.08,1.57,0.01,0.20,0.97,
1132.79,43.706724,10.475317,-136.54,48.98,18.08,1.56,0.01,0.19,1.34,
1132.89,43.706724,10.475317,-136.88,48.97,18.07,1.54,0.01,0.19,1.68,
1132.99,43.706724,10.475317,-137.20,48.96,18.06,1.53,0.01,0.19,2.01,
1133.09,43.706724,10.475317,-137.50,48.96,18.05,1.52,0.01,0.19,2.33,
1133.19,43.706723,10.475317,-137.78,48.95,18.04,1.50,0.01,0.19,2.62,
1133.29,43.706723,10.475317,-138.05,48.94,18.03,1.49,0.01,0.19,2.89,
1133.39,43.706723,10.475316,-138.29,48.93,18.02,1.48,0.01,0.19,3.15,
1133.49,43.706723,10.475316,-138.51,48.91,18.01,1.46,0.01,0.18,3.39,
1133.59,43.706723,10.475316,-138.72,48.90,18.00,1.45,0.00,0.18,3.62,
1133.69,43.706723,10.475316,-138.90,48.89,18.00,1.44,0.00,0.18,3.82,
1133.79,43.706723,10.475316,-139.08,48.88,17.99,1.42,0.00,0.18,4.02,
1133.89,43.706723,10.475316,-139.23,48.87,17.98,1.41,0.00,0.18,4.19,
1133.99,43.706723,10.475316,-139.37,48.86,17.97,1.39,0.00,0.18,4.36,
1134.09,43.706723,10.475316,-139.49,48.85,17.96,1.38,-0.00,0.18,4.50,
1134.19,43.706722,10.475315,-139.60,48.84,17.95,1.37,-0.00,0.18,4.63,
1134.29,43.706722,10.475315,-139.69,48.83,17.94,1.35,-0.00,0.18,4.75,
1134.38,43.706722,10.475315,-139.77,48.82,17.93,1.34,-0.00,0.18,4.86,
1134.49,43.706722,10.475315,-139.84,48.81,17.92,1.32,-0.01,0.18,4.95,
1134.59,43.706722,10.475315,-139.89,48.80,17.91,1.31,-0.01,0.18,5.03,
1134.69,43.706722,10.475315,-139.93,48.78,17.90,1.29,-0.01,0.18,5.10,
1134.79,43.706722,10.475315,-139.96,48.77,17.89,1.28,-0.01,0.18,5.16,
1134.89,43.706722,10.475315,-139.97,48.76,17.88,1.26,-0.01,0.18,5.20,
1134.99,43.706722,10.475315,-139.98,48.75,17.87,1.25,-0.01,0.18,5.24,
1135.09,43.706722,10.475314,-139.97,48.74,17.86,1.23,-0.01,0.18,5.26,
1135.19,43.706721,10.475314,-139.95,48.73,17.85,1.22,-0.01,0.18,5.28,
1135.29,43.706721,10.475314,-139.93,48.71,17.84,1.20,-0.02,0.18,5.29,
1135.39,43.706721,10.475314,-139.89,48.70,17.83,1.19,-0.02,0.18,5.28,
1135.49,43.706721,10.475314,-139.85,48.69,17.82,1.17,-0.02,0.18,5.27,
1135.59,43.706721,10.475314,-139.80,48.68,17.81,1.16,-0.02,0.18,5.25,
1135.69,43.706721,10.475314,-139.74,48.67,17.80,1.14,-0.02,0.18,5.22,
1135.79,43.706721,10.475314,-139.67,48.66,17.79,1.13,-0.02,0.18,5.19,
1135.89,43.706721,10.475313,-139.59,48.64,17.78,1.11,-0.02,0.18,5.15,
1135.99,43.706721,10.475313,-139.51,48.63,17.77,1.09,-0.02,0.18,5.10,
1136.09,43.706721,10.475313,-139.42,48.62,17.76,1.08,-0.03,0.18,5.05,
1136.19,43.706720,10.475313,-139.33,48.61,17.75,1.06,-0.03,0.18,4.99,
1136.29,43.706720,10.475313,-139.23,48.60,17.74,1.05,-0.03,0.18,4.92,
1136.39,43.706720,10.475313,-139.13,48.58,17.73,1.03,-0.03,0.18,4.85,
1136.49,43.706720,10.475313,-139.02,48.57,17.72,1.02,-0.03,0.18,4.77,
1136.59,43.706720,10.475313,-138.91,48.56,17.71,1.00,-0.03,0.00,0.00,
1136.69,43.706720,10.475312,-138.79,48.55,17.70,1.69,-0.03,0.18,4.42,
1136.79,43.706720,10.475312,-138.67,48.54,17.69,1.67,-0.03,0.18,4.32,
1136.89,43.706720,10.475312,-138.55,48.52,17.68,1.66,-0.03,0.18,4.22,
1136.99,43.706720,10.475312,-138.43,48.51,17.67,1.64,-0.04,0.18,4.12,
1137.09,43.706719,10.475312,-138.30,48.50,17.66,1.63,-0.04,0.18,4.02,
1137.19,43.706719,10.475312,-138.17,48.49,17.65,1.61,-0.04,0.18,3.91,
1137.28,43.706719,10.475312,-138.05,48.48,17.64,1.59,-0.04,0.18,3.81,
1137.39,43.706719,10.475311,-137.92,48.46,17.63,1.58,-0.04,0.18,3.70,
1137.49,43.706719,10.475311,-137.78,48.45,17.61,1.56,-0.04,0.18,3.58,
1137.59,43.706719,10.475311,-137.65,48.44,17.60,1.55,-0.04,0.18,3.47,
1137.69,43.706719,10.475311,-137.52,48.43,17.59,1.53,-0.04,0.19,3.36,
1137.79,43.706719,10.475311,-137.39,48.42,17.58,1.51,-0.04,0.19,3.25,
1137.89,43.706719,10.475311,-137.25,48.40,17.57,1.50,-0.04,0.19,3.13,
1137.99,43.706718,10.475311,-137.12,48.39,17.56,1.48,-0.04,0.19,3.02,
1138.09,43.706718,10.475311,-136.99,48.38,17.55,1.46,-0.04,0.19,2.91,
1138.19,43.706718,10.475310,-136.86,48.37,17.54,1.45,-0.04,0.19,2.79,
1138.29,43.706718,10.475310,-136.73,48.35,17.52,1.43,-0.04,0.19,2.68,
1138.39,43.706718,10.475310,-136.60,48.34,17.51,1.41,-0.05,0.19,2.57,
1138.49,43.706718,10.475310,-136.48,48.33,17.50,1.40,-0.05,0.19,2.46,
1138.59,43.706718,10.475310,-136.35,48.32,17.49,1.38,-0.05,0.19,2.34,
1138.69,43.706718,10.475310,-136.23,48.31,17.48,1.36,-0.05,0.19,2.24,
1138.79,43.706718,10.475309,-136.10,48.29,17.47,1.34,-0.05,0.19,2.13,
1138.89,43.706717,10.475309,-135.98,48.28,17.45,1.33,-0.05,0.19,2.02,
1138.99,43.706717,10.475309,-135.87,48.27,17.44,1.31,-0.05,0.19,1.91,
1139.09,43.706717,10.475309,-135.75,48.26,17.43,1.29,-0.05,0.19,1.81,
1139.19,43.706717,10.475309,-135.63,48.24,17.42,1.28,-0.05,0.19,1.71,
1139.29,43.706717,10.475309,-135.52,48.23,17.41,1.26,-0.05,0.19,1.61,
1139.39,43.706717,10.475309,-135.41,48.22,17.39,1.24,-0.05,0.19,1.51,
1139.49,43.706717,10.475308,-135.31,48.21,17.38,1.22,-0.05,0.19,1.41,
1139.59,43.706717,10.475308,-135.20,48.19,17.37,1.21,-0.05,0.19,1.31,
1139.69,43.706717,10.475308,-135.10,48.18,17.36,1.19,-0.05,0.19,1.22,
1139.79,43.706716,10.475308,-135.00,48.17,17.34,1.17,-0.05,0.19,1.13,
1139.89,43.706716,10.475308,-134.90,48.16,17.33,1.15,-0.05,0.20,1.04,
1139.99,43.706716,10.475308,-134.81,48.14,17.32,1.14,-0.05,0.20,0.95,
1140.09,43.706716,10.475308,-134.72,48.13,17.31,1.12,-0.05,0.20,0.87,
1140.19,43.706716,10.475307,-134.63,48.12,17.29,1.10,-0.05,0.20,0.79,
1140.29,43.706716,10.475307,-134.54,48.11,17.28,1.08,-0.05,0.20,0.71,
1140.39,43.706716,10.475307,-134.46,48.09,17.27,1.07,-0.05,0.20,0.63,
1140.49,43.706716,10.475307,-134.38,48.08,17.26,1.05,-0.05,0.20,0.55,
1140.59,43.706716,10.475307,-134.31,48.07,17.24,1.03,-0.05,0.20,0.48,
1140.69,43.706715,10.475307,-134.23,48.06,17.23,1.01,-0.05,0.20,0.41,
1140.78,43.706715,10.475306,-134.16,48.04,17.22,0.99,-0.05,0.00,0.00,
1140.89,43.706715,10.475306,-134.09,48.03,17.20,1.68,-0.05,0.20,-0.01,
1140.99,43.706715,10.475306,-134.03,48.02,17.19,1.66,-0.05,0.20,-0.07,
1141.09,43.706715,10.475306,-133.97,48.01,17.18,1.65,-0.05,0.20,-0.14,
1141.19,43.706715,10.475306,-133.91,47.99,17.17,1.63,-0.05,0.20,-0.19,
