Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
172.99,43.706627,10.475237,-176.39,38.19,11.60,1.32,-0.12,0.19,-1.21,
173.09,43.706626,10.475237,-176.44,38.17,11.60,1.30,-0.12,0.19,-1.17,
173.19,43.706626,10.475237,-176.49,38.16,11.60,1.28,-0.11,0.19,-1.13,
173.29,43.706626,10.475237,-176.54,38.14,11.60,1.27,-0.11,0.19,-1.09,
173.39,43.706626,10.475237,-176.59,38.12,11.59,1.25,-0.11,0.19,-1.05,
173.49,43.706626,10.475237,-176.64,38.10,11.59,1.23,-0.11,0.19,-1.01,
173.59,43.706626,10.475237,-176.68,38.08,11.59,1.21,-0.11,0.19,-0.96,
173.69,43.706625,10.475237,-176.73,38.06,11.59,1.19,-0.11,0.19,-0.92,
173.79,43.706625,10.475237,-176.78,38.04,11.59,1.17,-0.11,0.19,-0.88,
173.89,43.706625,10.475237,-176.82,38.02,11.59,1.15,-0.11,0.19,-0.84,
173.99,43.706625,10.475237,-176.87,38.01,11.59,1.14,-0.11,0.19,-0.81,
174.09,43.706625,10.475237,-176.91,37.99,11.59,1.12,-0.10,0.19,-0.77,
174.19,43.706625,10.475237,-176.96,37.97,11.59,1.10,-0.10,0.19,-0.73,
174.29,43.706624,10.475237,-177.00,37.95,11.59,1.08,-0.10,0.19,-0.69,
174.39,43.706624,10.475237,-177.04,37.93,11.58,1.06,-0.10,0.19,-0.65,
174.49,43.706624,10.475237,-177.09,37.91,11.58,1.04,-0.10,0.19,-0.62,
174.59,43.706624,10.475237,-177.13,37.89,11.58,1.02,-0.10,0.19,-0.58,
174.69,43.706624,10.475236,-177.17,37.87,11.58,1.00,-0.10,0.19,-0.54,
174.79,43.706624,10.475236,-177.21,37.86,11.58,0.98,-0.10,0.00,0.00,
174.89,43.706623,10.475236,-177.24,37.84,11.58,1.46,-0.10,0.19,-0.87,
174.99,43.706623,10.475236,-177.28,37.82,11.58,1.44,-0.10,0.19,-0.83,
175.09,43.706623,10.475236,-177.32,37.80,11.58,1.43,-0.09,0.19,-0.80,
175.19,43.706623,10.475236,-177.36,37.78,11.58,1.41,-0.09,0.19,-0.77,
175.29,43.706623,10.475236,-177.39,37.76,11.58,1.39,-0.09,0.19,-0.74,
175.39,43.706623,10.475236,-177.43,37.74,11.58,1.37,-0.09,0.19,-0.70,
175.49,43.706622,10.475236,-177.47,37.72,11.57,1.35,-0.09,0.19,-0.67,
175.59,43.706622,10.475236,-177.50,37.70,11.57,1.33,-0.09,0.19,-0.64,
175.69,43.706622,10.475236,-177.54,37.69,11.57,1.31,-0.09,0.19,-0.61,
175.79,43.706622,10.475236,-177.57,37.67,11.57,1.29,-0.09,0.19,-0.58,
175.89,43.706622,10.475236,-177.61,37.65,11.57,1.27,-0.09,0.19,-0.55,
175.99,43.706622,10.475236,-177.64,37.63,11.57,1.26,-0.09,0.19,-0.52,
176.10,43.706621,10.475236,-177.67,37.61,11.57,1.24,-0.09,0.19,-0.49,
176.19,43.706621,10.475236,-177.71,37.59,11.57,1.22,-0.09,0.19,-0.46,
176.29,43.706621,10.475236,-177.74,37.57,11.57,1.20,-0.09,0.19,-0.43,
176.39,43.706621,10.475236,-177.77,37.55,11.57,1.18,-0.08,0.19,-0.41,
176.49,43.706621,10.475236,-177.80,37.53,11.57,1.16,-0.08,0.19,-0.38,
176.59,43.706621,10.475236,-177.83,37.51,11.57,1.14,-0.08,0.19,-0.35,
176.69,43.706620,10.475236,-177.86,37.50,11.57,1.12,-0.08,0.19,-0.33,
176.79,43.706620,10.475236,-177.88,37.48,11.56,1.10,-0.08,0.19,-0.30,
176.89,43.706620,10.475236,-177.91,37.46,11.56,1.08,-0.08,0.19,-0.28,
176.99,43.706620,10.475236,-177.94,37.44,11.56,1.06,-0.08,0.19,-0.25,
177.09,43.706620,10.475236,-177.96,37.42,11.56,1.05,-0.08,0.19,-0.23,
177.19,43.706620,10.475236,-177.99,37.40,11.56,1.03,-0.08,0.19,-0.21,
177.29,43.706619,10.475236,-178.01,37.38,11.56,1.01,-0.08,0.19,-0.18,
177.39,43.706619,10.475236,-178.03,37.36,11.56,0.99,-0.08,0.00,0.00,
177.49,43.706619,10.475236,-178.06,37.34,11.56,1.47,-0.08,0.19,-0.45,
177.59,43.706619,10.475236,-178.08,37.32,11.56,1.45,-0.08,0.19,-0.43,
177.69,43.706619,10.475236,-178.10,37.30,11.56,1.43,-0.08,0.19,-0.41,
177.79,43.706618,10.475236,-178.12,37.28,11.56,1.41,-0.07,0.20,-0.39,
177.89,43.706618,10.475236,-178.14,37.27,11.56,1.39,-0.07,0.20,-0.37,
177.99,43.706618,10.475236,-178.16,37.25,11.56,1.37,-0.07,0.20,-0.35,
178.09,43.706618,10.475236,-178.18,37.23,11.56,1.35,-0.07,0.20,-0.34,
178.19,43.706618,10.475236,-178.20,37.21,11.56,1.33,-0.07,0.20,-0.32,
178.29,43.706618,10.475236,-178.22,37.19,11.55,1.31,-0.07,0.20,-0.30,
178.39,43.706617,10.475236,-178.24,37.17,11.55,1.30,-0.07,0.20,-0.28,
178.49,43.706617,10.475236,-178.26,37.15,11.55,1.28,-0.07,0.20,-0.27,
178.59,43.706617,10.475236,-178.28,37.13,11.55,1.26,-0.07,0.20,-0.25,
178.69,43.706617,10.475236,-178.30,37.11,11.55,1.24,-0.07,0.20,-0.23,
178.79,43.706617,10.475236,-178.32,37.09,11.55,1.22,-0.07,0.20,-0.22,
178.89,43.706617,10.475236,-178.33,37.07,11.55,1.20,-0.07,0.20,-0.20,
178.99,43.706616,10.475236,-178.35,37.05,11.55,1.18,-0.07,0.20,-0.19,
179.09,43.706616,10.475236,-178.37,37.03,11.55,1.16,-0.07,0.20,-0.17,
179.19,43.706616,10.475236,-178.38,37.02,11.55,1.14,-0.07,0.20,-0.16,
179.29,43.706616,10.475236,-178.40,37.00,11.55,1.12,-0.07,0.20,-0.14,
179.39,43.706616,10.475236,-178.41,36.98,11.55,1.10,-0.07,0.20,-0.13,
179.49,43.706616,10.475236,-178.43,36.96,11.55,1.08,-0.07,0.20,-0.11,
179.59,43.706615,10.475236,-178.44,36.94,11.55,1.06,-0.06,0.20,-0.10,
179.69,43.706615,10.475236,-178.45,36.92,11.55,1.04,-0.06,0.20,-0.09,
179.79,43.706615,10.475236,-178.47,36.90,11.55,1.03,-0.06,0.20,-0.08,
179.89,43.706615,10.475236,-178.48,36.88,11.55,1.01,-0.06,0.20,-0.07,
179.99,43.706615,10.475236,-178.49,36.86,11.55,0.99,-0.06,0.00,0.00,
180.09,43.706614,10.475236,-178.50,36.84,11.55,1.47,-0.06,0.20,-0.29,
180.19,43.706614,10.475236,-178.51,36.82,11.54,1.45,-0.06,0.20,-0.28,
180.29,43.706614,10.475236,-178.53,36.80,11.54,1.43,-0.06,0.20,-0.27,
180.39,43.706614,10.475236,-178.54,36.78,11.54,1.41,-0.06,0.20,-0.26,
180.49,43.706614,10.475236,-178.55,36.76,11.54,1.39,-0.06,0.20,-0.25,
180.59,43.706614,10.475236,-178.56,36.74,11.54,1.37,-0.06,0.20,-0.24,
180.69,43.706613,10.475236,-178.57,36.73,11.54,1.35,-0.06,0.20,-0.23,
180.79,43.706613,10.475236,-178.58,36.71,11.54,1.33,-0.06,0.20,-0.22,
180.89,43.706613,10.475236,-178.59,36.69,11.54,1.31,-0.06,0.20,-0.21,
180.99,43.706613,10.475236,-178.60,36.67,11.54,1.29,-0.06,0.20,-0.20,
181.09,43.706613,10.475236,-178.62,36.65,11.54,1.27,-0.06,0.20,-0.19,
181.19,43.706613,10.475236,-178.63,36.63,11.54,1.25,-0.06,0.20,-0.19,
181.29,43.706612,10.475236,-178.64,36.61,11.54,1.23,-0.06,0.20,-0.18,
181.39,43.706612,10.475236,-178.65,36.59,11.54,1.21,-0.06,0.20,-0.17,
181.49,43.706612,10.475236,-178.66,36.57,11.54,1.20,-0.06,0.20,-0.16,
181.59,43.706612,10.475236,-178.67,36.55,11.54,1.18,-0.05,0.20,-0.15,
181.69,43.706612,10.475236,-178.68,36.53,11.54,1.16,-0.05,0.20,-0.14,
181.79,43.706612,10.475236,-178.69,36.51,11.54,1.14,-0.05,0.20,-0.13,
181.89,43.706611,10.475236,-178.69,36.49,11.54,1.12,-0.05,0.20,-0.12,
181.99,43.706611,10.475236,-178.70,36.47,11.54,1.10,-0.05,0.20,-0.12,
182.09,43.706611,10.475236,-178.71,36.45,11.54,1.08,-0.05,0.20,-0.11,
182.19,43.706611,10.475236,-178.72,36.43,11.54,1.06,-0.05,0.20,-0.10,
182.29,43.706611,10.475236,-178.73,36.41,11.53,1.04,-0.05,0.20,-0.09,
182.39,43.706610,10.475236,-178.74,36.40,11.53,1.02,-0.05,0.20,-0.09,
182.49,43.706610,10.475236,-178.75,36.38,11.53,1.00,-0.05,0.20,-0.08,
182.59,43.706610,10.475236,-178.75,36.36,11.53,0.98,-0.05,0.00,0.00,
182.69,43.706610,10.475236,-178.76,36.34,11.53,1.46,-0.05,0.20,-0.26,
182.79,43.706610,10.475236,-178.77,36.32,11.53,1.44,-0.05,0.20,-0.26,
182.89,43.706610,10.475236,-178.78,36.30,11.53,1.42,-0.05,0.20,-0.25,
182.99,43.706609,10.475236,-178.78,36.28,11.53,1.40,-0.05,0.20,-0.25,
183.09,43.706609,10.475236,-178.79,36.26,11.53,1.38,-0.05,0.20,-0.24,
183.19,43.706609,10.475236,-178.80,36.24,11.53,1.36,-0.05,0.20,-0.23,
183.29,43.706609,10.475236,-178.81,36.22,11.53,1.34,-0.05,0.20,-0.23,
183.39,43.706609,10.475236,-178.82,36.20,11.53,1.33,-0.05,0.20,-0.22,
183.49,43.706609,10.475236,-178.82,36.18,11.53,1.31,-0.05,0.20,-0.21,
183.59,43.706608,10.475236,-178.83,36.16,11.53,1.29,-0.05,0.20,-0.21,
183.69,43.706608,10.475236,-178.84,36.14,11.53,1.27,-0.05,0.20,-0.20,
183.79,43.706608,10.475236,-178.85,36.12,11.53,1.25,-0.05,0.20,-0.19,
183.89,43.706608,10.475236,-178.86,36.10,11.53,1.23,-0.05,0.20,-0.19,
183.99,43.706608,10.475236,-178.87,36.08,11.53,1.21,-0.04,0.20,-0.18,
184.09,43.706607,10.475236,-178.87,36.06,11.53,1.19,-0.04,0.20,-0.17,
184.19,43.706607,10.475236,-178.88,36.04,11.53,1.17,-0.04,0.20,-0.17,
184.29,43.706607,10.475236,-178.89,36.02,11.53,1.15,-0.04,0.20,-0.16,
184.39,43.706607,10.475236,-178.90,36.01,11.53,1.13,-0.04,0.20,-0.15,
184.49,43.706607,10.475236,-178.91,35.99,11.53,1.11,-0.04,0.20,-0.15,
184.59,43.706607,10.475236,-178.91,35.97,11.53,1.09,-0.04,0.20,-0.14,
184.69,43.706606,10.475236,-178.92,35.95,11.53,1.07,-0.04,0.20,-0.13,
184.79,43.706606,10.475236,-178.93,35.93,11.52,1.05,-0.04,0.20,-0.13,
184.89,43.706606,10.475236,-178.94,35.91,11.52,1.03,-0.04,0.20,-0.12,
184.99,43.706606,10.475236,-178.94,35.89,11.52,1.01,-0.04,0.20,-0.11,
185.09,43.706606,10.475236,-178.95,35.87,11.52,0.99,-0.04,0.00,0.00,
185.19,43.706606,10.475236,-178.96,35.85,11.52,1.47,-0.04,0.20,-0.26,
185.29,43.706605,10.475236,-178.96,35.83,11.52,1.45,-0.04,0.20,-0.26,
185.39,43.706605,10.475236,-178.97,35.81,11.52,1.43,-0.04,0.20,-0.25,
185.49,43.706605,10.475236,-178.98,35.79,11.52,1.41,-0.04,0.20,-0.24,
185.59,43.706605,10.475236,-178.99,35.77,11.52,1.39,-0.04,0.20,-0.24,
185.69,43.706605,10.475236,-178.99,35.75,11.52,1.38,-0.04,0.20,-0.23,
185.79,43.706604,10.475236,-179.00,35.73,11.52,1.36,-0.04,0.20,-0.23,
185.89,43.706604,10.475236,-179.01,35.71,11.52,1.34,-0.04,0.20,-0.22,
185.99,43.706604,10.475236,-179.02,35.69,11.52,1.32,-0.04,0.20,-0.21,
186.09,43.706604,10.475236,-179.02,35.67,11.52,1.30,-0.04,0.20,-0.21,
186.19,43.706604,10.475236,-179.03,35.65,11.52,1.28,-0.04,0.20,-0.20,
186.29,43.706604,10.475236,-179.04,35.63,11.52,1.26,-0.04,0.20,-0.19,
186.39,43.706603,10.475236,-179.05,35.61,11.52,1.24,-0.04,0.20,-0.19,
186.49,43.706603,10.475236,-179.06,35.59,11.52,1.22,-0.04,0.20,-0.18,
186.59,43.706603,10.475236,-179.06,35.57,11.52,1.20,-0.04,0.20,-0.17,
186.69,43.706603,10.475236,-179.07,35.55,11.52,1.18,-0.04,0.20,-0.17,
186.79,43.706603,10.475236,-179.08,35.53,11.52,1.16,-0.04,0.20,-0.16,
186.89,43.706603,10.475236,-179.09,35.52,11.52,1.14,-0.03,0.20,-0.15,
186.99,43.706602,10.475236,-179.09,35.50,11.52,1.12,-0.03,0.20,-0.15,
187.09,43.706602,10.475236,-179.10,35.48,11.52,1.10,-0.03,0.20,-0.14,
187.19,43.706602,10.475236,-179.11,35.46,11.52,1.08,-0.03,0.20,-0.14,
187.29,43.706602,10.475236,-179.12,35.44,11.52,1.06,-0.03,0.20,-0.13,
187.39,43.706602,10.475236,-179.12,35.42,11.52,1.04,-0.03,0.20,-0.12,
187.49,43.706601,10.475236,-179.13,35.40,11.52,1.02,-0.03,0.20,-0.12,
187.59,43.706601,10.475236,-179.14,35.38,11.52,1.00,-0.03,0.20,-0.11,
187.69,43.706601,10.475236,-179.15,35.36,11.52,0.98,-0.03,0.00,0.00,
187.79,43.706601,10.475236,-179.15,35.34,11.52,1.46,-0.03,0.20,-0.23,
187.89,43.706601,10.475236,-179.16,35.32,11.51,1.44,-0.03,0.20,-0.22,
187.99,43.706601,10.475236,-179.17,35.30,11.51,1.42,-0.03,0.20,-0.22,
188.09,43.706600,10.475236,-179.17,35.28,11.51,1.40,-0.03,0.20,-0.21,
188.19,43.706600,10.475236,-179.18,35.26,11.51,1.38,-0.03,0.20,-0.20,
188.29,43.706600,10.475236,-179.19,35.24,11.51,1.36,-0.03,0.20,-0.20,
188.39,43.706600,10.475236,-179.19,35.22,11.51,1.34,-0.03,0.20,-0.19,
188.49,43.706600,10.475236,-179.20,35.20,11.51,1.32,-0.03,0.20,-0.19,
188.59,43.706600,10.475236,-179.21,35.18,11.51,1.31,-0.03,0.20,-0.18,
188.69,43.706599,10.475236,-179.22,35.16,11.51,1.29,-0.03,0.20,-0.17,
188.79,43.706599,10.475236,-179.22,35.14,11.51,1.27,-0.03,0.20,-0.17,
188.89,43.706599,10.475236,-179.23,35.12,11.51,1.25,-0.03,0.20,-0.16,
188.99,43.706599,10.475236,-179.24,35.10,11.51,1.23,-0.03,0.20,-0.16,
189.09,43.706599,10.475236,-179.24,35.08,11.51,1.21,-0.03,0.20,-0.15,
189.19,43.706598,10.475236,-179.25,35.06,11.51,1.19,-0.03,0.20,-0.14,
189.29,43.706598,10.475236,-179.26,35.04,11.51,1.17,-0.03,0.20,-0.14,
189.39,43.706598,10.475236,-179.27,35.02,11.51,1.15,-0.03,0.20,-0.13,
189.49,43.706598,10.475236,-179.27,35.00,11.51,1.13,-0.03,0.20,-0.13,
189.59,43.706598,10.475236,-179.28,34.98,11.51,1.11,-0.03,0.20,-0.12,
189.69,43.706598,10.475236,-179.29,34.96,11.51,1.09,-0.03,0.20,-0.12,
189.79,43.706597,10.475236,-179.29,34.94,11.51,1.07,-0.03,0.20,-0.11,
189.89,43.706597,10.475236,-179.30,34.92,11.51,1.05,-0.03,0.20,-0.10,
189.99,43.706597,10.475236,-179.30,34.91,11.51,1.03,-0.03,0.20,-0.10,
190.09,43.706597,10.475236,-179.31,34.89,11.51,1.01,-0.03,0.20,-0.09,
190.19,43.706597,10.475236,-179.32,34.87,11.51,0.99,-0.03,0.00,0.00,
190.29,43.706597,10.475236,-179.32,34.85,11.51,1.47,-0.03,0.20,-0.18,
190.39,43.706596,10.475236,-179.33,34.83,11.51,1.45,-0.03,0.20,-0.18,
190.49,43.706596,10.475236,-179.33,34.81,11.51,1.43,-0.03,0.20,-0.17,
190.60,43.706596,10.475236,-179.34,34.79,11.51,1.41,-0.02,0.20,-0.17,
190.69,43.706596,10.475236,-179.35,34.77,11.51,1.39,-0.02,0.20,-0.16,
190.79,43.706596,10.475236,-179.35,34.75,11.51,1.37,-0.02,0.20,-0.16,
190.89,43.706595,10.475236,-179.36,34.73,11.51,1.35,-0.02,0.20,-0.15,
190.99,43.706595,10.475236,-179.37,34.71,11.51,1.33,-0.02,0.20,-0.15,
191.09,43.706595,10.475236,-179.37,34.69,11.51,1.31,-0.02,0.20,-0.14,
191.19,43.706595,10.475236,-179.38,34.67,11.51,1.29,-0.02,0.20,-0.14,
191.29,43.706595,10.475236,-179.38,34.65,11.51,1.27,-0.02,0.20,-0.13,
191.39,43.706595,10.475236,-179.39,34.63,11.51,1.25,-0.02,0.20,-0.13,
191.49,43.706594,10.475236,-179.40,34.61,11.51,1.23,-0.02,0.20,-0.12,
191.59,43.706594,10.475236,-179.40,34.59,11.51,1.21,-0.02,0.20,-0.12,
191.69,43.706594,10.475236,-179.41,34.57,11.51,1.19,-0.02,0.20,-0.11,
191.79,43.706594,10.475236,-179.41,34.55,11.51,1.17,-0.02,0.20,-0.11,
191.89,43.706594,10.475236,-179.42,34.53,11.51,1.15,-0.02,0.20,-0.10,
191.99,43.706594,10.475236,-179.43,34.51,11.50,1.13,-0.02,0.20,-0.10,
192.09,43.706593,10.475236,-179.43,34.49,11.50,1.11,-0.02,0.20,-0.09,
192.19,43.706593,10.475236,-179.44,34.47,11.50,1.09,-0.02,0.20,-0.09,
192.29,43.706593,10.475236,-179.44,34.45,11.50,1.07,-0.02,0.20,-0.08,
192.39,43.706593,10.475236,-179.45,34.43,11.50,1.05,-0.02,0.20,-0.08,
192.49,43.706593,10.475236,-179.45,34.41,11.50,1.04,-0.02,0.20,-0.07,
192.59,43.706592,10.475236,-179.46,34.39,11.50,1.02,-0.02,0.20,-0.07,
192.69,43.706592,10.475236,-179.46,34.37,11.50,1.00,-0.02,0.00,0.00,
192.79,43.706592,10.475236,-179.47,34.35,11.50,1.48,-0.02,0.20,-0.14,
192.89,43.706592,10.475236,-179.47,34.33,11.50,1.46,-0.02,0.20,-0.14,
192.99,43.706592,10.475236,-179.48,34.31,11.50,1.44,-0.02,0.20,-0.13,
193.09,43.706592,10.475236,-179.48,34.29,11.50,1.42,-0.02,0.20,-0.13,
193.19,43.706591,10.475236,-179.49,34.27,11.50,1.40,-0.02,0.20,-0.12,
193.29,43.706591,10.475236,-179.49,34.25,11.50,1.38,-0.02,0.20,-0.12,
193.39,43.706591,10.475236,-179.50,34.23,11.50,1.36,-0.02,0.20,-0.12,
193.49,43.706591,10.475236,-179.50,34.21,11.50,1.34,-0.02,0.20,-0.11,
193.59,43.706591,10.475236,-179.51,34.19,11.50,1.32,-0.02,0.20,-0.11,
193.69,43.706590,10.475236,-179.51,34.17,11.50,1.30,-0.02,0.20,-0.10,
193.79,43.706590,10.475235,-179.52,34.15,11.50,1.28,-0.02,0.20,-0.10,
193.89,43.706590,10.475235,-179.52,34.13,11.50,1.26,-0.02,0.20,-0.09,
193.99,43.706590,10.475235,-179.53,34.11,11.50,1.24,-0.02,0.20,-0.09,
194.09,43.706590,10.475235,-179.53,34.09,11.50,1.22,-0.02,0.20,-0.09,
194.19,43.706590,10.475235,-179.53,34.07,11.50,1.20,-0.02,0.20,-0.08,
194.29,43.706589,10.475235,-179.54,34.05,11.50,1.18,-0.02,0.20,-0.08,
194.39,43.706589,10.475235,-179.54,34.03,11.50,1.16,-0.02,0.20,-0.07,
194.49,43.706589,10.475235,-179.55,34.01,11.50,1.14,-0.02,0.20,-0.07,
194.59,43.706589,10.475235,-179.55,34.00,11.50,1.12,-0.02,0.20,-0.07,
194.69,43.706589,10.475235,-179.56,33.98,11.50,1.10,-0.02,0.20,-0.06,
194.79,43.706589,10.475235,-179.56,33.96,11.50,1.08,-0.02,0.20,-0.06,
194.89,43.706588,10.475235,-179.56,33.94,11.50,1.06,-0.02,0.20,-0.06,
194.99,43.706588,10.475235,-179.57,33.92,11.50,1.04,-0.02,0.20,-0.05,
195.09,43.706588,10.475235,-179.57,33.90,11.50,1.02,-0.02,0.20,-0.05,
195.19,43.706588,10.475235,-179.58,33.88,11.50,1.00,-0.02,0.20,-0.05,
195.29,43.706588,10.475235,-179.58,33.86,11.50,0.98,-0.02,0.00,0.00,
195.39,43.706587,10.475235,-179.58,33.84,11.50,1.46,-0.02,0.20,-0.10,
195.49,43.706587,10.475235,-179.59,33.82,11.50,1.44,-0.02,0.20,-0.10,
195.59,43.706587,10.475235,-179.59,33.80,11.50,1.42,-0.02,0.20,-0.10,
195.69,43.706587,10.475235,-179.59,33.78,11.50,1.40,-0.02,0.20,-0.09,
195.79,43.706587,10.475235,-179.60,33.76,11.50,1.38,-0.02,0.20,-0.09,
195.89,43.706587,10.475235,-179.60,33.74,11.50,1.36,-0.02,0.20,-0.09,
195.99,43.706586,10.475235,-179.61,33.72,11.50,1.34,-0.02,0.20,-0.08,
196.09,43.706586,10.475235,-179.61,33.70,11.50,1.32,-0.02,0.20,-0.08,
196.19,43.706586,10.475235,-179.61,33.68,11.50,1.30,-0.02,0.20,-0.08,
196.29,43.706586,10.475235,-179.62,33.66,11.50,1.28,-0.01,0.20,-0.08,
196.39,43.706586,10.475235,-179.62,33.64,11.50,1.26,-0.01,0.20,-0.07,
196.49,43.706585,10.475235,-179.62,33.62,11.50,1.24,-0.01,0.20,-0.07,
196.59,43.706585,10.475235,-179.63,33.60,11.50,1.22,-0.01,0.20,-0.07,
196.69,43.706585,10.475235,-179.63,33.58,11.50,1.20,-0.01,0.20,-0.06,
196.79,43.706585,10.475235,-179.63,33.56,11.50,1.18,-0.01,0.20,-0.06,
196.89,43.706585,10.475235,-179.64,33.54,11.50,1.16,-0.01,0.20,-0.06,
196.99,43.706585,10.475235,-179.64,33.52,11.50,1.14,-0.01,0.20,-0.06,
197.09,43.706584,10.475235,-179.64,33.50,11.50,1.12,-0.01,0.20,-0.05,
197.19,43.706584,10.475235,-179.65,33.48,11.50,1.10,-0.01,0.20,-0.05,
197.29,43.706584,10.475235,-179.65,33.46,11.50,1.08,-0.01,0.20,-0.05,
197.39,43.706584,10.475235,-179.65,33.44,11.50,1.06,-0.01,0.20,-0.04,
197.49,43.706584,10.475235,-179.66,33.42,11.50,1.04,-0.01,0.20,-0.04,
197.59,43.706584,10.475235,-179.66,33.40,11.50,1.02,-0.01,0.20,-0.04,
197.69,43.706583,10.475235,-179.66,33.38,11.50,1.00,-0.01,0.20,-0.04,
197.79,43.706583,10.475235,-179.66,33.36,11.50,0.98,-0.01,0.00,0.00,
197.89,43.706583,10.475235,-179.67,33.34,11.50,1.46,-0.01,0.20,-0.08,
197.99,43.706583,10.475235,-179.67,33.32,11.50,1.44,-0.01,0.20,-0.08,
198.09,43.706583,10.475235,-179.67,33.30,11.50,1.42,-0.01,0.20,-0.08,
198.19,43.706582,10.475235,-179.68,33.28,11.50,1.40,-0.01,0.20,-0.08,
198.29,43.706582,10.475235,-179.68,33.26,11.50,1.38,-0.01,0.20,-0.07,
198.39,43.706582,10.475235,-179.68,33.24,11.50,1.36,-0.01,0.20,-0.07,
198.49,43.706582,10.475235,-179.68,33.22,11.50,1.35,-0.01,0.20,-0.07,
198.59,43.706582,10.475235,-179.69,33.20,11.50,1.33,-0.01,0.20,-0.07,
198.69,43.706582,10.475235,-179.69,33.18,11.50,1.31,-0.01,0.20,-0.06,
198.79,43.706581,10.475235,-179.69,33.16,11.49,1.29,-0.01,0.20,-0.06,
198.89,43.706581,10.475235,-179.70,33.14,11.49,1.27,-0.01,0.20,-0.06,
198.99,43.706581,10.475235,-179.70,33.12,11.49,1.25,-0.01,0.20,-0.06,
199.09,43.706581,10.475235,-179.70,33.10,11.49,1.23,-0.01,0.20,-0.05,
199.19,43.706581,10.475235,-179.70,33.08,11.49,1.21,-0.01,0.20,-0.05,
199.29,43.706580,10.475235,-179.71,33.06,11.49,1.19,-0.01,0.20,-0.05,
199.39,43.706580,10.475235,-179.71,33.04,11.49,1.17,-0.01,0.20,-0.05,
199.49,43.706580,10.475235,-179.71,33.02,11.49,1.15,-0.01,0.20,-0.05,
199.59,43.706580,10.475235,-179.71,33.00,11.49,1.13,-0.01,0.20,-0.04,
199.69,43.706580,10.475235,-179.72,32.98,11.49,1.11,-0.01,0.20,-0.04,
199.79,43.706580,10.475235,-179.72,32.96,11.49,1.09,-0.01,0.20,-0.04,
199.89,43.706579,10.475235,-179.72,32.94,11.49,1.07,-0.01,0.20,-0.04,
199.99,43.706579,10.475235,-179.72,32.92,11.49,1.05,-0.01,0.20,-0.03,
200.09,43.706579,10.475235,-179.73,32.90,11.49,1.03,-0.01,0.20,-0.03,
200.19,43.706579,10.475235,-179.73,32.88,11.49,1.01,-0.01,0.20,-0.03,
200.29,43.706579,10.475235,-179.73,32.86,11.49,0.99,-0.01,0.00,0.00,
200.39,43.706579,10.475235,-179.73,32.84,11.49,1.47,-0.01,0.20,-0.07,
200.49,43.706578,10.475235,-179.73,32.82,11.49,1.45,-0.01,0.20,-0.07,
200.59,43.706578,10.475235,-179.74,32.80,11.49,1.43,-0.01,0.20,-0.06,
200.69,43.706578,10.475235,-179.74,32.78,11.49,1.41,-0.01,0.20,-0.06,
200.79,43.706578,10.475235,-179.74,32.76,11.49,1.39,-0.01,0.20,-0.06,
200.89,43.706578,10.475235,-179.74,32.74,11.49,1.37,-0.01,0.20,-0.06,
200.99,43.706577,10.475235,-179.75,32.72,11.49,1.35,-0.01,0.20,-0.06,
201.09,43.706577,10.475235,-179.75,32.70,11.49,1.33,-0.01,0.20,-0.05,
201.19,43.706577,10.475235,-179.75,32.68,11.49,1.31,-0.01,0.20,-0.05,
201.29,43.706577,10.475235,-179.75,32.66,11.49,1.29,-0.01,0.20,-0.05,
201.39,43.706577,10.475235,-179.75,32.64,11.49,1.27,-0.01,0.20,-0.05,
201.49,43.706577,10.475235,-179.76,32.62,11.49,1.25,-0.01,0.20,-0.05,
201.59,43.706576,10.475235,-179.76,32.60,11.49,1.23,-0.01,0.20,-0.04,
201.69,43.706576,10.475235,-179.76,32.58,11.49,1.21,-0.01,0.20,-0.04,
201.79,43.706576,10.475235,-179.76,32.56,11.49,1.19,-0.01,0.20,-0.04,
201.89,43.706576,10.475235,-179.77,32.54,11.49,1.17,-0.01,0.20,-0.04,
201.99,43.706576,10.475235,-179.77,32.52,11.49,1.15,-0.01,0.20,-0.04,
202.09,43.706575,10.475235,-179.77,32.50,11.49,1.13,-0.01,0.20,-0.04,
202.19,43.706575,10.475235,-179.77,32.49,11.49,1.11,-0.01,0.20,-0.03,
202.29,43.706575,10.475235,-179.77,32.47,11.49,1.09,-0.01,0.20,-0.03,
202.39,43.706575,10.475235,-179.78,32.45,11.49,1.07,-0.01,0.20,-0.03,
202.49,43.706575,10.475235,-179.78,32.43,11.49,1.05,-0.01,0.20,-0.03,
202.59,43.706575,10.475235,-179.78,32.41,11.49,1.03,-0.01,0.20,-0.03,
202.69,43.706574,10.475235,-179.78,32.39,11.49,1.01,-0.01,0.20,-0.03,
202.79,43.706574,10.475235,-179.78,32.37,11.49,0.99,-0.01,0.00,0.00,
202.89,43.706574,10.475235,-179.79,32.35,11.49,1.47,-0.01,0.20,-0.05,
202.99,43.706574,10.475235,-179.79,32.33,11.49,1.45,-0.01,0.20,-0.05,
203.09,43.706574,10.475235,-179.79,32.31,11.49,1.43,-0.01,0.20,-0.05,
