Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
458.30,43.706397,10.475637,102.56,12.64,43.85,1.16,0.61,0.16,0.41,
458.40,43.706397,10.475637,102.58,12.64,43.87,1.14,0.60,0.16,0.41,
458.50,43.706397,10.475637,102.60,12.63,43.89,1.13,0.59,0.16,0.42,
458.60,43.706397,10.475637,102.63,12.63,43.90,1.11,0.58,0.16,0.42,
458.70,43.706397,10.475638,102.65,12.63,43.92,1.09,0.58,0.16,0.42,
458.80,43.706396,10.475638,102.67,12.62,43.94,1.07,0.57,0.16,0.43,
458.90,43.706396,10.475638,102.70,12.62,43.95,1.06,0.56,0.16,0.43,
459.00,43.706396,10.475638,102.72,12.61,43.97,1.04,0.55,0.16,0.44,
459.10,43.706396,10.475639,102.74,12.61,43.99,1.02,0.54,0.16,0.45,
459.20,43.706396,10.475639,102.76,12.61,44.00,1.01,0.53,0.16,0.44,
459.30,43.706396,10.475639,102.78,12.60,44.02,0.99,0.52,0.00,0.00,
459.40,43.706396,10.475639,102.81,12.60,44.04,1.73,-0.11,0.19,0.51,
459.50,43.706396,10.475639,102.83,12.59,44.05,1.71,-0.11,0.19,0.22,
459.60,43.706396,10.475640,102.85,12.59,44.07,1.70,-0.11,0.19,-0.07,
459.70,43.706396,10.475640,102.87,12.59,44.09,1.68,-0.11,0.19,-0.37,
459.80,43.706396,10.475640,102.88,12.58,44.10,1.66,-0.10,0.19,-0.67,
459.90,43.706396,10.475640,102.90,12.58,44.12,1.65,-0.10,0.19,-0.98,
460.00,43.706396,10.475640,102.91,12.58,44.14,1.63,-0.10,0.19,-1.29,
460.10,43.706396,10.475641,102.92,12.57,44.16,1.61,-0.10,0.19,-1.60,
460.20,43.706396,10.475641,102.93,12.57,44.17,1.59,-0.10,0.19,-1.91,
460.30,43.706396,10.475641,102.93,12.56,44.19,1.58,-0.10,0.19,-2.23,
460.40,43.706396,10.475641,102.93,12.56,44.21,1.56,-0.09,0.19,-2.55,
460.50,43.706396,10.475641,102.92,12.56,44.22,1.54,-0.09,0.19,-2.87,
460.60,43.706396,10.475642,102.91,12.55,44.24,1.52,-0.09,0.19,-2.93,
460.70,43.706396,10.475642,102.89,12.55,44.26,1.51,-0.09,0.19,-2.93,
460.80,43.706396,10.475642,102.87,12.54,44.28,1.49,-0.09,0.19,-2.92,
460.90,43.706396,10.475642,102.84,12.54,44.29,1.47,-0.08,0.19,-2.91,
461.00,43.706396,10.475643,102.81,12.54,44.31,1.45,-0.08,0.19,-2.89,
461.10,43.706396,10.475643,102.77,12.53,44.33,1.43,-0.08,0.19,-2.87,
461.20,43.706396,10.475643,102.73,12.53,44.35,1.42,-0.08,0.19,-2.85,
461.30,43.706396,10.475643,102.68,12.52,44.36,1.40,-0.08,0.19,-2.82,
461.40,43.706396,10.475643,102.64,12.52,44.38,1.38,-0.07,0.19,-2.79,
461.50,43.706396,10.475644,102.59,12.52,44.40,1.36,-0.07,0.19,-2.75,
461.60,43.706396,10.475644,102.53,12.51,44.41,1.34,-0.07,0.19,-2.71,
461.72,43.706395,10.475644,102.47,12.51,44.44,1.32,-0.07,0.19,-2.67,
461.80,43.706395,10.475644,102.42,12.50,44.45,1.31,-0.07,0.19,-2.63,
461.90,43.706395,10.475644,102.36,12.50,44.47,1.29,-0.06,0.19,-2.58,
462.00,43.706395,10.475645,102.29,12.50,44.49,1.27,-0.06,0.19,-2.54,
462.10,43.706395,10.475645,102.23,12.49,44.50,1.26,-0.06,0.19,-2.49,
462.20,43.706395,10.475645,102.16,12.49,44.52,1.24,-0.06,0.19,-2.43,
462.30,43.706395,10.475645,102.09,12.49,44.54,1.22,-0.06,0.19,-2.38,
462.40,43.706395,10.475646,102.02,12.48,44.56,1.20,-0.06,0.19,-2.32,
462.50,43.706395,10.475646,101.95,12.48,44.57,1.18,-0.05,0.19,-2.26,
462.60,43.706395,10.475646,101.88,12.47,44.59,1.16,-0.05,0.19,-2.20,
462.70,43.706395,10.475646,101.81,12.47,44.61,1.15,-0.05,0.19,-2.14,
462.80,43.706395,10.475646,101.73,12.47,44.63,1.13,-0.05,0.19,-2.08,
462.90,43.706395,10.475647,101.66,12.46,44.64,1.11,-0.05,0.19,-2.02,
463.00,43.706395,10.475647,101.58,12.46,44.66,1.09,-0.05,0.19,-1.95,
463.10,43.706395,10.475647,101.51,12.46,44.68,1.07,-0.04,0.19,-1.89,
463.20,43.706395,10.475647,101.44,12.45,44.70,1.06,-0.04,0.19,-1.82,
463.30,43.706395,10.475648,101.36,12.45,44.72,1.04,-0.04,0.19,-1.75,
463.40,43.706395,10.475648,101.29,12.45,44.73,1.02,-0.04,0.19,-1.68,
463.50,43.706395,10.475648,101.21,12.44,44.75,1.00,-0.04,0.19,-1.61,
463.60,43.706395,10.475648,101.14,12.44,44.77,0.98,-0.04,0.19,-1.54,
463.70,43.706395,10.475648,101.07,12.43,44.79,0.96,-0.04,0.19,-1.46,
463.80,43.706395,10.475649,101.00,12.43,44.81,0.95,-0.03,0.19,-1.39,
463.90,43.706395,10.475649,100.92,12.43,44.82,0.93,-0.03,0.19,-1.31,
464.00,43.706395,10.475649,100.85,12.42,44.84,0.91,-0.03,0.19,-1.23,
464.10,43.706395,10.475649,100.79,12.42,44.86,0.89,-0.03,0.19,-1.15,
464.20,43.706395,10.475650,100.72,12.42,44.88,0.87,-0.03,0.20,-1.07,
464.30,43.706395,10.475650,100.65,12.41,44.90,0.85,-0.03,0.20,-0.99,
464.40,43.706395,10.475650,100.58,12.41,44.91,0.84,-0.03,0.20,-0.90,
464.50,43.706395,10.475650,100.52,12.41,44.93,0.82,-0.03,0.20,-0.81,
464.60,43.706395,10.475651,100.46,12.40,44.95,0.80,-0.02,0.20,-0.71,
464.70,43.706395,10.475651,100.40,12.40,44.97,0.78,-0.02,0.20,-0.61,
464.80,43.706394,10.475651,100.34,12.40,44.99,0.76,-0.02,0.20,-0.52,
464.90,43.706394,10.475651,100.28,12.39,45.01,0.74,-0.02,0.20,-0.57,
465.00,43.706394,10.475651,100.23,12.39,45.03,0.72,-0.02,0.20,-0.62,
465.10,43.706394,10.475652,100.17,12.39,45.04,0.70,-0.02,0.20,-0.68,
465.20,43.706394,10.475652,100.12,12.38,45.06,0.69,-0.02,0.20,-0.74,
465.30,43.706394,10.475652,100.07,12.38,45.08,0.67,-0.02,0.20,-0.80,
465.40,43.706394,10.475652,100.02,12.38,45.10,0.65,-0.01,0.20,-0.87,
465.50,43.706394,10.475653,99.97,12.37,45.12,0.63,-0.01,0.20,-0.95,
465.60,43.706394,10.475653,99.92,12.37,45.14,0.61,-0.01,0.20,-1.03,
465.70,43.706394,10.475653,99.87,12.37,45.15,0.59,-0.01,0.19,-1.15,
465.80,43.706394,10.475653,99.82,12.36,45.17,0.57,-0.01,0.19,-1.30,
465.90,43.706394,10.475653,99.77,12.36,45.19,0.55,-0.01,0.19,-1.46,
466.00,43.706394,10.475654,99.73,12.36,45.21,0.53,-0.01,0.19,-1.60,
466.10,43.706394,10.475654,99.68,12.35,45.23,0.52,-0.01,0.19,-1.75,
466.20,43.706394,10.475654,99.62,12.35,45.25,0.50,-0.01,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.50m
466.30,43.706394,10.475654,99.57,12.35,45.27,0.52,0.43,0.00,0.00,
466.40,43.706394,10.475655,99.52,12.35,45.29,0.20,-0.20,0.00,0.00,
466.50,43.706394,10.475655,99.47,12.34,45.30,0.56,-0.18,0.00,0.00,
466.60,43.706394,10.475655,99.41,12.34,45.32,1.05,-0.16,0.00,-45.00,
466.70,43.706394,10.475655,99.27,12.34,45.34,1.05,-0.14,0.00,-45.00,
466.80,43.706394,10.475656,99.05,12.33,45.36,1.05,-0.12,0.00,-45.00,
466.90,43.706394,10.475656,98.74,12.33,45.38,1.05,-0.11,0.00,-45.00,
467.00,43.706394,10.475656,98.37,12.33,45.39,1.05,-0.09,0.00,-45.00,
467.10,43.706394,10.475656,97.92,12.33,45.41,1.05,-0.07,0.00,-45.00,
467.20,43.706394,10.475656,97.41,12.32,45.43,1.05,-0.06,0.00,-45.00,
467.30,43.706394,10.475657,96.83,12.32,45.44,1.06,-0.04,0.00,-45.00,
467.40,43.706394,10.475657,96.18,12.32,45.46,1.06,-0.03,0.00,-45.00,
467.50,43.706394,10.475657,95.49,12.32,45.47,1.06,-0.01,0.00,-45.00,
467.60,43.706394,10.475657,94.73,12.32,45.49,1.06,0.00,0.00,-45.00,
467.70,43.706394,10.475657,93.92,12.32,45.50,1.06,0.02,0.00,-45.00,
467.80,43.706394,10.475657,93.07,12.32,45.51,1.06,0.03,0.00,-45.00,
467.90,43.706394,10.475658,92.17,12.32,45.53,1.06,0.05,0.00,-45.00,
468.00,43.706394,10.475658,91.22,12.31,45.54,1.06,0.06,0.00,-45.00,
468.10,43.706394,10.475658,90.23,12.31,45.55,1.06,0.07,0.00,-45.00,
468.20,43.706394,10.475658,89.23,12.31,45.57,1.06,0.08,0.00,-45.00,
468.30,43.706394,10.475658,88.23,12.32,45.58,1.07,0.10,0.00,-45.00,
468.40,43.706394,10.475658,87.23,12.32,45.59,1.07,0.11,0.00,-45.00,
468.50,43.706394,10.475659,86.23,12.32,45.60,1.07,0.12,0.00,-45.00,
468.60,43.706394,10.475659,85.23,12.32,45.61,1.07,0.13,0.00,-45.00,
468.70,43.706394,10.475659,84.22,12.32,45.63,1.07,0.14,0.00,-45.00,
468.80,43.706394,10.475659,83.23,12.32,45.64,1.07,0.15,0.00,-45.00,
468.90,43.706394,10.475659,82.23,12.32,45.65,1.07,0.16,0.00,-45.00,
469.00,43.706394,10.475659,81.23,12.32,45.66,1.07,0.17,0.00,-45.00,
469.10,43.706394,10.475659,80.23,12.32,45.67,1.07,0.18,0.00,-45.00,
469.20,43.706394,10.475660,79.18,12.33,45.68,1.07,0.19,0.00,-45.00,
469.30,43.706394,10.475660,78.23,12.33,45.69,1.07,0.20,0.00,-45.00,
469.40,43.706394,10.475660,77.23,12.33,45.70,1.07,0.21,0.00,-45.00,
469.50,43.706394,10.475660,76.22,12.33,45.70,1.07,0.22,0.00,-45.00,
469.60,43.706394,10.475660,75.22,12.34,45.71,1.07,0.23,0.00,-45.00,
469.70,43.706394,10.475660,74.23,12.34,45.72,1.07,0.24,0.00,-45.00,
469.80,43.706394,10.475660,73.23,12.34,45.73,1.07,0.25,0.00,-45.00,
469.90,43.706394,10.475660,72.22,12.34,45.74,1.06,0.25,0.00,-45.00,
470.00,43.706394,10.475660,71.23,12.34,45.74,1.06,0.26,0.00,-45.00,
470.10,43.706394,10.475660,70.23,12.35,45.75,1.06,0.27,0.00,-45.00,
470.20,43.706394,10.475661,69.23,12.35,45.76,1.06,0.28,0.00,-45.00,
470.30,43.706394,10.475661,68.23,12.35,45.77,1.06,0.28,0.00,-45.00,
470.40,43.706394,10.475661,67.23,12.36,45.77,1.06,0.29,0.00,-45.00,
470.50,43.706394,10.475661,66.23,12.36,45.78,1.06,0.30,0.00,-45.00,
470.60,43.706394,10.475661,65.23,12.36,45.79,1.06,0.30,0.00,-45.00,
470.70,43.706394,10.475661,64.23,12.36,45.79,1.06,0.31,0.00,-45.00,
470.80,43.706394,10.475661,63.23,12.37,45.80,1.06,0.31,0.00,-45.00,
470.90,43.706394,10.475661,62.23,12.37,45.80,1.06,0.32,0.00,-45.00,
471.00,43.706394,10.475661,61.23,12.37,45.81,1.05,0.33,0.00,-45.00,
471.10,43.706394,10.475661,60.23,12.38,45.81,1.05,0.33,0.00,-45.00,
471.20,43.706394,10.475661,59.23,12.38,45.82,1.05,0.34,0.00,-45.00,
471.30,43.706394,10.475661,58.23,12.38,45.82,1.05,0.34,0.00,-45.00,
471.40,43.706394,10.475661,57.23,12.39,45.83,1.05,0.35,0.00,-45.00,
471.50,43.706394,10.475661,56.23,12.39,45.83,1.05,0.35,0.00,-45.00,
471.60,43.706394,10.475661,55.23,12.39,45.84,1.05,0.35,0.00,-45.00,
471.70,43.706394,10.475662,54.23,12.39,45.84,1.04,0.36,0.00,-45.00,
471.80,43.706394,10.475662,53.23,12.40,45.85,1.04,0.36,0.00,-45.00,
471.90,43.706395,10.475662,52.22,12.40,45.85,1.04,0.37,0.00,-45.00,
472.00,43.706395,10.475662,51.23,12.40,45.85,1.04,0.37,0.00,-45.00,
472.10,43.706395,10.475662,50.23,12.41,45.86,1.04,0.37,0.00,-45.00,
472.20,43.706395,10.475662,49.23,12.41,45.86,1.04,0.38,0.00,-45.00,
472.30,43.706395,10.475662,48.22,12.41,45.86,1.04,0.38,0.00,-45.00,
472.40,43.706395,10.475662,47.23,12.42,45.87,1.03,0.38,0.00,-45.00,
472.50,43.706395,10.475662,46.23,12.42,45.87,1.03,0.39,0.00,-45.00,
472.60,43.706395,10.475662,45.23,12.42,45.87,1.03,0.39,0.00,-45.00,
472.70,43.706395,10.475662,44.23,12.42,45.88,1.03,0.39,0.00,-45.00,
472.80,43.706395,10.475662,43.23,12.43,45.88,1.03,0.40,0.00,-45.00,
472.90,43.706395,10.475662,42.22,12.43,45.88,1.03,0.40,0.00,-45.00,
473.00,43.706395,10.475662,41.23,12.43,45.88,1.02,0.40,0.00,-45.00,
473.10,43.706395,10.475662,40.22,12.44,45.89,1.02,0.40,0.00,-45.00,
473.20,43.706395,10.475662,39.22,12.44,45.89,1.02,0.40,0.00,-45.00,
473.30,43.706395,10.475662,38.23,12.44,45.89,1.02,0.41,0.00,-45.00,
473.40,43.706395,10.475662,37.23,12.44,45.89,1.02,0.41,0.00,-45.00,
473.50,43.706395,10.475662,36.23,12.45,45.89,1.02,0.41,0.00,-45.00,
473.60,43.706395,10.475662,35.23,12.45,45.90,1.01,0.41,0.00,-45.00,
473.70,43.706395,10.475662,34.23,12.45,45.90,1.01,0.41,0.00,-44.72,
473.80,43.706395,10.475662,33.23,12.45,45.90,1.01,0.42,0.01,-43.78,
473.90,43.706395,10.475662,32.23,12.46,45.90,1.01,0.42,0.01,-42.83,
474.00,43.706395,10.475662,31.23,12.46,45.90,1.01,0.42,0.01,-41.89,
474.10,43.706395,10.475662,30.23,12.46,45.90,1.01,0.42,0.02,-40.94,
474.20,43.706395,10.475662,29.23,12.46,45.91,1.00,0.42,0.02,-39.99,
474.30,43.706395,10.475662,28.23,12.47,45.91,1.00,0.42,0.03,-39.04,
474.40,43.706395,10.475662,27.23,12.47,45.91,1.00,0.42,0.03,-38.09,
474.50,43.706395,10.475662,26.23,12.47,45.91,1.00,0.43,0.00,0.00,
474.60,43.706395,10.475662,25.23,12.47,45.91,1.47,0.43,0.05,-34.20,
474.70,43.706395,10.475662,24.23,12.48,45.91,1.46,0.43,0.05,-33.23,
474.80,43.706395,10.475662,23.23,12.48,45.91,1.46,0.43,0.06,-32.27,
474.90,43.706395,10.475662,22.23,12.48,45.91,1.46,0.43,0.06,-31.31,
475.00,43.706395,10.475662,21.23,12.49,45.92,1.46,0.43,0.07,-30.34,
475.10,43.706395,10.475662,20.23,12.49,45.92,1.45,0.43,0.07,-29.37,
475.20,43.706395,10.475662,19.23,12.49,45.92,1.45,0.43,0.07,-28.41,
475.30,43.706395,10.475663,18.23,12.50,45.92,1.45,0.44,0.08,-27.45,
475.40,43.706395,10.475663,17.23,12.50,45.92,1.44,0.44,0.08,-26.48,
475.50,43.706395,10.475663,16.22,12.50,45.92,1.44,0.44,0.09,-25.51,
475.60,43.706395,10.475663,15.22,12.51,45.92,1.44,0.44,0.09,-24.54,
475.70,43.706395,10.475663,14.23,12.51,45.92,1.44,0.44,0.10,-23.58,
475.80,43.706396,10.475663,13.23,12.51,45.92,1.43,0.44,0.10,-22.62,
475.90,43.706396,10.475663,12.24,12.52,45.92,1.43,0.44,0.10,-21.67,
476.00,43.706396,10.475663,11.26,12.52,45.93,1.42,0.44,0.11,-20.72,
476.10,43.706396,10.475663,10.27,12.53,45.93,1.42,0.44,0.11,-19.76,
476.20,43.706396,10.475663,9.31,12.53,45.93,1.42,0.44,0.12,-18.84,
476.30,43.706396,10.475663,8.35,12.54,45.93,1.41,0.44,0.12,-17.91,
476.40,43.706396,10.475663,7.41,12.54,45.93,1.41,0.44,0.12,-17.00,
476.50,43.706396,10.475663,6.48,12.55,45.93,1.40,0.45,0.13,-16.10,
476.60,43.706396,10.475663,5.56,12.55,45.93,1.40,0.45,0.13,-15.21,
476.70,43.706396,10.475663,4.65,12.56,45.93,1.39,0.45,0.14,-14.34,
476.80,43.706396,10.475663,3.77,12.56,45.93,1.39,0.45,0.14,-13.49,
476.90,43.706396,10.475663,2.90,12.57,45.93,1.38,0.45,0.14,-12.64,
477.00,43.706396,10.475663,2.05,12.57,45.93,1.38,0.45,0.15,-11.82,
477.10,43.706396,10.475663,1.22,12.58,45.93,1.37,0.45,0.15,-11.02,
477.20,43.706396,10.475663,0.41,12.59,45.93,1.36,0.45,0.15,-10.23,
477.30,43.706396,10.475663,-0.39,12.59,45.93,1.36,0.45,0.16,-9.46,
477.40,43.706396,10.475663,-1.16,12.60,45.93,1.35,0.45,0.16,-8.72,
477.50,43.706396,10.475663,-1.91,12.61,45.93,1.34,0.45,0.16,-7.99,
477.60,43.706396,10.475663,-2.64,12.62,45.93,1.34,0.45,0.17,-7.28,
477.70,43.706397,10.475663,-3.34,12.62,45.93,1.33,0.45,0.17,-6.59,
477.80,43.706397,10.475663,-4.03,12.63,45.93,1.32,0.45,0.17,-5.92,
477.90,43.706397,10.475663,-4.69,12.64,45.93,1.31,0.45,0.17,-5.28,
478.00,43.706397,10.475663,-5.33,12.65,45.93,1.31,0.44,0.17,-4.65,
478.10,43.706397,10.475663,-5.94,12.66,45.93,1.30,0.44,0.17,-4.05,
478.20,43.706397,10.475663,-6.54,12.67,45.93,1.29,0.44,0.17,-3.46,
478.30,43.706397,10.475663,-7.11,12.68,45.92,1.28,0.44,0.17,-2.90,
478.40,43.706397,10.475663,-7.66,12.68,45.92,1.27,0.44,0.17,-2.36,
478.50,43.706397,10.475663,-8.19,12.69,45.92,1.26,0.44,0.17,-1.83,
478.60,43.706397,10.475663,-8.69,12.70,45.92,1.25,0.44,0.17,-1.33,
478.70,43.706397,10.475663,-9.18,12.71,45.92,1.24,0.44,0.17,-0.85,
478.80,43.706397,10.475662,-9.63,12.72,45.92,1.23,0.43,0.17,-0.39,
478.90,43.706398,10.475662,-10.06,12.73,45.92,1.22,0.43,0.17,0.05,
479.00,43.706398,10.475662,-10.48,12.74,45.91,1.21,0.43,0.17,0.47,
479.10,43.706398,10.475662,-10.87,12.75,45.91,1.20,0.43,0.17,0.87,
479.20,43.706398,10.475662,-11.24,12.76,45.91,1.19,0.43,0.17,1.25,
479.30,43.706398,10.475662,-11.59,12.77,45.91,1.18,0.42,0.17,1.62,
479.40,43.706398,10.475662,-11.92,12.79,45.90,1.17,0.42,0.17,1.96,
479.50,43.706398,10.475662,-12.23,12.80,45.90,1.16,0.42,0.17,2.29,
479.60,43.706398,10.475662,-12.52,12.81,45.90,1.15,0.42,0.17,2.60,
479.70,43.706398,10.475662,-12.79,12.82,45.90,1.14,0.41,0.17,2.88,
479.80,43.706398,10.475662,-13.04,12.83,45.89,1.12,0.41,0.17,3.15,
479.90,43.706398,10.475662,-13.27,12.84,45.89,1.11,0.41,0.17,3.41,
480.00,43.706399,10.475662,-13.48,12.85,45.89,1.10,0.41,0.17,3.64,
480.10,43.706399,10.475662,-13.68,12.86,45.89,1.09,0.40,0.17,3.87,
480.20,43.706399,10.475662,-13.86,12.88,45.88,1.08,0.40,0.17,4.07,
480.30,43.706399,10.475662,-14.02,12.89,45.88,1.06,0.40,0.17,4.26,
480.40,43.706399,10.475662,-14.16,12.90,45.88,1.05,0.39,0.17,4.44,
480.50,43.706399,10.475662,-14.29,12.91,45.87,1.04,0.39,0.17,4.60,
480.60,43.706399,10.475662,-14.40,12.92,45.87,1.03,0.39,0.17,4.74,
480.70,43.706399,10.475662,-14.50,12.94,45.87,1.01,0.39,0.17,4.87,
480.80,43.706399,10.475662,-14.58,12.95,45.86,1.00,0.38,0.17,4.99,
480.90,43.706400,10.475662,-14.65,12.96,45.86,0.99,0.38,0.00,0.00,
481.00,43.706400,10.475662,-14.71,12.97,45.86,1.45,0.38,0.17,6.90,
481.10,43.706400,10.475662,-14.74,12.99,45.85,1.44,0.37,0.17,6.98,
481.20,43.706400,10.475662,-14.77,13.00,45.85,1.42,0.37,0.17,7.04,
481.30,43.706400,10.475662,-14.77,13.01,45.85,1.41,0.37,0.17,7.09,
481.40,43.706400,10.475662,-14.77,13.03,45.84,1.40,0.36,0.17,7.12,
481.50,43.706400,10.475662,-14.75,13.04,45.84,1.38,0.36,0.17,7.14,
481.60,43.706400,10.475662,-14.71,13.05,45.84,1.37,0.35,0.17,7.15,
481.70,43.706401,10.475661,-14.66,13.07,45.83,1.36,0.35,0.17,7.14,
481.80,43.706401,10.475661,-14.61,13.08,45.83,1.34,0.35,0.17,7.12,
481.90,43.706401,10.475661,-14.54,13.09,45.83,1.33,0.34,0.17,7.10,
482.00,43.706401,10.475661,-14.46,13.11,45.82,1.31,0.34,0.17,7.06,
482.10,43.706401,10.475661,-14.36,13.12,45.82,1.30,0.34,0.17,7.01,
482.20,43.706401,10.475661,-14.26,13.13,45.82,1.29,0.33,0.17,6.95,
482.30,43.706401,10.475661,-14.15,13.15,45.81,1.27,0.33,0.17,6.88,
482.40,43.706401,10.475661,-14.04,13.16,45.81,1.26,0.33,0.17,6.81,
482.50,43.706401,10.475661,-13.91,13.18,45.81,1.24,0.32,0.17,6.72,
482.60,43.706402,10.475661,-13.78,13.19,45.80,1.23,0.32,0.17,6.63,
482.70,43.706402,10.475661,-13.64,13.20,45.80,1.21,0.32,0.17,6.54,
482.80,43.706402,10.475661,-13.49,13.22,45.80,1.20,0.31,0.17,6.43,
482.90,43.706402,10.475661,-13.34,13.23,45.79,1.19,0.31,0.17,6.32,
483.00,43.706402,10.475661,-13.19,13.25,45.79,1.17,0.31,0.17,6.21,
483.10,43.706402,10.475661,-13.03,13.26,45.79,1.16,0.30,0.17,6.09,
483.20,43.706402,10.475661,-12.86,13.27,45.78,1.14,0.30,0.17,5.96,
483.30,43.706403,10.475661,-12.69,13.29,45.78,1.13,0.30,0.17,5.83,
483.40,43.706403,10.475661,-12.52,13.30,45.78,1.11,0.29,0.17,5.70,
483.50,43.706403,10.475661,-12.35,13.32,45.77,1.10,0.29,0.18,5.56,
483.60,43.706403,10.475661,-12.17,13.33,45.77,1.08,0.29,0.18,5.42,
483.70,43.706403,10.475661,-11.99,13.35,45.77,1.07,0.28,0.18,5.28,
483.80,43.706403,10.475661,-11.81,13.36,45.76,1.05,0.28,0.18,5.14,
483.90,43.706403,10.475661,-11.63,13.38,45.76,1.04,0.28,0.18,4.99,
484.00,43.706403,10.475661,-11.45,13.39,45.76,1.02,0.27,0.18,4.84,
484.10,43.706404,10.475660,-11.26,13.41,45.75,1.01,0.27,0.18,4.69,
484.20,43.706404,10.475660,-11.08,13.42,45.75,0.99,0.27,0.00,0.00,
484.30,43.706404,10.475660,-10.90,13.44,45.75,1.46,0.27,0.18,5.53,
484.40,43.706404,10.475660,-10.71,13.45,45.75,1.45,0.26,0.18,5.38,
484.50,43.706404,10.475660,-10.53,13.47,45.74,1.43,0.26,0.18,5.22,
484.60,43.706404,10.475660,-10.34,13.48,45.74,1.42,0.26,0.18,5.07,
484.70,43.706404,10.475660,-10.15,13.50,45.74,1.40,0.25,0.18,4.91,
484.70,43.706404,10.475660,-10.15,13.50,45.74,1.40,0.25,0.18,4.91,
484.90,43.706405,10.475660,-9.77,13.53,45.73,1.37,0.25,0.18,4.59,
485.00,43.706405,10.475660,-9.58,13.55,45.73,1.35,0.25,0.18,4.43,
485.10,43.706405,10.475660,-9.39,13.56,45.73,1.34,0.24,0.18,4.27,
485.20,43.706405,10.475660,-9.21,13.58,45.72,1.32,0.24,0.18,4.11,
485.30,43.706405,10.475660,-9.02,13.59,45.72,1.30,0.24,0.18,3.94,
485.40,43.706405,10.475660,-8.84,13.61,45.72,1.29,0.24,0.18,3.78,
485.50,43.706406,10.475660,-8.65,13.62,45.72,1.27,0.23,0.18,3.62,
485.60,43.706406,10.475660,-8.47,13.64,45.71,1.26,0.23,0.18,3.47,
485.70,43.706406,10.475660,-8.29,13.66,45.71,1.24,0.23,0.18,3.31,
485.80,43.706406,10.475660,-8.12,13.67,45.71,1.22,0.23,0.18,3.15,
485.90,43.706406,10.475660,-7.94,13.69,45.71,1.21,0.22,0.19,3.00,
486.00,43.706406,10.475660,-7.77,13.71,45.71,1.19,0.22,0.19,2.85,
486.10,43.706406,10.475660,-7.60,13.72,45.70,1.17,0.22,0.19,2.70,
486.20,43.706407,10.475660,-7.44,13.74,45.70,1.16,0.22,0.19,2.55,
486.30,43.706407,10.475660,-7.27,13.75,45.70,1.14,0.22,0.19,2.41,
486.40,43.706407,10.475660,-7.12,13.77,45.70,1.13,0.21,0.19,2.26,
486.50,43.706407,10.475660,-6.96,13.79,45.69,1.11,0.21,0.19,2.13,
486.60,43.706407,10.475660,-6.81,13.80,45.69,1.09,0.21,0.19,1.99,
486.70,43.706407,10.475660,-6.66,13.82,45.69,1.08,0.21,0.19,1.85,
486.80,43.706407,10.475660,-6.51,13.84,45.69,1.06,0.21,0.19,1.72,
486.90,43.706408,10.475660,-6.37,13.85,45.69,1.04,0.20,0.19,1.59,
487.00,43.706408,10.475660,-6.24,13.87,45.69,1.03,0.20,0.19,1.47,
487.10,43.706408,10.475660,-6.10,13.89,45.68,1.01,0.20,0.19,1.35,
487.20,43.706408,10.475660,-5.97,13.90,45.68,0.99,0.20,0.00,0.00,
487.30,43.706408,10.475660,-5.85,13.92,45.68,1.47,0.20,0.19,1.93,
487.40,43.706408,10.475660,-5.73,13.94,45.68,1.45,0.20,0.19,1.82,
487.50,43.706409,10.475660,-5.61,13.96,45.68,1.43,0.19,0.19,1.71,
487.60,43.706409,10.475659,-5.49,13.97,45.68,1.42,0.19,0.19,1.60,
487.70,43.706409,10.475659,-5.37,13.99,45.67,1.40,0.19,0.19,1.50,
487.80,43.706409,10.475659,-5.26,14.01,45.67,1.38,0.19,0.19,1.40,
487.90,43.706409,10.475659,-5.15,14.02,45.67,1.36,0.19,0.19,1.30,
488.00,43.706409,10.475659,-5.04,14.04,45.67,1.35,0.19,0.19,1.20,
488.10,43.706409,10.475659,-4.94,14.06,45.67,1.33,0.18,0.19,1.10,
488.20,43.706410,10.475659,-4.84,14.08,45.67,1.31,0.18,0.19,1.01,
488.30,43.706410,10.475659,-4.74,14.09,45.66,1.30,0.18,0.19,0.92,
488.40,43.706410,10.475659,-4.65,14.11,45.66,1.28,0.18,0.19,0.83,
488.50,43.706410,10.475659,-4.56,14.13,45.66,1.26,0.18,0.19,0.74,
488.60,43.706410,10.475659,-4.47,14.15,45.66,1.24,0.18,0.19,0.66,
488.70,43.706410,10.475659,-4.38,14.16,45.66,1.23,0.18,0.19,0.58,
488.80,43.706411,10.475659,-4.30,14.18,45.66,1.21,0.17,0.19,0.50,
488.90,43.706411,10.475659,-4.22,14.20,45.66,1.19,0.17,0.19,0.42,
489.00,43.706411,10.475659,-4.15,14.22,45.66,1.17,0.17,0.19,0.35,
489.10,43.706411,10.475659,-4.07,14.23,45.65,1.16,0.17,0.19,0.28,
489.20,43.706411,10.475659,-4.00,14.25,45.65,1.14,0.17,0.19,0.21,
489.30,43.706411,10.475659,-3.94,14.27,45.65,1.12,0.17,0.19,0.15,
489.40,43.706411,10.475659,-3.87,14.29,45.65,1.10,0.17,0.19,0.09,
489.50,43.706412,10.475659,-3.81,14.30,45.65,1.08,0.17,0.19,0.03,
