Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
260.30,43.706512,10.475335,90.77,25.41,19.51,1.47,-0.03,0.20,-0.20,
260.40,43.706512,10.475335,90.77,25.41,19.53,1.45,-0.03,0.20,-0.19,
260.50,43.706512,10.475335,90.76,25.41,19.55,1.43,-0.03,0.20,-0.19,
260.60,43.706512,10.475336,90.75,25.40,19.57,1.41,-0.03,0.20,-0.18,
260.70,43.706512,10.475336,90.75,25.40,19.59,1.39,-0.03,0.20,-0.18,
260.80,43.706512,10.475336,90.74,25.40,19.61,1.37,-0.03,0.20,-0.17,
260.90,43.706512,10.475336,90.73,25.40,19.63,1.35,-0.03,0.20,-0.17,
261.00,43.706512,10.475337,90.73,25.40,19.65,1.33,-0.03,0.20,-0.16,
261.10,43.706512,10.475337,90.72,25.40,19.67,1.31,-0.03,0.20,-0.15,
261.20,43.706512,10.475337,90.71,25.40,19.69,1.29,-0.03,0.20,-0.15,
261.30,43.706512,10.475337,90.71,25.40,19.71,1.28,-0.03,0.20,-0.14,
261.40,43.706512,10.475338,90.70,25.40,19.73,1.26,-0.03,0.20,-0.14,
261.50,43.706512,10.475338,90.69,25.40,19.75,1.24,-0.03,0.20,-0.13,
261.60,43.706512,10.475338,90.69,25.40,19.77,1.22,-0.03,0.20,-0.13,
261.70,43.706512,10.475338,90.68,25.40,19.79,1.20,-0.03,0.20,-0.12,
261.80,43.706512,10.475339,90.67,25.40,19.81,1.18,-0.03,0.20,-0.12,
261.90,43.706512,10.475339,90.67,25.40,19.83,1.16,-0.03,0.20,-0.11,
262.00,43.706512,10.475339,90.66,25.40,19.85,1.14,-0.03,0.20,-0.10,
262.10,43.706512,10.475339,90.66,25.40,19.87,1.12,-0.03,0.20,-0.10,
262.20,43.706512,10.475340,90.65,25.40,19.89,1.10,-0.03,0.20,-0.09,
262.30,43.706512,10.475340,90.64,25.40,19.91,1.08,-0.02,0.20,-0.09,
262.40,43.706512,10.475340,90.64,25.40,19.93,1.06,-0.02,0.20,-0.08,
262.50,43.706512,10.475340,90.63,25.40,19.95,1.04,-0.02,0.20,-0.08,
262.60,43.706512,10.475340,90.63,25.40,19.96,1.02,-0.02,0.20,-0.07,
262.70,43.706512,10.475341,90.62,25.40,19.98,1.00,-0.02,0.00,0.00,
262.80,43.706512,10.475341,90.62,25.40,20.00,1.48,-0.02,0.20,-0.16,
262.90,43.706512,10.475341,90.61,25.40,20.02,1.46,-0.02,0.20,-0.15,
263.00,43.706512,10.475341,90.61,25.40,20.04,1.44,-0.02,0.20,-0.15,
263.10,43.706512,10.475342,90.60,25.40,20.06,1.42,-0.02,0.20,-0.14,
263.20,43.706512,10.475342,90.60,25.40,20.08,1.40,-0.02,0.20,-0.14,
263.30,43.706511,10.475342,90.59,25.40,20.10,1.38,-0.02,0.20,-0.14,
263.40,43.706511,10.475342,90.59,25.40,20.12,1.36,-0.02,0.20,-0.13,
263.50,43.706511,10.475343,90.58,25.40,20.14,1.34,-0.02,0.20,-0.13,
263.60,43.706511,10.475343,90.57,25.40,20.16,1.32,-0.02,0.20,-0.12,
263.70,43.706511,10.475343,90.57,25.40,20.18,1.30,-0.02,0.20,-0.12,
263.80,43.706511,10.475343,90.56,25.40,20.20,1.28,-0.02,0.20,-0.11,
263.90,43.706511,10.475344,90.56,25.40,20.22,1.26,-0.02,0.20,-0.11,
264.00,43.706511,10.475344,90.55,25.40,20.24,1.24,-0.02,0.20,-0.10,
264.10,43.706511,10.475344,90.55,25.40,20.26,1.22,-0.02,0.20,-0.10,
264.20,43.706511,10.475344,90.54,25.40,20.28,1.20,-0.02,0.20,-0.10,
264.30,43.706511,10.475345,90.54,25.40,20.30,1.18,-0.02,0.20,-0.09,
264.40,43.706511,10.475345,90.53,25.40,20.32,1.16,-0.02,0.20,-0.09,
264.50,43.706511,10.475345,90.53,25.40,20.34,1.14,-0.02,0.20,-0.08,
264.60,43.706511,10.475345,90.52,25.40,20.36,1.12,-0.02,0.20,-0.08,
264.70,43.706511,10.475346,90.52,25.40,20.38,1.10,-0.02,0.20,-0.07,
264.80,43.706511,10.475346,90.51,25.40,20.40,1.08,-0.02,0.20,-0.07,
264.90,43.706511,10.475346,90.51,25.40,20.42,1.06,-0.02,0.20,-0.07,
265.00,43.706511,10.475346,90.50,25.40,20.44,1.04,-0.02,0.20,-0.06,
265.10,43.706511,10.475347,90.50,25.40,20.46,1.02,-0.02,0.20,-0.06,
265.20,43.706511,10.475347,90.50,25.40,20.48,1.00,-0.02,0.20,-0.05,
265.30,43.706511,10.475347,90.49,25.40,20.50,0.98,-0.02,0.00,0.00,
265.40,43.706511,10.475347,90.49,25.39,20.52,1.46,-0.02,0.20,-0.12,
265.50,43.706511,10.475348,90.48,25.39,20.54,1.44,-0.02,0.20,-0.12,
265.60,43.706511,10.475348,90.48,25.39,20.56,1.42,-0.02,0.20,-0.11,
265.70,43.706511,10.475348,90.48,25.39,20.58,1.41,-0.02,0.20,-0.11,
265.80,43.706511,10.475348,90.47,25.39,20.60,1.39,-0.02,0.20,-0.11,
265.90,43.706511,10.475349,90.47,25.39,20.62,1.37,-0.02,0.20,-0.10,
266.00,43.706511,10.475349,90.46,25.39,20.64,1.35,-0.02,0.20,-0.10,
266.10,43.706511,10.475349,90.46,25.39,20.66,1.33,-0.02,0.20,-0.10,
266.20,43.706511,10.475349,90.46,25.39,20.68,1.31,-0.02,0.20,-0.09,
266.30,43.706511,10.475350,90.45,25.39,20.70,1.29,-0.02,0.20,-0.09,
266.40,43.706511,10.475350,90.45,25.39,20.72,1.27,-0.02,0.20,-0.09,
266.50,43.706511,10.475350,90.44,25.39,20.74,1.25,-0.02,0.20,-0.08,
266.60,43.706511,10.475350,90.44,25.39,20.76,1.23,-0.02,0.20,-0.08,
266.70,43.706511,10.475351,90.43,25.39,20.78,1.21,-0.02,0.20,-0.08,
266.80,43.706511,10.475351,90.43,25.39,20.80,1.19,-0.02,0.20,-0.07,
266.90,43.706511,10.475351,90.43,25.39,20.82,1.17,-0.02,0.20,-0.07,
267.00,43.706511,10.475351,90.42,25.39,20.84,1.15,-0.02,0.20,-0.07,
267.10,43.706511,10.475352,90.42,25.39,20.86,1.13,-0.02,0.20,-0.06,
267.20,43.706511,10.475352,90.42,25.39,20.88,1.11,-0.02,0.20,-0.06,
267.30,43.706511,10.475352,90.41,25.39,20.90,1.09,-0.02,0.20,-0.06,
267.40,43.706511,10.475352,90.41,25.39,20.92,1.07,-0.02,0.20,-0.05,
267.50,43.706511,10.475353,90.40,25.39,20.93,1.05,-0.02,0.20,-0.05,
267.60,43.706511,10.475353,90.40,25.39,20.95,1.03,-0.02,0.20,-0.05,
267.70,43.706511,10.475353,90.40,25.39,20.97,1.01,-0.02,0.20,-0.04,
267.80,43.706511,10.475353,90.39,25.39,20.99,0.99,-0.02,0.00,0.00,
267.90,43.706511,10.475354,90.39,25.39,21.01,1.47,-0.02,0.20,-0.10,
268.00,43.706511,10.475354,90.39,25.39,21.03,1.45,-0.02,0.20,-0.10,
268.10,43.706511,10.475354,90.38,25.39,21.05,1.43,-0.01,0.20,-0.09,
268.20,43.706511,10.475354,90.38,25.39,21.07,1.41,-0.01,0.20,-0.09,
268.30,43.706511,10.475355,90.38,25.39,21.09,1.39,-0.01,0.20,-0.09,
268.40,43.706511,10.475355,90.37,25.39,21.11,1.37,-0.01,0.20,-0.08,
268.51,43.706511,10.475355,90.37,25.39,21.13,1.35,-0.01,0.20,-0.08,
268.60,43.706511,10.475355,90.37,25.39,21.15,1.33,-0.01,0.20,-0.08,
268.70,43.706511,10.475355,90.36,25.39,21.17,1.31,-0.01,0.20,-0.08,
268.80,43.706511,10.475356,90.36,25.39,21.19,1.29,-0.01,0.20,-0.07,
268.91,43.706511,10.475356,90.36,25.39,21.21,1.27,-0.01,0.20,-0.07,
269.00,43.706511,10.475356,90.36,25.39,21.23,1.25,-0.01,0.20,-0.07,
269.10,43.706511,10.475356,90.35,25.39,21.25,1.23,-0.01,0.20,-0.07,
269.20,43.706511,10.475357,90.35,25.39,21.27,1.21,-0.01,0.20,-0.06,
269.30,43.706511,10.475357,90.35,25.39,21.29,1.19,-0.01,0.20,-0.06,
269.40,43.706511,10.475357,90.34,25.39,21.31,1.17,-0.01,0.20,-0.06,
269.50,43.706511,10.475357,90.34,25.39,21.33,1.15,-0.01,0.20,-0.05,
269.60,43.706511,10.475358,90.34,25.39,21.35,1.13,-0.01,0.20,-0.05,
269.70,43.706511,10.475358,90.33,25.39,21.37,1.11,-0.01,0.20,-0.05,
269.80,43.706511,10.475358,90.33,25.39,21.39,1.09,-0.01,0.20,-0.05,
269.90,43.706511,10.475358,90.33,25.39,21.41,1.07,-0.01,0.20,-0.04,
270.00,43.706511,10.475359,90.32,25.39,21.43,1.05,-0.01,0.20,-0.04,
270.10,43.706511,10.475359,90.32,25.39,21.45,1.03,-0.01,0.20,-0.04,
270.20,43.706511,10.475359,90.32,25.39,21.47,1.01,-0.01,0.20,-0.04,
270.30,43.706511,10.475359,90.32,25.39,21.49,0.99,-0.01,0.00,0.00,
270.40,43.706511,10.475360,90.31,25.39,21.51,1.47,-0.01,0.20,-0.08,
270.50,43.706511,10.475360,90.31,25.39,21.53,1.45,-0.01,0.20,-0.08,
270.60,43.706511,10.475360,90.31,25.39,21.55,1.43,-0.01,0.20,-0.08,
270.70,43.706511,10.475360,90.31,25.39,21.57,1.41,-0.01,0.20,-0.07,
270.80,43.706511,10.475361,90.30,25.39,21.59,1.39,-0.01,0.20,-0.07,
270.90,43.706511,10.475361,90.30,25.39,21.61,1.37,-0.01,0.20,-0.07,
271.00,43.706511,10.475361,90.30,25.39,21.63,1.35,-0.01,0.20,-0.07,
271.10,43.706511,10.475361,90.30,25.39,21.65,1.33,-0.01,0.20,-0.06,
271.20,43.706511,10.475362,90.29,25.39,21.67,1.31,-0.01,0.20,-0.06,
271.30,43.706511,10.475362,90.29,25.39,21.69,1.29,-0.01,0.20,-0.06,
271.40,43.706511,10.475362,90.29,25.39,21.71,1.27,-0.01,0.20,-0.06,
271.50,43.706511,10.475362,90.28,25.39,21.73,1.25,-0.01,0.20,-0.06,
271.60,43.706511,10.475363,90.28,25.39,21.75,1.23,-0.01,0.20,-0.05,
271.70,43.706511,10.475363,90.28,25.39,21.77,1.21,-0.01,0.20,-0.05,
271.80,43.706511,10.475363,90.28,25.39,21.79,1.19,-0.01,0.20,-0.05,
271.90,43.706511,10.475363,90.27,25.39,21.81,1.17,-0.01,0.20,-0.05,
272.00,43.706511,10.475364,90.27,25.39,21.83,1.15,-0.01,0.20,-0.04,
272.10,43.706511,10.475364,90.27,25.39,21.85,1.13,-0.01,0.20,-0.04,
272.20,43.706511,10.475364,90.27,25.39,21.87,1.11,-0.01,0.20,-0.04,
272.30,43.706511,10.475364,90.26,25.39,21.89,1.09,-0.01,0.20,-0.04,
272.40,43.706511,10.475365,90.26,25.39,21.91,1.07,-0.01,0.20,-0.04,
272.50,43.706511,10.475365,90.26,25.39,21.93,1.05,-0.01,0.20,-0.03,
272.60,43.706511,10.475365,90.26,25.39,21.95,1.03,-0.01,0.20,-0.03,
272.70,43.706511,10.475365,90.26,25.39,21.97,1.02,-0.01,0.20,-0.03,
272.80,43.706511,10.475366,90.25,25.39,21.99,0.99,-0.01,0.00,0.00,
272.90,43.706511,10.475366,90.25,25.39,22.01,1.47,-0.01,0.20,-0.06,
273.00,43.706511,10.475366,90.25,25.39,22.03,1.46,-0.01,0.20,-0.06,
273.10,43.706511,10.475366,90.25,25.39,22.05,1.44,-0.01,0.20,-0.06,
273.20,43.706511,10.475367,90.24,25.39,22.07,1.42,-0.01,0.20,-0.06,
273.30,43.706511,10.475367,90.24,25.39,22.09,1.40,-0.01,0.20,-0.06,
273.40,43.706511,10.475367,90.24,25.39,22.11,1.38,-0.01,0.20,-0.06,
273.50,43.706511,10.475367,90.24,25.39,22.13,1.36,-0.01,0.20,-0.05,
273.60,43.706511,10.475368,90.24,25.39,22.15,1.34,-0.01,0.20,-0.05,
273.70,43.706511,10.475368,90.23,25.39,22.17,1.32,-0.01,0.20,-0.05,
273.80,43.706511,10.475368,90.23,25.38,22.19,1.30,-0.01,0.20,-0.05,
273.90,43.706511,10.475368,90.23,25.38,22.21,1.28,-0.01,0.20,-0.05,
274.00,43.706511,10.475369,90.23,25.38,22.23,1.26,-0.01,0.20,-0.04,
274.10,43.706511,10.475369,90.23,25.38,22.25,1.24,-0.01,0.20,-0.04,
274.20,43.706511,10.475369,90.22,25.38,22.27,1.22,-0.01,0.20,-0.04,
274.30,43.706511,10.475369,90.22,25.38,22.29,1.20,-0.01,0.20,-0.04,
274.40,43.706511,10.475370,90.22,25.38,22.31,1.18,-0.01,0.20,-0.04,
274.60,43.706511,10.475370,90.22,25.38,22.33,1.16,-0.01,0.20,-0.04,
274.60,43.706511,10.475370,90.22,25.38,22.35,1.14,-0.01,0.20,-0.03,
274.70,43.706511,10.475370,90.21,25.38,22.37,1.12,-0.01,0.20,-0.03,
274.80,43.706511,10.475371,90.21,25.38,22.39,1.10,-0.01,0.20,-0.03,
274.90,43.706511,10.475371,90.21,25.38,22.41,1.08,-0.01,0.20,-0.03,
275.00,43.706511,10.475371,90.21,25.38,22.43,1.06,-0.01,0.20,-0.03,
275.10,43.706511,10.475371,90.21,25.38,22.45,1.04,-0.01,0.20,-0.03,
275.20,43.706511,10.475372,90.20,25.38,22.47,1.02,-0.01,0.20,-0.02,
275.30,43.706511,10.475372,90.20,25.38,22.49,1.00,-0.01,0.00,0.00,
275.40,43.706511,10.475372,90.20,25.38,22.51,1.48,-0.01,0.20,-0.05,
275.50,43.706511,10.475372,90.20,25.38,22.53,1.46,-0.01,0.20,-0.05,
275.60,43.706511,10.475373,90.20,25.38,22.55,1.44,-0.01,0.20,-0.05,
275.70,43.706511,10.475373,90.20,25.38,22.57,1.42,-0.01,0.20,-0.05,
275.80,43.706511,10.475373,90.19,25.38,22.59,1.40,-0.01,0.20,-0.05,
275.90,43.706511,10.475373,90.19,25.38,22.61,1.38,-0.01,0.20,-0.04,
276.00,43.706511,10.475374,90.19,25.38,22.63,1.36,-0.01,0.20,-0.04,
276.10,43.706511,10.475374,90.19,25.38,22.65,1.34,-0.01,0.20,-0.04,
276.20,43.706511,10.475374,90.19,25.38,22.67,1.32,-0.01,0.20,-0.04,
276.30,43.706511,10.475374,90.18,25.38,22.68,1.30,-0.01,0.20,-0.04,
276.40,43.706511,10.475374,90.18,25.38,22.70,1.28,-0.01,0.20,-0.04,
276.50,43.706511,10.475375,90.18,25.38,22.72,1.26,-0.01,0.20,-0.04,
276.60,43.706511,10.475375,90.18,25.38,22.74,1.24,-0.01,0.20,-0.03,
276.70,43.706511,10.475375,90.18,25.38,22.76,1.22,-0.01,0.20,-0.03,
276.80,43.706511,10.475375,90.18,25.38,22.78,1.20,-0.01,0.20,-0.03,
276.90,43.706511,10.475376,90.17,25.38,22.80,1.18,-0.01,0.20,-0.03,
277.00,43.706511,10.475376,90.17,25.38,22.82,1.16,-0.01,0.20,-0.03,
277.10,43.706511,10.475376,90.17,25.38,22.84,1.14,-0.01,0.20,-0.03,
277.20,43.706511,10.475376,90.17,25.38,22.86,1.12,-0.01,0.20,-0.03,
277.30,43.706511,10.475377,90.17,25.38,22.88,1.10,-0.01,0.20,-0.02,
277.40,43.706511,10.475377,90.17,25.38,22.90,1.08,-0.01,0.20,-0.02,
277.50,43.706511,10.475377,90.17,25.38,22.92,1.06,-0.01,0.20,-0.02,
277.60,43.706511,10.475377,90.16,25.38,22.94,1.04,-0.01,0.20,-0.02,
277.70,43.706511,10.475378,90.16,25.38,22.96,1.02,-0.01,0.20,-0.02,
277.80,43.706511,10.475378,90.16,25.38,22.98,1.00,-0.01,0.00,0.00,
277.90,43.706511,10.475378,90.16,25.38,23.00,1.48,-0.01,0.20,-0.04,
278.00,43.706511,10.475378,90.16,25.38,23.02,1.46,-0.01,0.20,-0.04,
278.10,43.706511,10.475379,90.16,25.38,23.04,1.44,-0.01,0.20,-0.04,
278.20,43.706511,10.475379,90.16,25.38,23.06,1.42,-0.01,0.20,-0.04,
278.30,43.706511,10.475379,90.15,25.38,23.08,1.40,-0.01,0.20,-0.04,
278.40,43.706511,10.475379,90.15,25.38,23.10,1.38,-0.01,0.20,-0.03,
278.50,43.706511,10.475380,90.15,25.38,23.12,1.36,-0.01,0.20,-0.03,
278.60,43.706511,10.475380,90.15,25.38,23.14,1.34,-0.01,0.20,-0.03,
278.70,43.706511,10.475380,90.15,25.38,23.16,1.32,-0.01,0.20,-0.03,
278.80,43.706511,10.475380,90.15,25.38,23.18,1.30,-0.01,0.20,-0.03,
278.90,43.706511,10.475381,90.15,25.38,23.20,1.28,-0.01,0.20,-0.03,
279.00,43.706511,10.475381,90.14,25.38,23.22,1.26,-0.01,0.20,-0.03,
279.10,43.706511,10.475381,90.14,25.38,23.24,1.24,-0.01,0.20,-0.03,
279.20,43.706511,10.475381,90.14,25.38,23.26,1.22,-0.01,0.20,-0.03,
279.30,43.706511,10.475382,90.14,25.38,23.28,1.20,-0.01,0.20,-0.02,
279.40,43.706511,10.475382,90.14,25.38,23.30,1.18,-0.01,0.20,-0.02,
279.50,43.706511,10.475382,90.14,25.38,23.32,1.16,-0.01,0.20,-0.02,
279.60,43.706511,10.475382,90.14,25.38,23.34,1.14,-0.01,0.20,-0.02,
279.70,43.706511,10.475383,90.14,25.38,23.36,1.12,-0.01,0.20,-0.02,
279.80,43.706511,10.475383,90.13,25.38,23.38,1.10,-0.01,0.20,-0.02,
279.90,43.706511,10.475383,90.13,25.38,23.40,1.08,-0.01,0.20,-0.02,
280.00,43.706511,10.475383,90.13,25.38,23.42,1.06,-0.01,0.20,-0.02,
280.10,43.706511,10.475384,90.13,25.38,23.44,1.04,-0.01,0.20,-0.02,
280.20,43.706511,10.475384,90.13,25.38,23.46,1.02,-0.01,0.20,-0.01,
280.30,43.706511,10.475384,90.13,25.38,23.48,1.00,-0.01,0.20,-0.01,
280.40,43.706511,10.475384,90.13,25.38,23.50,0.98,-0.00,0.00,0.00,
280.50,43.706511,10.475385,90.13,25.38,23.52,1.46,-0.00,0.20,-0.03,
280.60,43.706511,10.475385,90.13,25.38,23.54,1.44,-0.00,0.20,-0.03,
280.70,43.706511,10.475385,90.12,25.38,23.56,1.42,-0.00,0.20,-0.03,
280.80,43.706511,10.475385,90.12,25.38,23.58,1.40,-0.00,0.20,-0.03,
280.90,43.706511,10.475386,90.12,25.38,23.60,1.38,-0.00,0.20,-0.03,
281.00,43.706511,10.475386,90.12,25.38,23.62,1.36,-0.00,0.20,-0.03,
281.10,43.706511,10.475386,90.12,25.38,23.64,1.34,-0.00,0.20,-0.03,
281.20,43.706511,10.475386,90.12,25.38,23.66,1.32,-0.00,0.20,-0.03,
281.30,43.706511,10.475387,90.12,25.38,23.68,1.30,-0.00,0.20,-0.02,
281.40,43.706511,10.475387,90.12,25.38,23.70,1.28,-0.00,0.20,-0.02,
281.50,43.706511,10.475387,90.12,25.38,23.72,1.26,-0.00,0.20,-0.02,
281.60,43.706511,10.475387,90.11,25.38,23.74,1.24,-0.00,0.20,-0.02,
281.70,43.706511,10.475388,90.11,25.38,23.76,1.22,-0.00,0.20,-0.02,
281.80,43.706511,10.475388,90.11,25.38,23.78,1.20,-0.00,0.20,-0.02,
281.90,43.706511,10.475388,90.11,25.38,23.80,1.18,-0.00,0.20,-0.02,
282.00,43.706511,10.475388,90.11,25.38,23.82,1.16,-0.00,0.20,-0.02,
282.10,43.706511,10.475389,90.11,25.38,23.84,1.14,-0.00,0.20,-0.02,
282.20,43.706511,10.475389,90.11,25.38,23.86,1.12,-0.00,0.20,-0.02,
282.30,43.706511,10.475389,90.11,25.38,23.88,1.10,-0.00,0.20,-0.02,
282.40,43.706511,10.475389,90.11,25.38,23.90,1.08,-0.00,0.20,-0.01,
282.50,43.706511,10.475390,90.11,25.38,23.92,1.06,-0.00,0.20,-0.01,
282.60,43.706511,10.475390,90.11,25.38,23.94,1.04,-0.00,0.20,-0.01,
282.70,43.706511,10.475390,90.10,25.38,23.96,1.02,-0.00,0.20,-0.01,
282.80,43.706511,10.475390,90.10,25.38,23.98,1.00,-0.00,0.20,-0.01,
282.90,43.706511,10.475391,90.10,25.38,24.00,0.98,-0.00,0.00,0.00,
283.00,43.706511,10.475391,90.10,25.38,24.02,1.46,-0.00,0.20,-0.03,
283.10,43.706511,10.475391,90.10,25.38,24.04,1.44,-0.00,0.20,-0.02,
283.20,43.706511,10.475391,90.10,25.38,24.06,1.42,-0.00,0.20,-0.02,
283.30,43.706511,10.475392,90.10,25.38,24.08,1.40,-0.00,0.20,-0.02,
283.40,43.706511,10.475392,90.10,25.38,24.10,1.38,-0.00,0.20,-0.02,
283.50,43.706511,10.475392,90.10,25.38,24.12,1.36,-0.00,0.20,-0.02,
283.60,43.706511,10.475392,90.10,25.38,24.14,1.34,-0.00,0.20,-0.02,
283.70,43.706511,10.475393,90.10,25.38,24.16,1.32,-0.00,0.20,-0.02,
283.80,43.706511,10.475393,90.09,25.38,24.18,1.30,-0.00,0.20,-0.02,
283.90,43.706511,10.475393,90.09,25.38,24.20,1.28,-0.00,0.20,-0.02,
284.00,43.706511,10.475393,90.09,25.38,24.22,1.26,-0.00,0.20,-0.02,
284.10,43.706511,10.475394,90.09,25.38,24.24,1.24,-0.00,0.20,-0.02,
284.20,43.706511,10.475394,90.09,25.38,24.26,1.22,-0.00,0.20,-0.02,
284.30,43.706511,10.475394,90.09,25.38,24.28,1.20,-0.00,0.20,-0.02,
284.40,43.706511,10.475394,90.09,25.38,24.30,1.18,-0.00,0.20,-0.02,
284.50,43.706511,10.475395,90.09,25.38,24.32,1.16,-0.00,0.20,-0.01,
284.60,43.706511,10.475395,90.09,25.38,24.34,1.14,-0.00,0.20,-0.01,
284.70,43.706511,10.475395,90.09,25.38,24.36,1.12,-0.00,0.20,-0.01,
284.80,43.706511,10.475395,90.09,25.38,24.38,1.10,-0.00,0.20,-0.01,
284.90,43.706511,10.475396,90.09,25.38,24.40,1.08,-0.00,0.20,-0.01,
285.00,43.706511,10.475396,90.09,25.38,24.42,1.06,-0.00,0.20,-0.01,
285.10,43.706511,10.475396,90.08,25.38,24.44,1.04,-0.00,0.20,-0.01,
285.20,43.706511,10.475396,90.08,25.38,24.46,1.02,-0.00,0.20,-0.01,
285.30,43.706511,10.475397,90.08,25.38,24.48,1.00,-0.00,0.20,-0.01,
285.40,43.706511,10.475397,90.08,25.38,24.50,0.98,-0.00,0.00,0.00,
285.50,43.706511,10.475397,90.08,25.38,24.52,1.46,-0.00,0.17,7.12,
285.60,43.706511,10.475397,90.10,25.38,24.54,1.44,-0.00,0.17,7.16,
285.70,43.706511,10.475398,90.12,25.38,24.56,1.42,-0.00,0.17,7.18,
285.80,43.706511,10.475398,90.16,25.38,24.58,1.40,-0.00,0.17,7.19,
285.90,43.706511,10.475398,90.22,25.38,24.60,1.38,-0.00,0.17,7.19,
286.00,43.706511,10.475398,90.28,25.38,24.62,1.36,-0.00,0.17,7.18,
286.10,43.706511,10.475398,90.36,25.38,24.64,1.34,-0.00,0.17,7.16,
286.20,43.706511,10.475399,90.44,25.38,24.66,1.32,-0.00,0.17,7.12,
286.30,43.706511,10.475399,90.54,25.38,24.68,1.31,-0.00,0.17,7.08,
286.40,43.706511,10.475399,90.64,25.38,24.70,1.29,-0.00,0.17,7.02,
286.50,43.706511,10.475399,90.76,25.38,24.72,1.27,-0.00,0.17,6.96,
286.60,43.706511,10.475400,90.88,25.38,24.74,1.25,-0.00,0.17,6.89,
286.70,43.706511,10.475400,91.01,25.38,24.75,1.23,-0.00,0.17,6.81,
286.80,43.706511,10.475400,91.15,25.38,24.77,1.21,-0.00,0.17,6.72,
286.90,43.706511,10.475400,91.29,25.38,24.79,1.19,-0.00,0.17,6.63,
287.00,43.706511,10.475401,91.44,25.38,24.81,1.17,0.00,0.17,6.53,
287.10,43.706511,10.475401,91.59,25.38,24.83,1.15,0.00,0.17,6.42,
287.20,43.706511,10.475401,91.76,25.37,24.85,1.13,0.00,0.17,6.30,
287.30,43.706511,10.475401,91.92,25.37,24.87,1.11,0.00,0.17,6.18,
287.40,43.706511,10.475402,92.09,25.37,24.89,1.10,0.00,0.17,6.06,
287.50,43.706511,10.475402,92.26,25.37,24.91,1.08,0.00,0.17,5.92,
287.60,43.706511,10.475402,92.44,25.37,24.92,1.06,0.00,0.17,5.79,
287.70,43.706511,10.475402,92.62,25.37,24.94,1.04,0.00,0.17,5.65,
287.80,43.706511,10.475402,92.80,25.37,24.96,1.02,0.01,0.18,5.51,
287.90,43.706511,10.475403,92.98,25.37,24.98,1.00,0.01,0.18,5.36,
288.00,43.706511,10.475403,93.17,25.37,25.00,0.98,0.01,0.00,0.00,
288.10,43.706511,10.475403,93.35,25.37,25.02,1.47,0.01,0.15,11.26,
288.20,43.706511,10.475403,93.55,25.37,25.04,1.45,0.01,0.15,11.13,
288.30,43.706511,10.475404,93.76,25.36,25.05,1.43,0.01,0.15,10.99,
288.40,43.706511,10.475404,93.99,25.36,25.07,1.41,0.01,0.15,10.83,
288.50,43.706511,10.475404,94.22,25.36,25.09,1.39,0.01,0.15,10.67,
288.60,43.706511,10.475404,94.46,25.36,25.11,1.37,0.02,0.15,10.49,
288.70,43.706511,10.475405,94.71,25.36,25.13,1.36,0.02,0.15,10.30,
288.80,43.706511,10.475405,94.97,25.36,25.15,1.34,0.02,0.16,10.11,
288.90,43.706511,10.475405,95.24,25.36,25.16,1.32,0.02,0.16,9.90,
289.00,43.706511,10.475405,95.51,25.35,25.18,1.30,0.02,0.16,9.69,
289.10,43.706511,10.475405,95.79,25.35,25.20,1.28,0.02,0.16,9.46,
289.20,43.706511,10.475406,96.08,25.35,25.22,1.27,0.03,0.16,9.24,
289.30,43.706511,10.475406,96.37,25.35,25.23,1.25,0.03,0.16,9.00,
289.40,43.706511,10.475406,96.66,25.35,25.25,1.23,0.03,0.16,8.77,
289.50,43.706511,10.475406,96.95,25.34,25.27,1.21,0.03,0.16,8.52,
289.60,43.706511,10.475407,97.25,25.34,25.29,1.20,0.03,0.16,8.27,
289.70,43.706511,10.475407,97.55,25.34,25.30,1.18,0.04,0.16,8.02,
289.80,43.706511,10.475407,97.85,25.34,25.32,1.16,0.04,0.17,7.77,
289.90,43.706511,10.475407,98.15,25.34,25.34,1.14,0.04,0.17,7.51,
290.00,43.706511,10.475407,98.45,25.33,25.36,1.13,0.04,0.17,7.25,
290.10,43.706511,10.475408,98.75,25.33,25.37,1.11,0.05,0.17,6.99,
290.20,43.706511,10.475408,99.05,25.33,25.39,1.09,0.05,0.17,6.73,
290.30,43.706511,10.475408,99.35,25.32,25.41,1.08,0.05,0.17,6.47,
290.40,43.706511,10.475408,99.64,25.32,25.43,1.06,0.05,0.17,6.20,
290.50,43.706511,10.475408,99.93,25.32,25.44,1.04,0.06,0.17,5.94,
290.60,43.706511,10.475409,100.22,25.32,25.46,1.03,0.06,0.17,5.68,
290.70,43.706511,10.475409,100.51,25.31,25.48,1.01,0.06,0.18,5.42,
290.80,43.706511,10.475409,100.79,25.31,25.49,0.99,0.07,0.00,0.00,
290.90,43.706511,10.475409,101.08,25.31,25.51,1.47,0.07,0.16,9.74,
291.00,43.706511,10.475410,101.36,25.30,25.53,1.46,0.07,0.16,9.51,
291.10,43.706511,10.475410,101.65,25.30,25.55,1.44,0.08,0.16,9.28,
291.20,43.706511,10.475410,101.95,25.29,25.56,1.42,0.08,0.16,9.04,
291.30,43.706511,10.475410,102.24,25.29,25.58,1.41,0.08,0.16,8.79,
