Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
676.70,43.706405,10.475404,-62.41,13.52,25.11,1.06,-0.16,0.19,-2.90,
676.80,43.706405,10.475404,-62.65,13.53,25.09,1.04,-0.17,0.19,-2.65,
676.90,43.706405,10.475404,-62.90,13.54,25.08,1.03,-0.17,0.19,-2.40,
677.00,43.706405,10.475404,-63.14,13.54,25.08,1.03,-0.17,0.19,-2.16,
677.10,43.706405,10.475404,-63.36,13.55,25.05,1.00,-0.18,0.00,0.00,
677.20,43.706405,10.475403,-63.58,13.56,25.03,1.33,-0.81,0.15,-4.96,
677.30,43.706405,10.475403,-63.80,13.57,25.01,1.31,-0.81,0.15,-4.84,
677.40,43.706405,10.475403,-64.02,13.58,25.00,1.29,-0.80,0.15,-4.72,
677.50,43.706405,10.475403,-64.23,13.58,24.98,1.28,-0.79,0.15,-4.61,
677.60,43.706405,10.475403,-64.45,13.58,24.98,1.28,-0.79,0.15,-4.39,
677.70,43.706405,10.475402,-64.66,13.60,24.95,1.24,-0.78,0.15,-4.37,
677.80,43.706405,10.475402,-64.87,13.61,24.94,1.23,-0.77,0.15,-4.25,
677.90,43.706405,10.475402,-65.08,13.61,24.92,1.21,-0.76,0.15,-4.13,
678.00,43.706405,10.475402,-65.29,13.62,24.91,1.19,-0.76,0.15,-4.01,
678.10,43.706406,10.475402,-65.49,13.63,24.89,1.18,-0.75,0.15,-3.90,
678.20,43.706406,10.475401,-65.69,13.63,24.88,1.16,-0.74,0.15,-3.78,
678.30,43.706406,10.475401,-65.89,13.64,24.86,1.14,-0.73,0.15,-3.66,
678.40,43.706406,10.475401,-66.09,13.65,24.85,1.13,-0.73,0.15,-3.55,
678.50,43.706406,10.475401,-66.28,13.65,24.83,1.11,-0.72,0.15,-3.43,
678.60,43.706406,10.475401,-66.48,13.66,24.81,1.10,-0.71,0.15,-3.32,
678.70,43.706406,10.475400,-66.66,13.66,24.81,1.10,-0.71,0.15,-3.13,
678.80,43.706406,10.475400,-66.85,13.67,24.78,1.06,-0.70,0.15,-3.10,
678.90,43.706406,10.475400,-67.03,13.68,24.77,1.05,-0.69,0.15,-2.99,
679.00,43.706406,10.475400,-67.21,13.68,24.77,1.05,-0.69,0.15,-2.81,
679.10,43.706406,10.475400,-67.39,13.69,24.74,1.02,-0.68,0.15,-2.78,
679.20,43.706406,10.475400,-67.56,13.69,24.74,1.02,-0.68,0.15,-2.60,
679.30,43.706406,10.475399,-67.73,13.70,24.72,1.00,-0.68,0.15,-2.51,
679.40,43.706406,10.475399,-67.89,13.71,24.71,0.99,-0.67,0.00,0.00,
679.50,43.706406,10.475399,-68.06,13.71,24.69,1.38,-0.66,0.16,-6.24,
679.60,43.706406,10.475399,-68.22,13.72,24.68,1.36,-0.66,0.16,-6.15,
679.70,43.706406,10.475399,-68.39,13.72,24.66,1.35,-0.65,0.16,-6.05,
679.80,43.706407,10.475398,-68.57,13.73,24.65,1.33,-0.65,0.16,-5.94,
679.90,43.706407,10.475398,-68.74,13.74,24.63,1.31,-0.64,0.16,-5.83,
680.00,43.706407,10.475398,-68.92,13.74,24.62,1.30,-0.63,0.16,-5.72,
680.10,43.706407,10.475398,-69.11,13.75,24.60,1.28,-0.63,0.16,-5.61,
680.20,43.706407,10.475398,-69.29,13.75,24.59,1.27,-0.62,0.16,-5.49,
680.30,43.706407,10.475397,-69.48,13.76,24.57,1.25,-0.62,0.16,-5.36,
680.40,43.706407,10.475397,-69.67,13.77,24.56,1.23,-0.61,0.16,-5.24,
680.50,43.706407,10.475397,-69.85,13.77,24.54,1.22,-0.60,0.16,-5.12,
680.60,43.706407,10.475397,-70.04,13.78,24.52,1.20,-0.60,0.16,-4.99,
680.70,43.706407,10.475397,-70.23,13.78,24.51,1.19,-0.59,0.16,-4.86,
680.80,43.706407,10.475397,-70.42,13.79,24.49,1.17,-0.59,0.16,-4.73,
680.90,43.706407,10.475396,-70.61,13.79,24.48,1.15,-0.58,0.16,-4.59,
681.00,43.706407,10.475396,-70.80,13.80,24.46,1.14,-0.58,0.16,-4.46,
681.10,43.706407,10.475396,-70.99,13.80,24.45,1.12,-0.57,0.16,-4.33,
681.20,43.706407,10.475396,-71.18,13.81,24.43,1.11,-0.57,0.16,-4.19,
681.30,43.706407,10.475396,-71.37,13.81,24.42,1.09,-0.56,0.16,-4.06,
681.40,43.706407,10.475395,-71.55,13.83,24.39,1.06,-0.55,0.16,-3.98,
681.50,43.706407,10.475395,-71.74,13.83,24.39,1.06,-0.55,0.16,-3.79,
681.60,43.706407,10.475395,-71.92,13.83,24.37,1.04,-0.55,0.16,-3.66,
681.70,43.706407,10.475395,-72.10,13.84,24.36,1.03,-0.54,0.16,-3.53,
681.80,43.706408,10.475395,-72.28,13.84,24.34,1.01,-0.54,0.16,-3.40,
681.90,43.706408,10.475394,-72.46,13.85,24.32,0.99,-0.53,0.00,0.00,
682.00,43.706408,10.475394,-72.63,13.85,24.31,1.43,-0.53,0.16,-1.71,
682.10,43.706408,10.475394,-72.80,13.86,24.29,1.41,-0.52,0.17,-1.69,
682.20,43.706408,10.475394,-72.97,13.86,24.28,1.39,-0.52,0.17,-1.33,
682.30,43.706408,10.475394,-73.13,13.86,24.26,1.38,-0.51,0.17,-1.15,
682.40,43.706408,10.475393,-73.28,13.87,24.25,1.36,-0.51,0.17,-0.97,
682.50,43.706408,10.475393,-73.43,13.87,24.23,1.35,-0.50,0.17,-0.80,
682.60,43.706408,10.475393,-73.57,13.88,24.22,1.33,-0.50,0.17,-0.63,
682.70,43.706408,10.475393,-73.70,13.88,24.20,1.31,-0.49,0.17,-0.46,
682.80,43.706408,10.475393,-73.83,13.89,24.18,1.30,-0.49,0.17,-0.31,
682.90,43.706408,10.475392,-73.96,13.89,24.17,1.28,-0.48,0.17,-0.15,
683.00,43.706408,10.475392,-74.08,13.90,24.15,1.26,-0.48,0.17,-0.00,
683.10,43.706408,10.475392,-74.19,13.90,24.14,1.25,-0.47,0.17,0.14,
683.20,43.706408,10.475392,-74.30,13.91,24.12,1.23,-0.47,0.17,0.28,
683.30,43.706408,10.475392,-74.40,13.91,24.11,1.22,-0.47,0.17,0.41,
683.40,43.706408,10.475391,-74.49,13.91,24.09,1.20,-0.46,0.17,0.54,
683.50,43.706408,10.475391,-74.58,13.92,24.07,1.18,-0.46,0.17,0.66,
683.61,43.706408,10.475391,-74.67,13.92,24.06,1.17,-0.45,0.17,0.79,
683.70,43.706408,10.475391,-74.74,13.93,24.04,1.15,-0.45,0.17,0.90,
683.80,43.706408,10.475391,-74.81,13.93,24.03,1.13,-0.44,0.17,1.00,
683.90,43.706408,10.475390,-74.88,13.94,24.01,1.12,-0.44,0.17,1.11,
684.00,43.706408,10.475390,-74.94,13.94,23.99,1.10,-0.44,0.17,1.20,
684.10,43.706408,10.475390,-74.99,13.95,23.98,1.09,-0.43,0.17,1.30,
684.20,43.706408,10.475390,-75.04,13.95,23.96,1.07,-0.43,0.17,1.39,
684.30,43.706409,10.475390,-75.09,13.95,23.95,1.05,-0.42,0.17,1.47,
684.40,43.706409,10.475390,-75.13,13.96,23.93,1.04,-0.42,0.17,1.55,
684.50,43.706409,10.475389,-75.16,13.96,23.91,1.02,-0.41,0.17,1.63,
684.60,43.706409,10.475389,-75.19,13.97,23.90,1.00,-0.41,0.17,1.70,
684.70,43.706409,10.475389,-75.22,13.97,23.88,0.99,-0.41,0.00,0.00,
684.80,43.706409,10.475389,-75.24,13.97,23.87,1.44,-0.40,0.17,5.06,
684.90,43.706409,10.475389,-75.24,13.98,23.85,1.42,-0.40,0.17,5.08,
685.00,43.706409,10.475388,-75.24,13.99,23.82,1.39,-0.39,0.17,5.11,
685.10,43.706409,10.475388,-75.23,13.99,23.80,1.37,-0.38,0.17,5.12,
685.20,43.706409,10.475388,-75.21,14.00,23.79,1.36,-0.38,0.17,5.11,
685.30,43.706409,10.475388,-75.18,14.00,23.77,1.34,-0.38,0.17,5.09,
685.40,43.706409,10.475388,-75.14,14.00,23.75,1.32,-0.37,0.18,5.07,
685.50,43.706409,10.475387,-75.09,14.01,23.74,1.31,-0.37,0.18,5.04,
685.60,43.706409,10.475387,-75.04,14.01,23.72,1.29,-0.36,0.18,5.00,
685.70,43.706409,10.475387,-74.97,14.02,23.71,1.27,-0.36,0.18,4.95,
685.80,43.706409,10.475387,-74.90,14.02,23.69,1.26,-0.35,0.18,4.89,
685.90,43.706409,10.475387,-74.83,14.03,23.67,1.24,-0.35,0.18,4.83,
686.00,43.706409,10.475386,-74.75,14.03,23.66,1.22,-0.35,0.18,4.76,
686.10,43.706409,10.475386,-74.66,14.03,23.66,1.22,-0.35,0.18,4.68,
686.20,43.706409,10.475386,-74.57,14.04,23.64,1.21,-0.34,0.18,4.60,
686.30,43.706409,10.475386,-74.47,14.04,23.62,1.19,-0.34,0.18,4.52,
686.40,43.706409,10.475385,-74.37,14.04,23.61,1.17,-0.33,0.18,4.43,
686.50,43.706409,10.475385,-74.27,14.05,23.59,1.16,-0.33,0.18,4.33,
686.60,43.706409,10.475385,-74.16,14.05,23.58,1.14,-0.32,0.18,4.24,
686.70,43.706409,10.475385,-74.05,14.06,23.56,1.12,-0.32,0.18,4.14,
686.80,43.706410,10.475385,-73.93,14.07,23.53,1.09,-0.31,0.18,4.04,
686.90,43.706410,10.475384,-73.82,14.07,23.51,1.07,-0.30,0.18,3.94,
687.00,43.706410,10.475384,-73.70,14.07,23.51,1.07,-0.30,0.18,3.82,
687.10,43.706410,10.475384,-73.58,14.08,23.49,1.05,-0.30,0.18,3.70,
687.20,43.706410,10.475384,-73.46,14.09,23.46,1.02,-0.29,0.18,3.60,
687.30,43.706410,10.475384,-73.33,14.09,23.44,1.00,-0.28,0.18,3.48,
687.40,43.706410,10.475383,-73.21,14.10,23.43,0.99,-0.28,0.00,0.00,
687.50,43.706410,10.475383,-73.09,14.10,23.41,1.45,-0.27,0.18,2.53,
687.60,43.706410,10.475383,-72.96,14.10,23.41,1.45,-0.27,0.18,2.41,
687.81,43.706410,10.475383,-72.72,14.11,23.38,1.42,-0.26,0.18,2.24,
687.92,43.706410,10.475382,-72.59,14.12,23.36,1.40,-0.26,0.18,2.28,
687.92,43.706410,10.475382,-72.59,14.12,23.34,1.38,-0.25,0.18,2.19,
688.11,43.706410,10.475382,-72.36,14.12,23.34,1.38,-0.25,0.18,2.08,
688.20,43.706410,10.475382,-72.26,14.13,23.31,1.35,-0.24,0.18,1.93,
688.51,43.706410,10.475381,-71.92,14.14,23.30,1.33,-0.24,0.18,1.62,
688.63,43.706410,10.475381,-71.82,14.15,23.24,1.28,-0.22,0.19,1.64,
688.90,43.706410,10.475380,-71.51,14.16,23.23,1.27,-0.22,0.19,1.36,
688.90,43.706410,10.475380,-71.51,14.18,23.18,1.21,-0.20,0.19,1.46,
689.00,43.706411,10.475380,-71.42,14.18,23.16,1.20,-0.19,0.19,1.40,
689.11,43.706411,10.475380,-71.32,14.19,23.15,1.18,-0.19,0.19,1.34,
689.21,43.706411,10.475380,-71.23,14.19,23.13,1.16,-0.18,0.19,1.28,
689.30,43.706411,10.475380,-71.14,14.20,23.11,1.14,-0.18,0.19,1.22,
689.43,43.706411,10.475379,-71.03,14.21,23.09,1.12,-0.17,0.19,1.15,
689.67,43.706411,10.475379,-70.83,14.21,23.09,1.12,-0.17,0.19,0.95,
689.84,43.706411,10.475378,-70.69,14.22,23.05,1.08,-0.16,0.19,0.89,
689.91,43.706411,10.475378,-70.63,14.23,23.02,1.05,-0.15,0.19,0.89,
690.13,43.706411,10.475378,-70.47,14.23,23.01,1.04,-0.14,0.19,0.75,
690.32,43.706411,10.475377,-70.34,14.25,22.97,1.00,-0.13,0.00,0.00,
690.50,43.706411,10.475377,-70.22,14.26,22.94,1.58,0.60,0.16,2.94,
690.50,43.706411,10.475377,-70.22,14.27,22.91,1.55,0.58,0.16,3.06,
690.90,43.706412,10.475376,-69.92,14.28,22.89,1.53,0.57,0.16,2.87,
690.90,43.706412,10.475376,-69.92,14.29,22.84,1.48,0.55,0.16,3.04,
690.90,43.706412,10.475376,-69.92,14.29,22.84,1.48,0.55,0.16,3.04,
690.90,43.706412,10.475376,-69.92,14.29,22.84,1.48,0.55,0.16,3.04,
691.60,43.706412,10.475375,-69.34,14.29,22.84,1.48,0.55,0.16,2.45,
691.60,43.706412,10.475375,-69.34,14.34,22.73,1.36,0.50,0.17,2.89,
691.70,43.706412,10.475375,-69.25,14.34,22.71,1.34,0.49,0.17,2.87,
691.84,43.706412,10.475374,-69.12,14.34,22.71,1.34,0.49,0.17,2.74,
691.94,43.706412,10.475374,-69.03,14.35,22.69,1.32,0.48,0.17,2.73,
692.01,43.706412,10.475374,-68.97,14.36,22.66,1.29,0.47,0.17,2.77,
692.10,43.706412,10.475374,-68.88,14.37,22.65,1.27,0.46,0.17,2.74,
692.20,43.706412,10.475374,-68.79,14.37,22.63,1.25,0.46,0.17,2.71,
692.30,43.706412,10.475373,-68.69,14.38,22.61,1.23,0.45,0.17,2.67,
692.40,43.706412,10.475373,-68.59,14.39,22.60,1.22,0.44,0.17,2.63,
692.50,43.706412,10.475373,-68.50,14.39,22.58,1.20,0.44,0.17,2.59,
692.60,43.706413,10.475373,-68.40,14.40,22.57,1.18,0.43,0.17,2.55,
692.70,43.706413,10.475373,-68.31,14.40,22.57,1.18,0.43,0.17,2.46,
692.91,43.706413,10.475372,-68.11,14.41,22.55,1.17,0.42,0.17,2.42,
692.91,43.706413,10.475372,-68.11,14.42,22.52,1.13,0.41,0.17,2.43,
693.00,43.706413,10.475372,-68.01,14.43,22.50,1.11,0.40,0.17,2.39,
693.10,43.706413,10.475372,-67.92,14.43,22.48,1.10,0.39,0.17,2.35,
693.20,43.706413,10.475372,-67.82,14.44,22.47,1.08,0.39,0.17,2.30,
693.30,43.706413,10.475371,-67.72,14.45,22.45,1.06,0.38,0.17,2.26,
693.40,43.706413,10.475371,-67.63,14.45,22.44,1.04,0.37,0.18,2.22,
693.50,43.706413,10.475371,-67.53,14.46,22.42,1.03,0.37,0.18,2.18,
693.60,43.706413,10.475371,-67.44,14.47,22.40,1.01,0.36,0.18,2.13,
693.70,43.706413,10.475371,-67.34,14.47,22.39,0.99,0.35,0.00,0.00,
693.80,43.706413,10.475370,-67.25,14.48,22.37,1.44,-0.40,0.17,7.08,
693.90,43.706413,10.475370,-67.14,14.49,22.36,1.43,-0.39,0.17,7.04,
694.00,43.706413,10.475370,-67.03,14.49,22.34,1.41,-0.38,0.17,6.99,
694.10,43.706413,10.475370,-66.91,14.50,22.32,1.39,-0.38,0.17,6.94,
694.20,43.706413,10.475370,-66.78,14.51,22.31,1.38,-0.37,0.17,6.87,
694.30,43.706414,10.475369,-66.65,14.51,22.29,1.36,-0.36,0.17,6.80,
694.40,43.706414,10.475369,-66.50,14.52,22.28,1.34,-0.36,0.17,6.73,
694.50,43.706414,10.475369,-66.35,14.53,22.26,1.32,-0.35,0.17,6.64,
694.60,43.706414,10.475369,-66.20,14.53,22.25,1.31,-0.34,0.17,6.55,
694.70,43.706414,10.475369,-66.04,14.54,22.23,1.29,-0.33,0.17,6.46,
694.80,43.706414,10.475368,-65.88,14.55,22.21,1.27,-0.33,0.17,6.35,
694.90,43.706414,10.475368,-65.70,14.56,22.20,1.26,-0.32,0.17,6.25,
695.00,43.706414,10.475368,-65.53,14.56,22.18,1.24,-0.31,0.17,6.13,
695.10,43.706414,10.475368,-65.35,14.57,22.17,1.22,-0.31,0.17,6.02,
695.21,43.706414,10.475368,-65.17,14.58,22.15,1.21,-0.30,0.17,5.90,
695.30,43.706414,10.475367,-64.99,14.58,22.13,1.19,-0.29,0.17,5.78,
695.40,43.706414,10.475367,-64.80,14.59,22.12,1.17,-0.28,0.17,5.65,
695.50,43.706414,10.475367,-64.61,14.60,22.10,1.15,-0.28,0.18,5.52,
695.60,43.706414,10.475367,-64.42,14.61,22.09,1.14,-0.27,0.18,5.39,
695.70,43.706414,10.475367,-64.24,14.61,22.07,1.12,-0.26,0.18,5.26,
695.80,43.706414,10.475366,-64.05,14.62,22.06,1.10,-0.25,0.18,5.13,
695.92,43.706415,10.475366,-63.81,14.62,22.06,1.10,-0.25,0.18,4.89,
696.30,43.706415,10.475365,-63.09,14.64,22.02,1.07,-0.24,0.18,4.39,
696.30,43.706415,10.475365,-63.09,14.66,21.98,1.02,-0.22,0.18,4.44,
696.40,43.706415,10.475365,-62.89,14.67,21.96,1.00,-0.21,0.18,4.30,
696.50,43.706415,10.475365,-62.71,14.68,21.95,0.99,-0.20,0.00,0.00,
696.60,43.706415,10.475365,-62.52,14.68,21.93,1.61,0.54,0.16,5.64,
696.71,43.706415,10.475365,-62.32,14.69,21.92,1.59,0.53,0.16,5.50,
696.80,43.706415,10.475365,-62.13,14.70,21.90,1.57,0.53,0.16,5.36,
696.90,43.706415,10.475364,-61.94,14.71,21.89,1.55,0.52,0.17,5.22,
697.00,43.706415,10.475364,-61.75,14.72,21.87,1.54,0.52,0.17,5.07,
697.10,43.706415,10.475364,-61.56,14.73,21.86,1.52,0.51,0.17,4.93,
697.20,43.706416,10.475364,-61.36,14.73,21.84,1.50,0.51,0.17,4.78,
697.31,43.706416,10.475364,-61.17,14.74,21.83,1.48,0.50,0.17,4.63,
697.40,43.706416,10.475363,-60.97,14.75,21.81,1.47,0.50,0.17,4.48,
697.50,43.706416,10.475363,-60.78,14.76,21.80,1.45,0.49,0.17,4.33,
697.60,43.706416,10.475363,-60.59,14.77,21.78,1.43,0.49,0.17,4.18,
697.70,43.706416,10.475363,-60.40,14.78,21.77,1.42,0.48,0.17,4.03,
697.80,43.706416,10.475363,-60.21,14.78,21.75,1.40,0.48,0.17,3.89,
697.90,43.706416,10.475362,-60.02,14.79,21.74,1.38,0.47,0.17,3.74,
698.00,43.706416,10.475362,-59.84,14.80,21.72,1.36,0.47,0.17,3.59,
698.10,43.706416,10.475362,-59.65,14.81,21.71,1.35,0.46,0.17,3.44,
698.20,43.706416,10.475362,-59.47,14.82,21.69,1.33,0.46,0.17,3.30,
698.30,43.706416,10.475362,-59.30,14.83,21.68,1.31,0.46,0.17,3.15,
698.40,43.706416,10.475362,-59.12,14.84,21.66,1.30,0.45,0.17,3.01,
698.50,43.706417,10.475361,-58.95,14.85,21.65,1.28,0.45,0.17,2.87,
698.60,43.706417,10.475361,-58.77,14.85,21.63,1.26,0.44,0.17,2.73,
698.70,43.706417,10.475361,-58.61,14.86,21.62,1.25,0.44,0.17,2.59,
698.80,43.706417,10.475361,-58.44,14.87,21.60,1.23,0.44,0.17,2.46,
698.90,43.706417,10.475361,-58.28,14.88,21.59,1.21,0.43,0.17,2.33,
699.00,43.706417,10.475360,-58.12,14.89,21.57,1.19,0.43,0.17,2.20,
699.10,43.706417,10.475360,-57.97,14.90,21.56,1.18,0.42,0.17,2.07,
699.20,43.706417,10.475360,-57.82,14.91,21.54,1.16,0.42,0.17,1.94,
699.30,43.706417,10.475360,-57.67,14.92,21.53,1.14,0.42,0.17,1.82,
699.51,43.706417,10.475360,-57.38,14.92,21.53,1.14,0.42,0.17,1.53,
699.51,43.706417,10.475360,-57.38,14.94,21.50,1.11,0.41,0.17,1.57,
699.60,43.706417,10.475359,-57.26,14.95,21.49,1.09,0.41,0.17,1.47,
699.70,43.706417,10.475359,-57.13,14.95,21.47,1.08,0.40,0.17,1.36,
699.80,43.706418,10.475359,-57.00,14.96,21.46,1.06,0.40,0.17,1.25,
699.90,43.706418,10.475359,-56.87,14.97,21.44,1.04,0.39,0.17,1.15,
700.00,43.706418,10.475359,-56.75,14.98,21.43,1.02,0.39,0.17,1.05,
700.10,43.706418,10.475358,-56.64,14.99,21.42,1.01,0.39,0.17,0.95,
700.20,43.706418,10.475358,-56.53,15.00,21.40,0.99,0.38,0.00,0.00,
700.30,43.706418,10.475358,-56.42,15.01,21.39,1.65,0.38,0.17,3.48,
700.40,43.706418,10.475358,-56.31,15.02,21.37,1.63,0.38,0.17,3.40,
700.50,43.706418,10.475358,-56.20,15.03,21.36,1.61,0.37,0.18,3.31,
700.60,43.706418,10.475358,-56.08,15.04,21.34,1.60,0.37,0.18,3.22,
700.70,43.706418,10.475357,-55.97,15.05,21.33,1.58,0.37,0.18,3.14,
700.80,43.706418,10.475357,-55.86,15.06,21.31,1.56,0.36,0.18,3.05,
700.90,43.706419,10.475357,-55.74,15.07,21.30,1.55,0.36,0.18,2.96,
701.00,43.706419,10.475357,-55.63,15.08,21.29,1.53,0.36,0.18,2.87,
701.10,43.706419,10.475357,-55.51,15.09,21.27,1.51,0.35,0.18,2.77,
701.20,43.706419,10.475357,-55.40,15.10,21.26,1.49,0.35,0.18,2.68,
701.31,43.706419,10.475356,-55.28,15.11,21.24,1.48,0.35,0.18,2.59,
701.40,43.706419,10.475356,-55.17,15.12,21.23,1.46,0.35,0.18,2.50,
701.50,43.706419,10.475356,-55.05,15.13,21.21,1.44,0.34,0.18,2.40,
701.60,43.706419,10.475356,-54.95,15.14,21.20,1.42,0.34,0.18,2.31,
701.70,43.706419,10.475356,-54.83,15.15,21.19,1.41,0.34,0.18,2.22,
701.80,43.706419,10.475355,-54.73,15.16,21.17,1.39,0.33,0.18,2.13,
701.90,43.706419,10.475355,-54.62,15.17,21.16,1.37,0.33,0.18,2.04,
702.00,43.706420,10.475355,-54.51,15.18,21.14,1.36,0.33,0.18,1.95,
702.10,43.706420,10.475355,-54.41,15.19,21.13,1.34,0.32,0.18,1.87,
702.20,43.706420,10.475355,-54.30,15.20,21.12,1.32,0.32,0.18,1.78,
702.30,43.706420,10.475355,-54.20,15.21,21.10,1.30,0.32,0.18,1.69,
702.40,43.706420,10.475354,-54.10,15.22,21.09,1.29,0.32,0.18,1.61,
702.50,43.706420,10.475354,-54.00,15.23,21.07,1.27,0.31,0.18,1.52,
702.60,43.706420,10.475354,-53.90,15.24,21.06,1.25,0.31,0.18,1.44,
702.70,43.706420,10.475354,-53.81,15.25,21.05,1.23,0.31,0.18,1.36,
702.80,43.706420,10.475354,-53.71,15.26,21.03,1.22,0.31,0.18,1.28,
702.90,43.706420,10.475354,-53.62,15.27,21.02,1.20,0.30,0.18,1.20,
703.00,43.706420,10.475353,-53.54,15.28,21.00,1.18,0.30,0.18,1.13,
703.10,43.706421,10.475353,-53.45,15.29,20.99,1.16,0.30,0.18,1.05,
703.20,43.706421,10.475353,-53.36,15.30,20.98,1.15,0.30,0.18,0.98,
703.30,43.706421,10.475353,-53.28,15.31,20.96,1.13,0.29,0.18,0.91,
703.40,43.706421,10.475353,-53.20,15.32,20.95,1.11,0.29,0.18,0.84,
703.50,43.706421,10.475353,-53.12,15.33,20.93,1.09,0.29,0.18,0.77,
703.60,43.706421,10.475352,-53.05,15.34,20.92,1.08,0.29,0.18,0.70,
703.70,43.706421,10.475352,-52.98,15.35,20.91,1.06,0.28,0.18,0.64,
703.80,43.706421,10.475352,-52.91,15.36,20.89,1.04,0.28,0.18,0.58,
703.90,43.706421,10.475352,-52.84,15.38,20.88,1.03,0.28,0.18,0.52,
704.00,43.706421,10.475352,-52.77,15.39,20.86,1.01,0.28,0.18,0.46,
704.10,43.706421,10.475351,-52.71,15.40,20.85,0.99,0.27,0.00,0.00,
704.20,43.706422,10.475351,-52.65,15.41,20.84,1.66,0.27,0.18,2.16,
704.30,43.706422,10.475351,-52.59,15.42,20.82,1.65,0.27,0.18,2.12,
704.40,43.706422,10.475351,-52.52,15.43,20.81,1.63,0.27,0.18,2.07,
704.50,43.706422,10.475351,-52.46,15.44,20.79,1.61,0.26,0.18,2.02,
704.60,43.706422,10.475351,-52.39,15.45,20.78,1.59,0.26,0.18,1.97,
704.70,43.706422,10.475350,-52.33,15.46,20.77,1.58,0.26,0.18,1.92,
704.80,43.706422,10.475350,-52.26,15.47,20.75,1.56,0.26,0.18,1.86,
704.90,43.706422,10.475350,-52.19,15.48,20.74,1.54,0.26,0.18,1.81,
705.00,43.706422,10.475350,-52.13,15.49,20.72,1.52,0.25,0.18,1.76,
705.10,43.706422,10.475350,-52.06,15.49,20.72,1.52,0.25,0.18,1.69,
705.25,43.706423,10.475349,-51.96,15.50,20.71,1.50,0.25,0.18,1.60,
705.30,43.706423,10.475349,-51.92,15.53,20.68,1.47,0.25,0.18,1.59,
705.40,43.706423,10.475349,-51.86,15.54,20.67,1.45,0.24,0.18,1.54,
705.50,43.706423,10.475349,-51.79,15.55,20.65,1.43,0.24,0.18,1.48,
705.60,43.706423,10.475349,-51.72,15.56,20.64,1.42,0.24,0.18,1.43,
705.70,43.706423,10.475349,-51.66,15.57,20.63,1.40,0.24,0.18,1.38,
705.80,43.706423,10.475349,-51.59,15.58,20.61,1.38,0.24,0.18,1.32,
705.90,43.706423,10.475348,-51.53,15.59,20.60,1.36,0.23,0.18,1.27,
706.00,43.706423,10.475348,-51.46,15.60,20.58,1.34,0.23,0.18,1.21,
706.10,43.706423,10.475348,-51.40,15.62,20.57,1.33,0.23,0.18,1.16,
706.20,43.706424,10.475348,-51.34,15.63,20.56,1.31,0.23,0.18,1.11,
706.30,43.706424,10.475348,-51.28,15.64,20.54,1.29,0.23,0.18,1.06,
706.40,43.706424,10.475347,-51.22,15.65,20.53,1.27,0.22,0.19,1.00,
706.50,43.706424,10.475347,-51.16,15.66,20.51,1.25,0.22,0.19,0.95,
706.60,43.706424,10.475347,-51.10,15.67,20.50,1.24,0.22,0.19,0.90,
706.70,43.706424,10.475347,-51.04,15.68,20.49,1.22,0.22,0.19,0.85,
706.80,43.706424,10.475347,-50.98,15.69,20.47,1.20,0.22,0.19,0.81,
706.90,43.706424,10.475347,-50.93,15.71,20.46,1.18,0.21,0.19,0.76,
707.00,43.706424,10.475346,-50.88,15.72,20.44,1.16,0.21,0.19,0.71,
707.10,43.706424,10.475346,-50.82,15.73,20.43,1.15,0.21,0.19,0.67,
707.20,43.706425,10.475346,-50.77,15.74,20.42,1.13,0.21,0.19,0.62,
707.30,43.706425,10.475346,-50.72,15.75,20.40,1.11,0.21,0.19,0.58,
707.40,43.706425,10.475346,-50.67,15.76,20.39,1.09,0.21,0.19,0.54,
707.50,43.706425,10.475346,-50.63,15.77,20.37,1.07,0.20,0.19,0.49,
707.60,43.706425,10.475345,-50.58,15.79,20.36,1.06,0.20,0.19,0.45,
707.70,43.706425,10.475345,-50.54,15.80,20.35,1.04,0.20,0.19,0.41,
707.80,43.706425,10.475345,-50.49,15.81,20.33,1.02,0.20,0.19,0.38,
707.90,43.706425,10.475345,-50.45,15.82,20.32,1.00,0.20,0.19,0.34,
708.00,43.706425,10.475345,-50.41,15.83,20.30,0.98,0.20,0.00,0.00,
708.10,43.706425,10.475345,-50.37,15.84,20.29,1.67,0.19,0.19,1.52,
708.20,43.706426,10.475344,-50.33,15.85,20.28,1.65,0.19,0.19,1.49,
708.30,43.706426,10.475344,-50.29,15.87,20.26,1.63,0.19,0.19,1.46,
708.40,43.706426,10.475344,-50.25,15.88,20.25,1.61,0.19,0.19,1.43,
708.50,43.706426,10.475344,-50.21,15.89,20.23,1.59,0.19,0.19,1.40,
708.71,43.706426,10.475343,-50.12,15.89,20.23,1.59,0.19,0.19,1.30,
708.71,43.706426,10.475343,-50.12,15.91,20.20,1.55,0.18,0.19,1.32,
708.80,43.706426,10.475343,-50.08,15.92,20.19,1.54,0.18,0.19,1.29,
708.90,43.706426,10.475343,-50.03,15.94,20.18,1.52,0.18,0.19,1.26,
709.00,43.706426,10.475343,-49.99,15.95,20.16,1.50,0.18,0.19,1.22,
709.10,43.706427,10.475343,-49.94,15.96,20.15,1.48,0.18,0.19,1.18,
709.20,43.706427,10.475343,-49.90,15.97,20.14,1.46,0.18,0.19,1.15,
