Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
122.70,43.706651,10.475293,-89.38,40.85,16.13,1.14,-0.02,0.20,-0.10,
122.80,43.706651,10.475293,-89.39,40.85,16.11,1.12,-0.02,0.20,-0.09,
122.90,43.706651,10.475292,-89.39,40.85,16.09,1.10,-0.02,0.20,-0.09,
123.00,43.706651,10.475292,-89.40,40.85,16.07,1.08,-0.02,0.20,-0.08,
123.10,43.706651,10.475292,-89.41,40.85,16.05,1.06,-0.02,0.20,-0.08,
123.20,43.706651,10.475292,-89.41,40.85,16.03,1.05,-0.02,0.20,-0.07,
123.30,43.706651,10.475291,-89.42,40.85,16.01,1.03,-0.02,0.20,-0.07,
123.40,43.706651,10.475291,-89.42,40.85,15.99,1.01,-0.02,0.20,-0.07,
123.50,43.706651,10.475291,-89.43,40.85,15.97,0.99,-0.02,0.00,0.00,
123.60,43.706651,10.475291,-89.43,40.85,15.95,1.47,-0.02,0.20,-0.14,
123.70,43.706651,10.475290,-89.43,40.85,15.93,1.45,-0.02,0.20,-0.14,
123.80,43.706651,10.475290,-89.44,40.85,15.91,1.43,-0.02,0.20,-0.14,
123.90,43.706651,10.475290,-89.44,40.85,15.89,1.41,-0.02,0.20,-0.13,
124.00,43.706651,10.475290,-89.45,40.85,15.87,1.39,-0.02,0.20,-0.13,
124.10,43.706651,10.475289,-89.45,40.85,15.85,1.37,-0.02,0.20,-0.12,
124.20,43.706651,10.475289,-89.46,40.86,15.83,1.35,-0.02,0.20,-0.12,
124.30,43.706651,10.475289,-89.46,40.86,15.81,1.33,-0.02,0.20,-0.12,
124.40,43.706651,10.475289,-89.47,40.86,15.79,1.31,-0.02,0.20,-0.11,
124.50,43.706651,10.475288,-89.47,40.86,15.77,1.29,-0.02,0.20,-0.11,
124.60,43.706651,10.475288,-89.48,40.86,15.75,1.27,-0.02,0.20,-0.10,
124.70,43.706651,10.475288,-89.48,40.86,15.73,1.25,-0.02,0.20,-0.10,
124.80,43.706651,10.475288,-89.49,40.86,15.71,1.23,-0.02,0.20,-0.10,
124.90,43.706651,10.475287,-89.49,40.86,15.69,1.21,-0.02,0.20,-0.09,
125.00,43.706651,10.475287,-89.50,40.86,15.67,1.19,-0.02,0.20,-0.09,
125.10,43.706651,10.475287,-89.50,40.86,15.65,1.17,-0.02,0.20,-0.08,
125.20,43.706651,10.475287,-89.51,40.86,15.63,1.15,-0.02,0.20,-0.08,
125.30,43.706651,10.475287,-89.51,40.86,15.61,1.13,-0.02,0.20,-0.08,
125.40,43.706651,10.475286,-89.52,40.86,15.59,1.11,-0.02,0.20,-0.07,
125.50,43.706651,10.475286,-89.52,40.86,15.57,1.09,-0.02,0.20,-0.07,
125.60,43.706651,10.475286,-89.52,40.86,15.55,1.07,-0.02,0.20,-0.06,
125.70,43.706651,10.475286,-89.53,40.86,15.53,1.05,-0.02,0.20,-0.06,
125.80,43.706651,10.475285,-89.53,40.86,15.51,1.03,-0.02,0.20,-0.06,
125.90,43.706651,10.475285,-89.54,40.86,15.49,1.01,-0.02,0.20,-0.05,
126.00,43.706651,10.475285,-89.54,40.86,15.47,0.99,-0.02,0.00,0.00,
126.10,43.706651,10.475285,-89.54,40.86,15.45,1.47,-0.02,0.20,-0.12,
126.20,43.706651,10.475284,-89.55,40.86,15.43,1.45,-0.02,0.20,-0.11,
126.30,43.706651,10.475284,-89.55,40.86,15.41,1.43,-0.02,0.20,-0.11,
126.40,43.706651,10.475284,-89.56,40.86,15.39,1.41,-0.02,0.20,-0.11,
126.50,43.706651,10.475284,-89.56,40.86,15.37,1.39,-0.02,0.20,-0.10,
126.60,43.706651,10.475283,-89.56,40.86,15.35,1.37,-0.02,0.20,-0.10,
126.70,43.706651,10.475283,-89.57,40.86,15.34,1.35,-0.02,0.20,-0.10,
126.80,43.706651,10.475283,-89.57,40.86,15.32,1.33,-0.02,0.20,-0.09,
126.90,43.706651,10.475283,-89.58,40.86,15.30,1.31,-0.02,0.20,-0.09,
127.00,43.706651,10.475282,-89.58,40.86,15.28,1.29,-0.02,0.20,-0.09,
127.10,43.706651,10.475282,-89.58,40.86,15.26,1.27,-0.02,0.20,-0.08,
127.20,43.706651,10.475282,-89.59,40.86,15.24,1.25,-0.02,0.20,-0.08,
127.30,43.706651,10.475282,-89.59,40.86,15.22,1.23,-0.02,0.20,-0.08,
127.40,43.706651,10.475281,-89.59,40.86,15.20,1.21,-0.02,0.20,-0.07,
127.50,43.706651,10.475281,-89.60,40.86,15.18,1.19,-0.02,0.20,-0.07,
127.60,43.706651,10.475281,-89.60,40.86,15.16,1.17,-0.02,0.20,-0.07,
127.70,43.706651,10.475281,-89.61,40.86,15.14,1.15,-0.02,0.20,-0.06,
127.80,43.706651,10.475280,-89.61,40.86,15.12,1.13,-0.02,0.20,-0.06,
127.90,43.706651,10.475280,-89.61,40.86,15.10,1.11,-0.02,0.20,-0.06,
128.00,43.706651,10.475280,-89.62,40.86,15.08,1.09,-0.01,0.20,-0.05,
128.10,43.706651,10.475280,-89.62,40.86,15.06,1.07,-0.01,0.20,-0.05,
128.20,43.706651,10.475279,-89.62,40.86,15.04,1.05,-0.01,0.20,-0.05,
128.30,43.706651,10.475279,-89.63,40.86,15.02,1.03,-0.01,0.20,-0.05,
128.40,43.706651,10.475279,-89.63,40.86,15.00,1.01,-0.01,0.20,-0.04,
128.50,43.706651,10.475279,-89.63,40.86,14.98,1.00,-0.01,0.00,0.00,
